# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=1872613916
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5014/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
383.93,1,0.00271846,10,1023,0,-375.698,0.0461172,0.0502365,0.0557875,0.0268793,1.34259,3.21222,0.0866006,0.00281064,0.81755,0.000307705,2.76102,1.54651,0.162893,0.371098,0.309368,6.37985,0.0124845
391.283,0.804959,0.00271846,10,1023,0,-375.967,0.0467917,0.0381708,0.0414014,0.0331002,1.95544,1.77465,0.108777,0.00257642,1.01167,0.00110676,4.55324,1.3093,0.163646,0.360996,0.303695,6.38606,0.0136397
390.657,0.999533,0.00271846,10,1023,0,-377.793,0.0462894,0.043549,0.0397305,0.036542,0.957494,1.80775,0.0815183,0.00284705,1.00077,0.000512558,3.33245,1.31646,0.185288,0.351074,0.330117,6.36856,0.0105282
389.199,0.983425,0.00271846,10,1023,0,-381.936,0.0465944,0.0684336,0.0312615,0.0464869,0.731169,1.48741,0.0721524,0.00482358,0.94993,0.00065295,6.80143,1.36038,0.187582,0.337087,0.353962,6.86712,0.0171915
392.614,0.955232,0.00271846,9,1023,0,-383.215,0.0464471,0.0762345,0.0351302,0.0423898,0.902093,1.89867,0.0739728,0.00402326,0.84099,0.000611358,7.96029,1.30551,0.171273,0.366495,0.339898,6.6593,0.0151245
388.02,0.976978,0.00271846,10,1023,0,-382.276,0.0432086,0.0584471,0.0362299,0.0391313,0.753036,1.2595,0.0812033,0.00401084,1.09963,0.00224272,5.2431,1.47312,0.176442,0.380751,0.324797,6.11429,0.0124778
388.91,0.95513,0.00271846,10,1023,0,-382.032,0.0435191,0.0596265,0.0354884,0.0388239,0.740928,1.27897,0.0832093,0.0041251,1.14781,0.00160552,5.09545,1.61571,0.182058,0.367231,0.324057,6.10716,0.0159901
389.649,0.948402,0.00271846,10,1023,0,-383.856,0.0452462,0.0556875,0.035388,0.0363386,0.881231,1.53784,0.0856199,0.00412706,1.09067,0.000751109,4.7144,1.69906,0.183937,0.376597,0.336471,6.13619,0.0146496
388.051,0.976314,0.00271846,10,1023,0,-382.963,0.0445048,0.0588048,0.039412,0.0313221,0.780485,1.63195,0.0885801,0.00505594,0.925903,0.000353465,4.09856,1.72432,0.170101,0.382034,0.321115,6.21478,0.00840972
384.207,0.987878,0.00271846,10,1023,0,-378.075,0.0433044,0.0530422,0.0388706,0.032638,0.820962,1.63184,0.0792315,0.00531625,0.659578,0.000184561,3.80105,1.69817,0.172405,0.365387,0.313886,6.26912,0.00581438
388.369,0.935365,0.00271846,10,1023,0,-374.692,0.0437147,0.0533539,0.045387,0.038373,1.32576,1.8972,0.0529387,0.00474987,0.90108,0.000397723,6.04964,1.44893,0.176433,0.371897,0.33042,6.34364,0.00260918
386.457,0.980522,0.00271846,10,1023,0,-377.259,0.0472144,0.0469068,0.0446599,0.0338599,1.63016,1.55507,0.0810116,0.00300096,1.0267,0.000903871,6.42533,1.4645,0.174781,0.374154,0.316725,6.1449,0.000767722
383.638,0.85122,0.00271846,10,1023,0,-378.059,0.0471986,0.0567888,0.0296412,0.0410762,1.33366,2.37267,0.0958787,0.00394289,0.97523,0.00166682,5.55161,1.33418,0.179946,0.385658,0.346398,6.32451,0.000939671
385.803,0.998025,0.00271846,10,1023,0,-376.117,0.047574,0.0535673,0.0296572,0.0439353,1.35873,2.60959,0.0905057,0.00356347,0.891734,0.00186127,4.70154,1.29088,0.181654,0.363852,0.330191,6.30496,0.00138746
384.367,1,0.00271846,10,1023,0,-378.991,0.0516955,0.0324173,0.0305071,0.0443824,2.30409,1.35473,0.0850393,0.00372751,1.07556,0.000517253,6.02097,1.27334,0.16497,0.405451,0.358075,6.6519,0.000809217
385.448,0.994378,0.00271846,10,1023,0,-375.38,0.0484144,0.033831,0.0315832,0.0505879,2.575,1.01045,0.068925,0.00377346,0.928819,9.07938e-05,9.81678,1.11169,0.153466,0.400003,0.335673,6.74253,0.00201912
386.098,0.999254,0.00271846,10,1023,0,-373.697,0.0459164,0.0261625,0.0466748,0.0315213,2.26643,1.09848,0.0629922,0.00463461,0.995478,0.000373795,4.6311,1.44011,0.163847,0.41417,0.334083,6.22732,0.00199773
386.719,0.855507,0.00271846,10,1023,0,-378.077,0.0458517,0.0382476,0.0532617,0.0305949,1.88232,1.16344,0.0602415,0.00431553,0.837802,0.000377004,7.28563,1.31518,0.165679,0.388532,0.325076,6.34721,0.00248839
386.5,0.904609,0.00271846,10,1023,0,-375.815,0.0458723,0.0369126,0.0325537,0.0353761,1.69106,1.89937,0.100698,0.00447897,0.736183,8.75693e-05,4.38981,1.21185,0.168092,0.363528,0.344328,6.93986,0.00119579
388.376,0.795453,0.00271846,10,1023,0,-376.413,0.0483554,0.0654657,0.0470292,0.0345598,2.03354,2.07731,0.068513,0.0040039,1.01103,0.00243372,11.4678,1.33199,0.162005,0.401227,0.323053,6.25261,0.00384182
388.63,0.986698,0.00271846,10,1023,0,-378.853,0.0462152,0.0864329,0.0415016,0.0356111,1.53519,2.75122,0.066083,0.00437485,0.728012,0.000228749,12.0843,1.55488,0.192522,0.344533,0.343657,6.49713,0.00480445
387.419,0.93011,0.00271846,10,1023,0,-378.194,0.0454819,0.0809097,0.0428029,0.0368752,1.60532,2.72169,0.0606201,0.00533078,1.38316,0.000271629,11.7735,1.46506,0.187988,0.363099,0.349555,6.43772,0.00284717
391.059,0.842215,0.00271846,10,1023,0,-380.099,0.0476512,0.051165,0.0479801,0.0355006,1.74847,1.29134,0.0648121,0.00377162,0.529982,0.00109161,10.0127,1.38443,0.175368,0.344742,0.314666,6.49047,0.00582395
391.908,0.883594,0.00271846,10,1023,0,-386.442,0.0479573,0.062269,0.0398435,0.0328246,2.39363,2.16405,0.0808931,0.00543432,1.40173,0.00017944,12.9422,1.5158,0.18019,0.359518,0.329788,6.37888,0.00832317
393.927,0.995404,0.00271846,10,1023,0,-387.244,0.048861,0.0451687,0.0409964,0.0313084,2.26274,1.13919,0.0861614,0.00425531,0.737095,0.000645915,11.773,1.50207,0.183824,0.345407,0.32901,6.44312,0.0188882
391.852,0.929893,0.00271846,10,1023,0,-384.204,0.0459628,0.0607471,0.0392808,0.0429847,2.47144,2.71457,0.0695801,0.00394992,1.13019,0.000342694,11.0578,1.35249,0.191628,0.297176,0.312309,6.79126,0.0072499
390.374,0.791857,0.00271846,10,1023,0,-381.213,0.0480202,0.0547865,0.0450323,0.0383026,2.85218,2.25583,0.073072,0.00393419,1.09532,0.000546267,11.607,1.30895,0.178508,0.300033,0.290368,6.66877,0.0173027
392.288,0.999588,0.00271846,10,1023,0,-385.874,0.0478649,0.0392576,0.0462433,0.0352697,2.79272,1.78237,0.0682481,0.00314016,0.773775,0.00108422,8.07644,1.32621,0.193021,0.319288,0.315944,6.40751,0.0150809
393.171,0.998495,0.00271846,10,1023,0,-386.503,0.046122,0.044674,0.0350387,0.0363074,2.14786,1.80686,0.0900966,0.00424599,1.2077,0.00182635,7.70425,1.30882,0.192343,0.342456,0.321946,6.17583,0.012424
395.853,0.583109,0.00271846,10,1023,0,-381.673,0.047616,0.0377329,0.033464,0.0431089,2.54628,1.36988,0.0720177,0.00392124,1.05792,0.0014443,9.35212,1.19855,0.182083,0.369693,0.342067,6.36538,0.0106792
393.33,0.974571,0.00271846,10,1023,0,-387.037,0.0459279,0.0471283,0.0377567,0.0403192,2.73035,1.78876,0.0684285,0.00388328,1.36854,0.00133215,11.3295,1.24022,0.177399,0.389478,0.336477,6.14645,0.0147058
391.012,0.977104,0.00271846,10,1023,0,-380.395,0.0443509,0.0383266,0.0346712,0.0350654,2.45902,1.5588,0.0801972,0.00402035,0.586661,0.00239189,9.09604,1.13918,0.207768,0.336579,0.358715,6.42733,0.0160596
394.157,0.978282,0.00271846,10,1023,0,-385.988,0.0477461,0.0440673,0.0396047,0.0340585,2.21471,1.29215,0.0946703,0.00480152,1.36951,0.00037521,10.0052,1.43963,0.173488,0.33873,0.329355,6.87627,0.0113658
394.431,0.965129,0.00271846,10,1023,0,-388.482,0.0488888,0.0550502,0.0398997,0.0308058,2.23729,1.32838,0.09071,0.00511729,0.668388,0.000762471,12.8377,1.6588,0.171097,0.354733,0.316915,6.48527,0.0119507
390.587,0.76827,0.00271846,10,1023,0,-386.863,0.0461448,0.0829807,0.0437313,0.0295611,2.45395,2.64277,0.0894219,0.00499702,1.30494,0.000338704,17.4115,1.51911,0.18239,0.350561,0.34007,6.60677,0.00927719
389.398,0.755595,0.00271846,10,1023,0,-376.844,0.0531404,0.0271773,0.0393085,0.0391609,2.31442,0.732388,0.0683118,0.00419298,0.713138,0.0015161,7.55846,1.17425,0.155469,0.397904,0.318522,6.37728,0.0154227
392.066,0.860248,0.00271846,10,1023,0,-378.523,0.0485265,0.0511714,0.0336524,0.0401922,1.40353,1.638,0.0771087,0.00489779,0.694577,0.000376536,5.90079,1.53541,0.140906,0.441255,0.313792,6.25712,0.0176851
393.093,0.974495,0.00271846,10,1023,0,-385.784,0.0468148,0.0884461,0.0353595,0.0415603,1.5302,1.8924,0.0730582,0.00513007,0.773208,0.00129193,13.419,1.80527,0.171129,0.370025,0.322919,6.37483,0.00975825
393.508,0.986284,0.00271846,10,1023,0,-384.302,0.0461043,0.0754483,0.038437,0.0425951,1.73565,1.35322,0.0787287,0.00310262,0.995048,0.0015521,15.4162,1.6023,0.165367,0.396432,0.326394,6.2378,0.0143881
394.505,0.998927,0.00271846,10,1023,0,-382.51,0.0477618,0.0512674,0.0420423,0.030798,2.69201,2.03642,0.0862716,0.00527501,1.02702,0.00131702,9.636,1.54391,0.161562,0.393724,0.327473,6.41578,0.00894952
394.603,0.996763,0.00271846,10,1023,0,-391.648,0.0491833,0.0517974,0.044135,0.0310284,2.42305,1.83352,0.0822234,0.00495769,0.906024,0.00089471,9.6562,1.57009,0.162792,0.380569,0.322529,6.49112,0.00636917
393.526,0.976225,0.00271846,10,1023,0,-389.15,0.0434763,0.0436031,0.0390648,0.0334982,1.89421,1.58389,0.0876919,0.00386459,0.916737,0.000311867,7.50025,1.3642,0.184232,0.349396,0.341236,6.60054,0.0097079
393.016,0.845646,0.00271846,10,1023,0,-383.335,0.042763,0.0461008,0.0410626,0.0320186,1.92246,1.21485,0.0834988,0.00424893,0.984274,0.000283376,10.7007,1.36298,0.181315,0.352198,0.341479,6.60668,0.0161598
392.396,0.999506,0.00271846,10,1023,0,-385.311,0.0455204,0.0572189,0.0497722,0.0361211,2.65291,2.65653,0.0556428,0.00395,0.896952,0.000796124,11.1871,1.11263,0.166555,0.377468,0.335686,6.60359,0.0115129
392.697,0.959344,0.00271846,10,1023,0,-384.45,0.0467338,0.0441246,0.0380914,0.0414497,1.50792,0.932272,0.0834745,0.00278806,1.0303,0.00210928,8.92364,1.21779,0.159074,0.400002,0.341705,6.60672,0.0182115
388.709,0.986055,0.00271846,10,1023,0,-381.696,0.0421113,0.0128833,0.0379228,0.0345181,3.07295,0.299144,0.0728052,0.0052799,0.933748,0.000507956,6.3742,1.28652,0.175957,0.362679,0.333269,6.49859,0.0114945
392.243,0.857293,0.00271846,10,1023,0,-382.25,0.0474398,0.0270859,0.0387684,0.0320485,2.85668,0.739592,0.0998936,0.00389423,0.849502,0.000428811,9.4314,1.15731,0.153783,0.395781,0.344663,6.88154,0.0171794
390.839,0.985768,0.00271846,10,1023,0,-383.378,0.0478876,0.0332811,0.0418717,0.0327176,2.08153,0.570428,0.0894229,0.0042072,0.796669,0.000225851,11.4487,1.39546,0.161248,0.373773,0.335107,6.82815,0.00927592
391.277,0.793411,0.00271846,10,1023,0,-384.457,0.0502792,0.0453171,0.0339839,0.038837,2.70066,2.08404,0.0882252,0.00417661,1.15548,0.00012057,8.65893,1.26537,0.15032,0.412711,0.333244,6.59846,0.0147484
392.988,0.998356,0.00271846,10,1023,0,-383.71,0.0505621,0.0491529,0.0338673,0.0400017,2.82127,1.51266,0.088429,0.00434035,1.17448,8.80666e-05,13.2266,1.35178,0.151586,0.405705,0.329174,6.58735,0.0152257
393.375,0.973301,0.00271846,10,1023,0,-387.67,0.0482631,0.0545714,0.0359866,0.0380401,1.53123,1.99721,0.0833769,0.00540452,0.873359,0.000217908,6.7063,1.48142,0.162889,0.346378,0.315481,6.83733,0.0142579
392.544,0.99993,0.00271846,10,1023,0,-385.147,0.0480108,0.0404271,0.0338374,0.037487,2.25799,0.782201,0.0958025,0.00423499,1.15128,0.000778085,11.2501,1.73341,0.166786,0.408044,0.333395,6.18313,0.00672909
389.838,0.903064,0.00271846,10,1023,0,-381.326,0.0452774,0.0321303,0.0478526,0.0374224,2.95194,0.748799,0.0575753,0.00346682,0.803617,0.000240485,12.6848,1.40919,0.186284,0.342216,0.321977,6.3643,0.00485058
389.244,0.994906,0.00271846,10,1023,0,-379.43,0.0449235,0.043438,0.0310676,0.0400381,2.13056,1.90078,0.0834029,0.00452142,0.534392,5.18467e-05,8.61305,1.08978,0.19594,0.292182,0.329313,7.00687,0.0200701
384.132,0.867729,0.00271846,10,1023,0,-379.571,0.0467281,0.0363124,0.0292704,0.0455169,2.78024,1.93197,0.0817215,0.00428612,0.385674,0.000139553,7.0761,1.26011,0.193791,0.287029,0.323081,7.09621,0.0100312
389.784,0.998639,0.00271846,10,1023,0,-381.02,0.0440169,0.0463397,0.0340636,0.0395017,2.5178,1.41294,0.0864212,0.00463227,1.66243,0.000236192,13.3538,1.22884,0.179615,0.348637,0.343394,6.7537,0.0140066
392.741,0.988346,0.00271846,10,1023,0,-384.644,0.0471386,0.043776,0.0341074,0.0361066,3.23496,1.19172,0.0958515,0.0041831,0.585628,0.000396985,15.4637,1.35718,0.165223,0.367577,0.331087,6.68188,0.0185136
390.166,0.969452,0.00271846,10,1023,0,-382.872,0.0482727,0.029659,0.0276958,0.0488642,2.92718,0.591503,0.088714,0.0040228,1.36022,0.00159828,11.7919,1.47004,0.165833,0.403662,0.335396,6.28967,0.00767555
387.84,0.999914,0.00271846,10,1023,0,-383.788,0.0482885,0.0263324,0.0264866,0.0492707,3.0774,0.451672,0.0850852,0.00354216,0.667561,0.000580751,13.7904,1.34997,0.16234,0.411991,0.350343,6.48843,0.013922
389.074,0.946248,0.00271846,10,1023,0,-377.782,0.047232,0.0254258,0.0371377,0.0449928,2.45844,0.80472,0.0649441,0.00426713,0.967664,0.0013474,7.25148,1.20579,0.189181,0.315334,0.33979,7.00475,0.00808999
392.687,0.901862,0.00271846,10,1023,0,-384.041,0.0483804,0.0271017,0.036352,0.0351643,2.41859,1.09359,0.0887909,0.00427911,1.0849,0.000577501,6.42621,1.0046,0.16644,0.373358,0.345272,6.82516,0.00746585
392.691,0.985298,0.00271846,10,1023,0,-387.166,0.0489761,0.0252786,0.0361814,0.0364881,2.3442,1.12396,0.0832797,0.00392253,0.963386,0.000596841,5.23093,1.04539,0.163559,0.398935,0.357958,6.76924,0.00633592
391.841,0.881575,0.00271846,10,1023,0,-387.051,0.0460505,0.0248926,0.0401179,0.0340125,2.81959,0.837849,0.072481,0.0045868,0.95991,0.00109262,8.3917,0.983175,0.161494,0.413054,0.364381,6.74699,0.005259
391.29,0.939249,0.00271846,10,1023,0,-379.927,0.0453165,0.0201994,0.0376376,0.0414571,2.90989,0.697419,0.0592603,0.00426229,0.631281,0.000476857,6.55314,1.05893,0.15609,0.413067,0.34745,6.64334,0.00950877
390.327,0.842615,0.00271846,10,1023,0,-383.547,0.0481713,0.0208614,0.0382888,0.0416985,2.39762,0.50574,0.0676415,0.00490784,0.871111,0.000421874,6.64069,1.2144,0.138177,0.415111,0.323354,6.85076,0.0132251
386.032,0.837982,0.00271846,10,1023,0,-375.972,0.0483486,0.0299667,0.0270549,0.0375964,2.26606,1.96673,0.104634,0.00470664,0.902799,0.000295761,3.83165,1.17909,0.164318,0.425102,0.370814,6.60007,0.00372033
384.901,0.986968,0.00271846,10,1023,0,-380.211,0.0483514,0.0294132,0.0268116,0.0375237,2.31286,1.84861,0.106734,0.00483811,0.917148,0.000273581,4.01504,1.15605,0.162317,0.424523,0.366225,6.59262,0.00356914
387.852,0.947708,0.00271846,10,1023,0,-373.915,0.0489871,0.0322186,0.0383005,0.0339013,2.2693,2.62797,0.0756606,0.00513968,1.06531,7.13878e-05,3.43129,1.26093,0.173519,0.37618,0.340367,6.51124,0.00406574
386.963,0.801511,0.00271846,10,1023,0,-381.674,0.0480952,0.0350198,0.0351395,0.0341653,2.24086,1.60841,0.094088,0.00409468,0.859646,9.03487e-05,6.10738,1.12337,0.149774,0.431113,0.348855,6.65571,0.00673629
390.604,0.98217,0.00271846,10,1023,0,-381.22,0.049024,0.0373919,0.0369291,0.0333003,2.16567,1.32476,0.0997851,0.00402476,0.92174,0.000135365,7.65199,1.12353,0.146092,0.427086,0.35098,6.87924,0.00788913
391.222,0.995104,0.00271846,10,1023,0,-381.114,0.046347,0.036795,0.0403063,0.0381186,2.1465,1.19741,0.0756547,0.00365225,1.21167,0.000418295,7.90173,1.13836,0.135447,0.457745,0.339539,6.68298,0.0176643
388.674,0.894553,0.00271846,10,1023,0,-381.498,0.0430982,0.0298771,0.033319,0.0434443,1.47917,0.629544,0.0579705,0.00541028,0.622686,0.00046354,6.65571,1.34542,0.14869,0.447957,0.346777,6.46388,0.00745664
386.561,0.922815,0.00271846,10,1023,0,-375.009,0.0503757,0.0337505,0.0408851,0.035453,2.98979,1.88631,0.089075,0.0022481,1.17236,0.000723938,6.02212,1.14629,0.151282,0.441167,0.346819,6.4712,0.00363282
389.358,0.953563,0.00271846,10,1023,0,-380.565,0.05035,0.0288887,0.0436731,0.0345106,2.50657,0.744345,0.0820724,0.00315519,0.731613,0.00156485,9.16986,1.2114,0.181274,0.339425,0.323307,6.57067,0.00325946
389.706,0.997994,0.00271846,10,1023,0,-382.273,0.0515678,0.0305078,0.0372485,0.0357737,2.43493,0.985644,0.100263,0.00271238,1.11529,0.00127977,7.78492,1.20726,0.191271,0.330867,0.328863,6.51128,0.00583768
391.575,0.976045,0.00271846,10,1023,0,-381.789,0.0496763,0.0446403,0.0326698,0.0377991,1.64999,1.17053,0.106461,0.0034853,0.918807,0.00175504,8.44767,1.27907,0.180824,0.365367,0.362027,6.76168,0.0124468
390.132,0.824772,0.00271846,10,1023,0,-382.673,0.046778,0.0502037,0.04427,0.0302416,2.30914,1.42883,0.0792692,0.00498001,0.954959,0.000948779,14.4204,1.27179,0.215892,0.283206,0.338931,6.86439,0.0090909
392.014,0.991935,0.00271846,10,1023,0,-379.539,0.0464087,0.0503393,0.0426985,0.0331603,2.65561,0.991181,0.0772286,0.00415167,0.555447,0.000567065,17.5733,1.48581,0.16453,0.376465,0.31169,6.2918,0.0104005
389.251,0.91871,0.00271846,10,1023,0,-383.113,0.0439395,0.0193487,0.0384205,0.0498886,2.67099,0.560971,0.0501773,0.00417005,1.13811,0.00102084,5.78742,1.34744,0.176597,0.363466,0.329075,6.38431,0.0168233
389.61,0.757482,0.00271846,10,1023,0,-382.568,0.0433685,0.0167831,0.0373197,0.0471715,2.61703,0.553266,0.0526028,0.0043313,1.01254,0.000776165,4.54734,1.30851,0.175441,0.370457,0.327713,6.29449,0.0179831
391.017,0.974875,0.00271846,10,1023,0,-379.059,0.0513447,0.0506743,0.0422935,0.0379251,1.82433,1.14535,0.0700808,0.00409857,0.885684,0.00117866,14.7082,1.04949,0.189931,0.311575,0.352006,7.22488,0.0120567
391.266,0.999679,0.00271846,10,1023,0,-382.462,0.0516331,0.0477017,0.0407847,0.0380743,1.98211,1.58655,0.0669844,0.00343651,0.537233,0.00181964,10.6706,1.08179,0.205231,0.309955,0.337127,6.61526,0.00946851
393.921,0.984419,0.00271846,10,1023,0,-385.315,0.0497107,0.0477483,0.0415968,0.0365878,2.06738,1.68066,0.0696088,0.00342973,0.698497,0.00129592,10.5909,1.09731,0.20063,0.318944,0.341887,6.65664,0.00870547
394.241,0.984126,0.00271846,10,1023,0,-387.44,0.0489789,0.0351578,0.039642,0.0433263,1.95074,0.796722,0.0586879,0.00436408,0.94467,0.00119785,10.2364,1.22893,0.185868,0.334513,0.334593,6.64625,0.0149776
389.482,0.612206,0.00271846,10,1023,0,-377.864,0.0438017,0.0341093,0.0448244,0.0332659,1.66666,0.679701,0.0668219,0.00469348,1.0027,0.000302393,9.59463,1.20123,0.164714,0.389973,0.34848,6.69543,0.00760996
389.519,0.994789,0.00271846,10,1023,0,-380.08,0.0437084,0.0336192,0.0362069,0.0402218,1.69033,0.930653,0.0726425,0.00543219,1.14189,0.000321165,6.97774,1.26027,0.164471,0.356989,0.330325,6.83455,0.022191
389.105,0.99969,0.00271846,10,1023,0,-378.232,0.0482482,0.0795623,0.0471244,0.0365909,1.38791,1.34759,0.0604779,0.00377357,0.452512,0.00172376,13.9611,1.61139,0.165274,0.41835,0.345544,6.2798,0.00785345
390.703,0.801723,0.00271846,10,1023,0,-377.759,0.0482669,0.0435681,0.0334114,0.0351653,1.93678,2.88198,0.109331,0.00445425,1.07669,0.000737865,4.26437,1.25793,0.171451,0.348982,0.328836,6.75492,0.0147913
390.201,0.993096,0.00271846,10,1023,0,-382.759,0.0497971,0.0281342,0.0301309,0.0377824,1.61775,1.44958,0.0860054,0.00497135,0.673947,0.000883052,3.303,1.32876,0.195845,0.3332,0.336257,6.4645,0.00851272
388.556,0.988892,0.00271846,10,1023,0,-379.224,0.0492361,0.0240687,0.0350868,0.03304,2.4108,2.61806,0.0996441,0.0045051,1.16789,0.00146528,2.04432,1.21742,0.200146,0.325353,0.333782,6.43866,0.00823714
387.826,0.977478,0.00271846,10,1023,0,-378.119,0.0423201,0.049717,0.0415646,0.0339064,1.559,1.13289,0.0861811,0.0031359,0.862451,0.000682468,9.05422,1.30164,0.137385,0.483542,0.34431,6.40144,0.0119673
391.489,0.999033,0.00271846,10,1023,0,-379.623,0.042593,0.0517858,0.0411353,0.0329807,1.50207,1.45242,0.0850647,0.00346302,0.93083,0.000670796,7.96212,1.28497,0.146221,0.464491,0.347019,6.35709,0.0114852
389.842,0.93073,0.00271846,10,1023,0,-383.56,0.051735,0.0414217,0.0344795,0.0380769,3.77284,2.2189,0.0812989,0.0046747,0.777546,0.00152605,10.406,1.04467,0.14437,0.431567,0.342312,6.71024,0.0178325
387.407,0.88052,0.00271846,10,1023,0,-378.272,0.0553349,0.0302638,0.0345483,0.042871,2.50923,1.60338,0.0626837,0.00475929,0.901807,0.00112453,5.48857,1.0646,0.155984,0.430329,0.358933,6.61692,0.00638007
388.575,0.997051,0.00271846,10,1023,0,-379.731,0.05136,0.0328004,0.0375088,0.0459947,2.65112,1.36691,0.0600169,0.00402699,1.17575,0.00179741,7.00314,1.21172,0.169878,0.375212,0.329653,6.38038,0.0280418
390.919,0.496615,0.00271846,10,1023,0,-376.23,0.0506236,0.0332263,0.0414496,0.0418284,1.77303,1.28536,0.0588117,0.0040201,1.17495,0.0014183,5.46981,1.09335,0.172079,0.364229,0.322175,6.38807,0.0149393
389.958,0.998762,0.00271846,10,1023,0,-384.09,0.0513318,0.0417144,0.0466667,0.0376847,2.17441,2.14715,0.053692,0.00497205,0.820628,0.000323167,5.7677,1.39083,0.168282,0.36047,0.330699,6.71782,0.013714
383.841,0.973005,0.00271846,10,1023,0,-372.76,0.0490866,0.0498957,0.0425088,0.0391238,1.64371,0.756071,0.0562503,0.00462976,0.907031,1.95557e-05,16.5517,1.38149,0.185028,0.358664,0.369865,6.8458,0.0127312
390.075,0.999464,0.00271846,10,1023,0,-376.885,0.0477713,0.0769081,0.0418272,0.0419076,1.29091,1.68609,0.0538907,0.00608038,0.951738,8.71773e-05,11.9074,1.53736,0.167821,0.357929,0.330453,6.75481,0.0104561
391.087,0.855949,0.00271846,10,1023,0,-382.006,0.0507045,0.0582052,0.0379035,0.0415185,1.64831,2.24483,0.0526168,0.00543592,0.605741,0.000286591,8.26697,1.31206,0.160715,0.397954,0.343645,6.61958,0.0120826
389.909,0.986766,0.00271846,10,1023,0,-385.555,0.0518403,0.0529869,0.0364417,0.0424826,2.1889,2.23386,0.0568973,0.00541444,0.646597,0.000201911,8.85409,1.3808,0.154034,0.404802,0.34093,6.69184,0.017292
392.139,0.957653,0.00271846,10,1023,0,-380.798,0.0498311,0.0446095,0.0356208,0.0402262,2.34034,1.29468,0.0938027,0.00393489,1.3309,0.000590311,10.0121,1.42369,0.167746,0.342024,0.296697,6.42955,0.0133454
387.157,0.729979,0.00271846,10,1023,0,-380.92,0.047908,0.0523712,0.0380065,0.0468549,2.51635,1.56179,0.0709945,0.00317663,0.629861,0.000424681,11.011,1.62397,0.165997,0.345124,0.294091,6.39961,0.0135913
386.815,0.999986,0.00271846,10,1023,0,-377.166,0.0476248,0.0586364,0.0421904,0.0387274,2.66699,1.88372,0.0724397,0.00377894,1.38108,0.000278319,13.9037,1.55869,0.183513,0.343274,0.329154,6.52856,0.00549158
390.609,0.999992,0.00271846,10,1023,0,-384.846,0.0465939,0.0584118,0.0404737,0.0401356,1.88529,1.71019,0.0591766,0.00440351,0.494115,0.00039209,12.1817,1.25307,0.179454,0.333242,0.312047,6.49469,0.00796435
386.711,0.836212,0.00271846,10,1023,0,-378.257,0.043475,0.0532275,0.0463949,0.0332929,2.8363,2.40229,0.0775453,0.00326576,0.969383,0.000231699,9.13407,1.49514,0.151867,0.409544,0.313394,6.27656,0.0186826
382.688,0.999954,0.00271846,10,1023,0,-373.147,0.0550541,0.0422783,0.039501,0.0423504,3.07127,1.17448,0.0610114,0.00477304,0.728,0.000537338,11.7079,1.85486,0.169598,0.369194,0.311471,6.28525,0.00522233
392.141,0.886879,0.00271846,10,1023,0,-374.625,0.0479108,0.0413728,0.0370987,0.0402033,2.43864,1.20837,0.0783242,0.00411921,1.19187,0.000489985,10.7057,1.35194,0.173037,0.344268,0.314513,6.4843,0.0271444
