# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=343491216
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5078/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
313.882,0.993839,0.00110348,10,1023,0,-305.056,0.0481187,0.000625768,0.0699501,0.055274,1.63526,0.000273043,0.118367,0.000824877,7.1669,0.00305485,2.27188,1.91827,0.135052,0.233653,0.195955,7.4607,0.00375444
315.494,0.976295,0.00110348,10,1023,0,-304.073,0.0494334,0.000704901,0.0739593,0.0556074,2.16286,0.000451557,0.112322,0.00115505,7.7168,0.00369881,2.1707,1.97872,0.13333,0.23863,0.192886,7.29112,0.00488868
315.576,0.999852,0.00110348,10,1023,0,-309.48,0.0510782,0.000773909,0.0734779,0.058121,1.98042,0.000559056,0.110578,0.0013012,15.3024,0.00336762,2.14683,1.92908,0.136982,0.228507,0.194945,7.45476,0.00586303
313.811,0.908027,0.00110348,10,1023,0,-302.769,0.0484888,0.000560411,0.0748081,0.0559729,2.58228,0.000791741,0.102177,0.0020017,6.44519,0.00406514,1.12214,1.77351,0.138349,0.232944,0.205557,7.61253,0.00612194
311.769,0.731318,0.00110348,10,1023,0,-304.93,0.0484849,0.000562663,0.0775133,0.055405,2.51835,0.000754539,0.103366,0.00215436,7.32997,0.00376668,1.14093,1.75881,0.138394,0.230922,0.205081,7.64589,0.00561149
317.228,0.997488,0.00110348,10,1023,0,-305.829,0.0495527,0.000406365,0.0660409,0.0618591,2.01658,0.000436124,0.112623,0.00248452,6.59396,0.00432999,0.819011,1.87591,0.149121,0.212788,0.205566,7.74311,0.00278773
317.022,0.999742,0.00110348,10,1023,0,-312.561,0.0496474,0.000410224,0.0662964,0.0619527,2.05197,0.000439588,0.113848,0.00246558,6.29521,0.00430499,0.828159,1.86087,0.150056,0.210036,0.203822,7.72685,0.00261394
314.492,0.810617,0.00110348,10,1023,0,-301.536,0.0498167,0.000363277,0.0672314,0.060072,2.06368,0.000327149,0.109806,0.00220409,9.00702,0.00406172,0.939916,1.92134,0.147967,0.222699,0.212147,7.69821,0.00280906
313.994,0.994829,0.00110348,10,1023,0,-304.879,0.0476597,0.000460501,0.06707,0.0594648,1.93013,0.000293187,0.120665,0.0024305,4.55396,0.00551366,1.42171,1.98632,0.165584,0.185558,0.21929,8.37585,0.00984677
313.499,0.993003,0.00110348,10,1023,0,-307.289,0.0473508,0.000575931,0.0676373,0.0588996,1.92019,0.000371736,0.115925,0.00140089,4.33426,0.00407667,1.68703,2.18045,0.171547,0.190239,0.224543,8.17041,0.00564968
315.625,0.902399,0.00110348,10,1023,0,-303.714,0.0481364,0.000610275,0.0690603,0.0578869,1.9897,0.000410837,0.117292,0.00219078,3.43572,0.00422081,1.76127,2.0413,0.159022,0.19537,0.215167,8.20665,0.00321601
318.509,0.993003,0.00110348,10,1023,0,-309.348,0.0475548,0.000826886,0.0694526,0.0582356,2.21756,0.000669893,0.119825,0.00202161,6.42187,0.00498857,2.27896,1.99021,0.162202,0.19622,0.221669,8.21848,0.0040276
314.474,0.921866,0.00110348,10,1023,0,-307.548,0.0464688,0.000781541,0.0728215,0.0585106,2.23286,0.000915879,0.113192,0.00250486,8.36961,0.00436546,1.48177,2.09756,0.150843,0.209734,0.221498,8.22024,0.00720235
316.197,0.999518,0.00110348,10,1023,0,-307.796,0.0485855,0.000733912,0.0728665,0.0578511,1.72901,0.00066275,0.116764,0.00172619,9.40171,0.00428678,1.44519,1.91611,0.148237,0.207539,0.217531,8.30237,0.00390149
316.829,0.999991,0.00110348,10,1023,0,-308.418,0.0523382,0.000925772,0.0717578,0.0590806,1.87948,0.000907408,0.111181,0.00125864,9.92844,0.00406897,1.86981,2.10141,0.169574,0.184718,0.229555,8.58019,0.00664496
316.687,0.986812,0.00110348,10,1023,0,-304.235,0.0487101,0.00122334,0.0708956,0.0594945,2.60155,0.00254861,0.112738,0.00451754,7.52851,0.00496926,1.62918,2.07037,0.158154,0.192555,0.213187,8.22068,0.00937549
322.379,0.989481,0.00110348,10,1023,0,-311.844,0.0488312,0.00128354,0.0678454,0.0587209,2.67598,0.00329289,0.11481,0.0033635,5.42943,0.00402046,1.42113,1.9923,0.151169,0.201149,0.206797,8.00539,0.0125762
323.127,0.922916,0.00110348,10,1023,0,-319.212,0.0487778,0.00130495,0.0666189,0.059034,2.60137,0.00338418,0.117667,0.00333764,5.72391,0.00394097,1.4265,1.93422,0.151751,0.200401,0.206644,8.00817,0.0116121
322.871,0.946909,0.00110348,10,1023,0,-313.749,0.0511247,0.00139833,0.0655796,0.0556908,2.10102,0.0021121,0.134039,0.00178868,3.34397,0.00414284,1.64125,2.26796,0.149181,0.211299,0.200306,7.5882,0.0084519
323.378,0.998338,0.00110348,10,1023,0,-319.919,0.051743,0.00151404,0.0659598,0.0560824,2.15299,0.00253276,0.132857,0.00187304,4.30179,0.00422978,1.66988,2.25241,0.150567,0.211363,0.201225,7.56191,0.0069153
323.877,0.994846,0.00110348,10,1023,0,-317.081,0.0491335,0.00196039,0.0660987,0.0546297,1.45261,0.00330399,0.131797,0.00235289,2.358,0.00452067,1.4254,2.32775,0.163413,0.196098,0.20176,7.56925,0.00376102
322.584,0.64911,0.00110348,10,1023,0,-314.143,0.0504332,0.00204367,0.0662473,0.0563429,1.46857,0.00269702,0.128523,0.00224669,3.67993,0.00475276,1.94744,2.2188,0.155422,0.206921,0.202761,7.55173,0.00439279
318.219,0.999225,0.00110348,10,1023,0,-312.871,0.0512911,0.00217453,0.0681445,0.054088,1.11334,0.0016607,0.120085,0.00259619,3.60227,0.00412915,3.32843,1.74326,0.145549,0.223077,0.220165,8.02915,0.00178924
320.948,0.998003,0.00110348,10,1023,0,-309.221,0.0502405,0.00292923,0.0669354,0.0524685,1.52319,0.00594179,0.131074,0.00205421,3.7549,0.00492202,2.68407,1.52287,0.170904,0.19036,0.218801,8.02029,0.00155059
322.329,0.999985,0.00110348,10,1023,0,-317.052,0.0520638,0.00286991,0.0668685,0.0519309,1.35348,0.00646448,0.130506,0.00200808,5.28918,0.00450652,2.17083,1.53014,0.162735,0.204681,0.220995,7.92452,0.00156457
319.079,0.976872,0.00110348,10,1023,0,-312.436,0.0541186,0.00189885,0.0650312,0.0573701,1.60933,0.00288502,0.12479,0.00187672,3.79055,0.00436117,2.21644,1.72556,0.159881,0.201996,0.217151,8.01746,0.00075443
320.472,0.936924,0.00110348,10,1023,0,-310.289,0.0519411,0.00207327,0.0615661,0.0535525,1.77701,0.00696114,0.131218,0.00187586,1.66566,0.0038637,1.34003,1.69504,0.167011,0.191617,0.216787,8.05421,0.000487258
322.758,0.997239,0.00110348,10,1023,0,-311.908,0.0499223,0.00203412,0.0710101,0.0581587,1.82378,0.00681377,0.108859,0.00148871,2.5595,0.0037218,1.0154,2.24355,0.155364,0.202306,0.215937,8.14269,0.00104523
317.727,0.682801,0.00110348,10,1023,0,-313.825,0.0488886,0.00197364,0.0713683,0.0589323,1.7713,0.00617443,0.10972,0.00136252,2.82943,0.00407625,0.994175,2.22492,0.156504,0.204024,0.219458,8.14158,0.0010555
323.874,0.999973,0.00110348,10,1023,0,-315.137,0.050456,0.00193489,0.0671373,0.0620368,1.69944,0.00770239,0.105768,0.00156492,3.90541,0.00397998,0.900618,1.87116,0.158902,0.195661,0.215903,8.21977,0.00118288
321.913,0.994891,0.00110348,10,1023,0,-313.077,0.0467724,0.00199154,0.0680025,0.0627087,1.96548,0.00669691,0.112945,0.00281889,13.2542,0.00413913,1.42914,1.86148,0.160708,0.19243,0.216837,8.29697,0.001391
324.16,0.99999,0.00110348,10,1023,0,-315.401,0.0471082,0.00263473,0.0675522,0.0605649,1.78525,0.00668899,0.120946,0.00288414,10.4778,0.00412541,2.02983,1.97281,0.1582,0.196436,0.21204,8.08827,0.00140786
324.249,0.999853,0.00110348,10,1023,0,-318.633,0.0466329,0.00262764,0.0677451,0.0592466,1.89666,0.0070915,0.122333,0.00272649,9.92745,0.00406114,2.03291,1.99104,0.159939,0.193049,0.212148,8.14068,0.000957785
323.424,0.949409,0.00110348,10,1023,0,-313.883,0.0447593,0.00357485,0.0682875,0.062522,1.55235,0.0167431,0.109535,0.00285513,8.37054,0.00419154,1.35722,1.97502,0.176224,0.175745,0.21287,8.17803,0.000672721
319.407,0.775567,0.00110348,10,1023,0,-316.082,0.0442351,0.00368759,0.0683598,0.0618025,1.58416,0.0171029,0.110165,0.00317716,6.2974,0.00347956,1.34879,2.20461,0.183552,0.164999,0.210968,8.26753,0.000367686
320.36,0.980852,0.00110348,10,1023,0,-305.311,0.048528,0.00307536,0.0663692,0.0588363,1.9751,0.0095339,0.121186,0.000897537,7.98792,0.00338153,2.3619,1.8158,0.18649,0.159799,0.219361,8.64076,0.00474476
323.767,0.999724,0.00110348,10,1023,0,-317.326,0.0476619,0.00353824,0.0691643,0.0581912,2.52185,0.0223293,0.11699,0.00137899,7.67476,0.00438075,1.62448,1.93362,0.190963,0.162985,0.218787,8.32688,0.00290929
323.694,0.951962,0.00110348,10,1023,0,-319.486,0.0476164,0.00284009,0.0654477,0.0631891,2.62409,0.01055,0.11629,0.00119724,8.71031,0.00449006,2.2101,2.02574,0.19259,0.158504,0.215692,8.37507,0.00327584
325.831,0.978065,0.00110348,10,1023,0,-319.544,0.05003,0.00291523,0.0664657,0.0595914,2.18424,0.0144689,0.121171,0.00117498,6.72506,0.00477587,1.38864,2.04122,0.198556,0.156097,0.213741,8.19801,0.00355653
319.956,0.997706,0.00110348,10,1023,0,-312.759,0.0484933,0.0034187,0.0657295,0.0638935,1.57247,0.0225677,0.108258,0.00145354,6.15636,0.00332413,0.973281,2.18386,0.232094,0.122928,0.208902,8.67476,0.00328347
320.073,0.950515,0.00110348,10,1023,0,-309.01,0.049856,0.00352158,0.0650305,0.0637285,1.63208,0.0296316,0.103122,0.00128011,1.93979,0.00322407,0.758984,2.27063,0.223545,0.128584,0.203039,8.37757,0.00675164
318.891,0.980123,0.00110348,10,1023,0,-313.625,0.0482123,0.00313152,0.0637074,0.0711314,1.65816,0.0210077,0.103615,0.00110784,1.55269,0.00399482,0.685461,2.46945,0.205974,0.144542,0.206745,8.26958,0.00357268
321.65,0.949642,0.00110348,10,1023,0,-310.123,0.0475125,0.00319342,0.0647252,0.0669876,2.20163,0.0180256,0.0993604,0.0017115,1.094,0.00329871,1.18063,2.40306,0.193334,0.157953,0.212844,8.28158,0.00191172
322.351,0.986191,0.00110348,10,1023,0,-316.27,0.0472001,0.00325073,0.0648881,0.065472,2.33185,0.0201955,0.100054,0.00186803,1.06932,0.00368859,1.13794,2.46412,0.188984,0.163304,0.215575,8.28954,0.0021963
323.169,0.999984,0.00110348,10,1023,0,-316.307,0.0469996,0.00348964,0.0638866,0.0641836,2.64252,0.0251869,0.105906,0.00201355,1.05017,0.00413416,1.18677,2.4022,0.190271,0.160264,0.20613,8.0644,0.00167905
320.495,0.913988,0.00110348,10,1023,0,-312.979,0.0471176,0.00306586,0.056088,0.0703214,2.31936,0.0265843,0.108458,0.0020224,1.09976,0.00354782,0.918701,2.05368,0.213296,0.137573,0.196843,8.04302,0.00208616
322.623,0.956683,0.00110348,10,1023,0,-313.833,0.0455534,0.00329146,0.056527,0.066888,2.02061,0.0218101,0.119111,0.00218093,1.28633,0.00401948,1.06288,2.13511,0.215516,0.135835,0.194448,7.9798,0.00234391
319.932,0.907772,0.00110348,10,1023,0,-309.306,0.0451874,0.0021783,0.0524739,0.0671201,1.54082,0.0150167,0.122073,0.00343698,1.16281,0.00521886,0.476374,2.1817,0.184757,0.175975,0.213048,7.85329,0.00143428
320.986,0.988332,0.00110348,10,1023,0,-311.875,0.0459681,0.00200923,0.0548895,0.0626821,2.51194,0.0163056,0.125232,0.00357807,0.36517,0.00475238,0.536392,2.46186,0.176878,0.178202,0.205448,7.8051,0.00162515
319.745,0.999868,0.00110348,10,1023,0,-313.427,0.0479422,0.00225648,0.0504193,0.0721167,1.50708,0.0203443,0.107786,0.0027351,0.212789,0.00354731,0.414344,2.01317,0.185896,0.163108,0.197358,7.80772,0.00229805
319.101,0.983983,0.00110348,10,1023,0,-314.527,0.0456027,0.00223849,0.0499784,0.0711868,1.56871,0.0158318,0.110105,0.00306284,0.374844,0.0036286,0.568156,1.94132,0.191048,0.156478,0.195614,7.84759,0.00200965
319.911,0.854153,0.00110348,10,1023,0,-307.215,0.0458673,0.0023027,0.0521662,0.0708119,1.45943,0.0126209,0.107337,0.00299119,0.355103,0.00361725,0.662579,2.04854,0.192114,0.155807,0.193737,7.7838,0.00232251
318.282,0.999965,0.00110348,10,1023,0,-309.961,0.044923,0.0023728,0.0515831,0.0710264,1.40578,0.00692211,0.116849,0.00319717,0.859429,0.00399845,1.13742,2.22005,0.213668,0.137434,0.185692,7.65482,0.0028735
320.105,0.936181,0.00110348,10,1023,0,-309.798,0.0457024,0.00272116,0.0536466,0.0695824,1.64221,0.0101605,0.109438,0.0035573,2.05585,0.00306621,1.35964,2.09929,0.204499,0.144633,0.190803,7.77702,0.00228487
322.563,0.992605,0.00110348,10,1023,0,-312.454,0.0444259,0.0025789,0.0559387,0.0646726,1.62055,0.00758216,0.116013,0.0031082,1.87132,0.00356614,1.55594,2.07996,0.195293,0.155933,0.19474,7.70809,0.00283271
320.102,0.905139,0.00110348,10,1023,0,-313.174,0.0448236,0.00306445,0.056057,0.0661862,1.57326,0.012004,0.118825,0.00268805,1.33729,0.00410074,1.28764,2.05236,0.200419,0.142329,0.182603,7.70054,0.00422722
321.102,0.998877,0.00110348,10,1023,0,-312.388,0.0442223,0.0029748,0.0563836,0.0656843,1.60724,0.0134995,0.121662,0.00240341,1.52999,0.0038493,1.12896,1.96672,0.199677,0.144987,0.183972,7.65604,0.00475736
318.776,0.976318,0.00110348,10,1023,0,-308.434,0.0430972,0.00327046,0.054538,0.0654509,1.31004,0.0168612,0.114189,0.00358101,1.08968,0.00438873,0.923605,1.90753,0.196904,0.155028,0.188151,7.45709,0.00774455
319.229,0.832472,0.00110348,10,1023,0,-310.767,0.0431387,0.00362637,0.0549118,0.068093,1.36962,0.0179325,0.11437,0.0026588,2.04568,0.00427213,1.13792,1.86251,0.198473,0.151564,0.187099,7.49864,0.00880042
320.045,0.987356,0.00110348,10,1023,0,-311.748,0.0436862,0.00355111,0.0554839,0.0681006,1.21256,0.0148874,0.114602,0.00240545,2.04041,0.00421983,1.12012,1.8839,0.187207,0.155921,0.18222,7.49856,0.0102882
318.22,0.808141,0.00110348,10,1023,0,-313.18,0.0432561,0.00336491,0.0571561,0.0699067,1.29229,0.0135463,0.110821,0.00194823,2.63742,0.00426762,1.13998,1.99778,0.199308,0.146685,0.182201,7.51513,0.00762547
319.025,0.975822,0.00110348,10,1023,0,-311.774,0.0428074,0.00273705,0.0543688,0.0665725,1.90376,0.0156911,0.126037,0.0022186,3.66801,0.00484181,0.992146,1.95585,0.191687,0.15848,0.191688,7.54164,0.0184772
324.65,0.999994,0.00110348,10,1023,0,-311.159,0.0444607,0.00309064,0.0556007,0.0636455,1.55662,0.0130024,0.128575,0.00292542,1.07891,0.0042621,1.00917,2.24615,0.163009,0.186542,0.195076,7.66293,0.00786451
322.961,0.974966,0.00110348,10,1023,0,-313.03,0.0462152,0.00370447,0.0556077,0.0613081,1.93971,0.0265505,0.128391,0.0029252,0.573998,0.00397143,0.890528,2.29554,0.160008,0.187659,0.189743,7.56241,0.00861594
320.483,0.971504,0.00110348,10,1023,0,-311.374,0.0482274,0.0032146,0.0567685,0.0631004,1.7512,0.0266369,0.127602,0.00387455,1.17064,0.00321643,0.497245,2.66299,0.141925,0.218897,0.195515,7.55033,0.00264582
323.322,0.978584,0.00110348,10,1023,0,-310.664,0.0493073,0.00318342,0.0621323,0.0582165,1.97673,0.0203684,0.119754,0.00262542,0.490456,0.00394301,0.844704,2.30674,0.147088,0.206893,0.194605,7.64452,0.00434687
321.013,0.983565,0.00110348,10,1023,0,-311.537,0.0508086,0.0030176,0.0578108,0.0636104,2.08623,0.0185851,0.123478,0.00105121,0.291536,0.00437253,0.858355,2.41085,0.158371,0.205219,0.203532,7.52788,0.00276563
322.929,0.75364,0.00110348,10,1023,0,-314.476,0.0471493,0.00393949,0.0611895,0.063453,1.57434,0.0203648,0.113653,0.00165679,0.529684,0.00393449,1.12579,2.16638,0.162464,0.185078,0.201189,7.95999,0.00385957
323.796,0.999989,0.00110348,10,1023,0,-320.583,0.0471612,0.00358462,0.0596251,0.0618153,1.84701,0.0166922,0.115584,0.0022345,0.463046,0.00447312,1.36694,2.1204,0.171229,0.191132,0.210772,7.71875,0.0040496
324.223,0.997341,0.00110348,10,1023,0,-317.731,0.0468981,0.0033778,0.0583406,0.0612708,1.99243,0.0157599,0.116664,0.00195795,0.484565,0.00448615,1.47257,2.06401,0.169402,0.190566,0.208242,7.73355,0.00330274
325.942,0.90779,0.00110348,10,1023,0,-317.209,0.0471058,0.00338368,0.058183,0.0619898,1.89764,0.0148164,0.1175,0.00193594,0.483861,0.00444236,1.49001,2.01644,0.167228,0.192408,0.209122,7.77389,0.00308972
326.709,0.948662,0.00110348,10,1023,0,-318.655,0.0469849,0.00342918,0.0573842,0.0614659,1.8025,0.0139436,0.120768,0.00237247,0.508602,0.00466249,1.55052,1.9626,0.167132,0.191372,0.208166,7.78303,0.0036298
325.935,0.973047,0.00110348,10,1023,0,-320.065,0.0504347,0.00349365,0.0598602,0.0620608,1.52073,0.0130035,0.107925,0.00264135,0.407864,0.00393009,1.42754,2.0685,0.166157,0.190438,0.202212,7.66849,0.00395107
322.107,0.830666,0.00110348,10,1023,0,-317.779,0.050343,0.00362917,0.0594976,0.0603634,1.66977,0.0183632,0.105058,0.0032019,0.542248,0.00371717,1.30632,2.00437,0.172768,0.188702,0.208405,7.68388,0.00280386
323.372,0.997947,0.00110348,10,1023,0,-314.035,0.0510476,0.00350411,0.0606417,0.0604516,1.64985,0.0179265,0.110301,0.00306847,0.499559,0.00488361,1.18536,1.92515,0.168808,0.186876,0.205845,7.80643,0.0020632
325.29,0.997337,0.00110348,10,1023,0,-319.226,0.0507932,0.00313635,0.0599129,0.0581495,1.40505,0.0131223,0.118674,0.00237796,0.737701,0.0043643,1.24144,1.7592,0.179725,0.177448,0.208807,7.85068,0.00146686
324.81,0.997036,0.00110348,10,1023,0,-318.987,0.0498086,0.00275498,0.0588585,0.0575831,1.48109,0.0125504,0.116341,0.00294704,0.760685,0.00434305,1.09364,1.7357,0.175029,0.18237,0.207989,7.81322,0.00118883
323.073,0.989516,0.00110348,10,1023,0,-314.06,0.0476205,0.00278056,0.0576161,0.0604698,1.20994,0.0119546,0.106674,0.00371148,0.386893,0.00410711,0.910973,1.90546,0.177718,0.177801,0.210807,7.973,0.0014822
322.403,0.973687,0.00110348,10,1023,0,-314.32,0.0487328,0.00293562,0.0586639,0.0581291,1.33079,0.0125525,0.110135,0.00356366,0.42445,0.00434552,1.03423,1.92099,0.169747,0.188217,0.211257,7.89432,0.0019354
321.746,0.963073,0.00110348,10,1023,0,-315.469,0.0483641,0.00276828,0.0611058,0.0584309,1.32692,0.0137556,0.107997,0.00304674,0.494386,0.00479392,0.898029,1.80787,0.190589,0.169471,0.215114,7.98769,0.00130009
323.143,0.999913,0.00110348,10,1023,0,-313.137,0.0464623,0.00266773,0.0563135,0.0606801,1.6912,0.0207834,0.10546,0.00390482,0.453866,0.00392397,0.761168,1.62817,0.164412,0.191953,0.218641,8.19858,0.0033494
321.057,0.968875,0.00110348,10,1023,0,-313.344,0.0472212,0.00236448,0.0591206,0.0592815,1.10831,0.0144639,0.106576,0.00311665,0.283795,0.00312051,0.558295,1.62259,0.159287,0.189534,0.212522,8.29215,0.00423935
320.316,0.930682,0.00110348,10,1023,0,-313.061,0.051514,0.00257607,0.0566763,0.0620806,1.18693,0.0161506,0.103214,0.0023623,0.591976,0.00252447,0.693446,1.56958,0.159415,0.198187,0.222994,8.33749,0.00166488
318.434,0.995264,0.00110348,10,1023,0,-311.16,0.0506785,0.00377082,0.0604312,0.0644511,1.13153,0.0311806,0.104993,0.00313707,0.912546,0.00493645,0.594534,1.63144,0.153756,0.20493,0.225429,8.42556,0.000619711
320.836,0.991148,0.00110348,10,1023,0,-314.479,0.0483895,0.00380286,0.0606531,0.0618226,1.32203,0.0286499,0.110393,0.0015143,1.83795,0.00434519,0.804921,1.87339,0.182805,0.182846,0.235018,8.34275,0.000521481
319.286,0.993746,0.00110348,10,1023,0,-313.402,0.0506403,0.00232409,0.061267,0.0603146,1.30336,0.0105406,0.12356,0.00196851,3.14788,0.0041281,0.854697,1.60236,0.170327,0.177255,0.227108,8.80488,0.000565019
315.754,0.999107,0.00110348,10,1023,0,-307.156,0.0508383,0.00189289,0.0606344,0.0569086,3.34218,0.0120591,0.117098,0.0037162,2.57252,0.00348565,1.25973,1.8594,0.154826,0.214257,0.249856,8.81594,0.00114267
319.163,0.912783,0.00110348,10,1023,0,-302.649,0.0531376,0.00236764,0.0595572,0.0599402,2.00201,0.0097596,0.122619,0.00200215,4.79018,0.00480141,1.6407,1.48188,0.165681,0.198304,0.251404,8.93488,0.00263559
317.983,0.997663,0.00110348,10,1023,0,-310.549,0.0536464,0.00230772,0.0591702,0.060706,2.09012,0.0100157,0.124053,0.00206615,4.8145,0.00481643,1.57167,1.46707,0.167484,0.197626,0.251891,8.90538,0.00230128
310.482,0.997996,0.00110348,10,1023,0,-301.192,0.0516689,0.00249958,0.0624026,0.0536266,1.42789,0.00852134,0.137987,0.00209894,7.51258,0.00345001,1.5778,1.45987,0.156332,0.193223,0.239305,9.18653,0.00451484
314.495,0.999997,0.00110348,10,1023,0,-304.535,0.0528858,0.00267416,0.0613846,0.0536163,1.74813,0.0126467,0.132668,0.00237141,5.16466,0.00244945,1.59757,1.28836,0.152193,0.200932,0.23844,9.0418,0.00373075
320.229,0.971177,0.00110348,10,1023,0,-310.284,0.0507488,0.00209792,0.0599851,0.0540637,1.63774,0.00819061,0.128139,0.00231597,3.63855,0.00341534,1.36539,1.31991,0.149777,0.211702,0.234018,8.63977,0.00367625
320.384,0.943693,0.00110348,10,1023,0,-314.066,0.0518853,0.00184086,0.059178,0.0564249,1.4204,0.00667076,0.124212,0.00245976,3.06319,0.00365466,1.0701,1.3342,0.143927,0.219785,0.23648,8.70973,0.00566723
320.585,0.982032,0.00110348,10,1023,0,-312.159,0.0529143,0.00229825,0.0607011,0.0561327,1.76502,0.00965236,0.133588,0.00239773,9.27914,0.00391655,1.50892,1.26623,0.140956,0.229965,0.239902,8.62863,0.00672832
321.146,0.903043,0.00110348,10,1023,0,-309.901,0.0502221,0.0025522,0.0607418,0.0565374,1.46664,0.0217378,0.138043,0.00316471,12.3072,0.00501753,0.639016,1.42951,0.135349,0.232644,0.220968,8.19677,0.0144698
319.369,0.980631,0.00110348,10,1023,0,-304.743,0.0519085,0.00252495,0.0675462,0.0557094,0.920082,0.00399415,0.138861,0.00183115,9.86643,0.00577563,1.37786,1.96732,0.136871,0.237929,0.231398,8.27722,0.0150216
323.057,0.973346,0.00110348,10,1023,0,-314.863,0.0515134,0.0022821,0.0643545,0.060021,1.09918,0.00488252,0.135177,0.00221597,5.62153,0.00538065,0.994116,2.15921,0.140507,0.23284,0.227047,8.16249,0.00658722
320.95,0.915446,0.00110348,10,1023,0,-315.322,0.0508336,0.00233138,0.0585461,0.0592515,0.994038,0.00629218,0.144244,0.00347195,6.5353,0.00338867,0.838222,2.24894,0.139331,0.227919,0.222099,8.23113,0.00472564
323.61,0.99995,0.00110348,10,1023,0,-317.082,0.0516121,0.00273109,0.0578101,0.0571526,1.0128,0.0118726,0.145348,0.00300618,3.82823,0.00331432,0.648983,2.06281,0.143242,0.218753,0.21947,8.23884,0.00663128
319.05,0.874463,0.00110348,10,1023,0,-311.643,0.0537292,0.0026132,0.0572718,0.0604148,1.38626,0.0117148,0.126467,0.0012866,2.81886,0.00254246,0.885388,1.86749,0.126065,0.248005,0.223344,8.34921,0.00622354
320.315,0.999716,0.00110348,10,1023,0,-311.297,0.0534128,0.00243973,0.0597301,0.0586966,1.19993,0.00837483,0.126439,0.000886294,2.44157,0.00233655,0.934694,1.74209,0.121942,0.258762,0.221257,8.21887,0.00715687
319.918,0.994524,0.00110348,10,1023,0,-314.684,0.0531445,0.00224594,0.0587735,0.0575513,1.3039,0.0085731,0.131513,0.00120416,3.66226,0.00224866,0.839689,1.75506,0.114072,0.276075,0.219019,8.15881,0.00491731
319.424,0.994009,0.00110348,10,1023,0,-310.258,0.052678,0.00209611,0.0607215,0.0583919,1.1535,0.00699831,0.126631,0.000812535,3.84825,0.00230897,0.784121,1.72897,0.116821,0.263728,0.215087,8.14887,0.0125385
317.753,0.974766,0.00110348,10,1023,0,-312.074,0.0519384,0.00191418,0.0600246,0.0569041,1.2673,0.00509194,0.127854,0.000674426,5.06932,0.00244902,1.05716,1.71111,0.123966,0.2511,0.218391,8.17818,0.0157663
319.841,0.953932,0.00110348,10,1023,0,-305.241,0.0515328,0.00220258,0.0595663,0.056153,1.21039,0.00646463,0.130165,0.000690952,6.51479,0.00294592,1.1888,1.49543,0.136534,0.23441,0.222499,8.15267,0.0121054
