# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=1236211656
# chain_id=0
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5072/chain_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
418.933,0.944595,0.0021215,10,1023,0,-412.839,0.0411599,0.00978594,0.055744,0.0603498,28.6817,0.253458,0.107686,0.00304274,6.471,0.0054561,7.37923,2.78385,0.202883,0.170792,0.102617,4.13185,0.00916405
422.824,0.964368,0.0021215,10,1023,0,-409.115,0.0415879,0.0132467,0.0571609,0.0539969,18.4793,0.245735,0.114743,0.00457027,5.08262,0.00627556,8.9147,2.85969,0.206512,0.171779,0.106597,4.15233,0.0190396
421.442,0.959643,0.0021215,10,1023,0,-414.573,0.0424748,0.0179349,0.0567166,0.0548369,15.3649,0.279015,0.115327,0.00690698,5.80829,0.00679251,12.4773,2.80767,0.203877,0.176344,0.108353,4.19268,0.0118823
425.273,0.994958,0.0021215,10,1023,0,-412.01,0.0404968,0.0148653,0.0528135,0.0591141,17.7472,0.343172,0.120155,0.00733238,5.45922,0.00616392,7.15948,3.10948,0.187616,0.189528,0.11043,4.27547,0.0093666
422.743,0.998667,0.0021215,10,1023,0,-415.508,0.0402676,0.0136276,0.0541282,0.0602766,19.001,0.275898,0.116136,0.00405728,7.17534,0.00609949,7.63293,3.18173,0.196328,0.178335,0.105807,4.13527,0.0281928
419.922,0.999957,0.0021215,10,1023,0,-412.413,0.0356028,0.0123463,0.0585106,0.0540617,11.9179,0.20224,0.119568,0.00782459,6.36512,0.00499225,4.92354,3.44952,0.163356,0.218342,0.107317,4.15813,0.00506257
423.266,0.994826,0.0021215,10,1023,0,-414.062,0.037973,0.0147235,0.0570884,0.0548495,11.6215,0.219039,0.122816,0.00726081,6.93639,0.005436,6.85957,3.30274,0.175512,0.207679,0.112013,4.25175,0.00242116
420.251,0.975026,0.0021215,10,1023,0,-407.787,0.0441239,0.0086144,0.0600074,0.0564284,10.1641,0.200973,0.119034,0.00677271,6.96844,0.00497235,1.96947,3.78146,0.187346,0.184997,0.107976,4.29999,0.00376622
420.565,0.89346,0.0021215,10,1023,0,-411.794,0.0408642,0.0106765,0.0555295,0.0491995,11.3029,0.368187,0.127816,0.00889693,5.37148,0.00519057,2.70064,2.9428,0.208736,0.167949,0.106835,4.24887,0.00462177
416.384,0.964027,0.0021215,10,1023,0,-408.984,0.0414886,0.0104478,0.0558155,0.0468984,9.60846,0.36082,0.130071,0.00882315,5.57484,0.00518231,2.31212,2.97911,0.214119,0.166062,0.106468,4.20157,0.00452097
423.503,0.992963,0.0021215,10,1023,0,-410.993,0.0388243,0.0110402,0.0542423,0.0606772,16.6187,0.359004,0.117119,0.00589631,5.77093,0.00466291,3.33715,3.54966,0.210721,0.16179,0.108028,4.38105,0.00163805
423.663,0.996069,0.0021215,10,1023,0,-415.942,0.0388954,0.0167121,0.0562887,0.0617016,16.3453,0.357887,0.111467,0.0053304,5.90023,0.00507362,6.92651,3.63958,0.211776,0.162814,0.107281,4.3207,0.00146133
417.352,0.991704,0.0021215,10,1023,0,-410.303,0.0374899,0.0134561,0.0550349,0.0544163,19.6176,0.167929,0.131969,0.00616556,10.285,0.00581727,16.9937,2.81395,0.21723,0.159254,0.10951,4.36864,0.00532811
418.862,0.999359,0.0021215,10,1023,0,-411.579,0.0374461,0.0136449,0.0552266,0.055093,17.0046,0.157914,0.133934,0.00589075,9.18585,0.00565042,15.2148,2.84397,0.218289,0.15543,0.107612,4.3713,0.00679795
423.506,0.965753,0.0021215,10,1023,0,-414.365,0.0374183,0.0133696,0.0562368,0.0558768,19.6346,0.166424,0.127027,0.00564592,8.58465,0.00591607,14.9516,3.00419,0.215428,0.160738,0.10895,4.34754,0.00580106
421.41,0.996958,0.0021215,10,1023,0,-410.951,0.0391874,0.0110185,0.0586771,0.0530865,21.7846,0.159679,0.120851,0.00622707,9.14372,0.00631318,12.6849,2.92642,0.209203,0.167653,0.110065,4.32081,0.00971477
422.489,0.998826,0.0021215,10,1023,0,-416.397,0.0374875,0.00769988,0.0574202,0.0590756,18.244,0.147132,0.10792,0.00459767,4.45599,0.00410465,4.49862,3.14421,0.191769,0.176603,0.10698,4.32237,0.0100897
423.65,0.677734,0.0021215,10,1023,0,-414.639,0.0397198,0.00874986,0.052136,0.0576443,14.2652,0.101585,0.111852,0.00672061,5.62424,0.00503993,10.0589,2.31069,0.202983,0.170028,0.108258,4.32518,0.0088211
422.381,0.971598,0.0021215,10,1023,0,-417.529,0.0424403,0.00811608,0.0508794,0.0635205,20.0105,0.0896921,0.104689,0.00679976,6.29221,0.00518362,12.584,2.51573,0.201109,0.169205,0.108144,4.31091,0.026106
421.676,0.863635,0.0021215,10,1023,0,-415.819,0.0416642,0.00869928,0.0522131,0.0641445,16.7888,0.0811722,0.10995,0.00742745,6.02458,0.00506384,11.6718,2.71562,0.192976,0.167026,0.105187,4.37703,0.0232335
418.609,0.918947,0.0021215,10,1023,0,-412.034,0.0414932,0.00913871,0.0505865,0.0680112,19.9784,0.0782272,0.10007,0.00534807,4.868,0.00426011,15.9908,2.78806,0.218135,0.150894,0.107332,4.41977,0.0197239
417.902,0.997542,0.0021215,10,1023,0,-411.726,0.0419529,0.00796816,0.0496643,0.0686681,18.1074,0.07038,0.102428,0.0048009,5.22636,0.00424056,13.0459,2.63867,0.215555,0.149635,0.106955,4.47916,0.0198191
417.045,0.997781,0.0021215,10,1023,0,-408.608,0.0434258,0.00675503,0.0509335,0.0651971,24.4482,0.178965,0.0966317,0.00652678,6.08031,0.00530844,5.53821,2.60938,0.232068,0.147949,0.104443,4.25685,0.0106978
420.624,0.999526,0.0021215,10,1023,0,-405.934,0.0375238,0.00598504,0.0616013,0.0608762,17.5601,0.122069,0.093245,0.00849201,6.92923,0.00426248,3.21373,3.52303,0.186321,0.178925,0.10633,4.33754,0.0157511
425.539,0.972027,0.0021215,10,1023,0,-415.007,0.0378214,0.0150023,0.0623535,0.0547488,20.8343,0.254569,0.116484,0.00547237,6.62929,0.00599065,11.8837,2.99296,0.196903,0.173616,0.110188,4.39885,0.00850727
421.333,0.975703,0.0021215,10,1023,0,-416.341,0.0367857,0.0113571,0.0568304,0.0496599,23.0244,0.207339,0.130543,0.00826033,5.01115,0.0048646,9.7247,3.29572,0.217501,0.155434,0.108742,4.38322,0.0222476
424.257,0.99802,0.0021215,10,1023,0,-416.215,0.0416364,0.0140835,0.0575504,0.0534135,17.059,0.227132,0.133792,0.00679411,5.42797,0.00571968,8.33392,3.35086,0.196517,0.176912,0.109001,4.31842,0.00676113
420.587,0.796423,0.0021215,10,1023,0,-412.257,0.0444504,0.0139999,0.0521765,0.0560818,20.3283,0.280191,0.137278,0.00736638,6.6882,0.00459972,10.1242,3.02937,0.202401,0.167579,0.109134,4.41079,0.00588927
421.49,0.999713,0.0021215,10,1023,0,-415.159,0.0441881,0.0130275,0.0527148,0.0581119,17.1834,0.281472,0.130862,0.00676299,6.68748,0.00471577,7.45958,2.97458,0.206435,0.161917,0.107886,4.42557,0.00522173
420.608,0.992643,0.0021215,9,1023,0,-411.45,0.0430923,0.0108831,0.0517164,0.0597997,20.1989,0.345397,0.124492,0.00698197,5.31561,0.00485942,4.94612,2.88349,0.199767,0.168472,0.107497,4.39608,0.00108012
420.701,0.998786,0.0021215,10,1023,0,-412.106,0.0429444,0.0126418,0.0519992,0.0559548,19.5043,0.222517,0.124196,0.0078757,5.34742,0.00486976,10.7541,2.81272,0.203249,0.172182,0.110664,4.36119,0.000632651
419.143,0.999249,0.0021215,10,1023,0,-411.455,0.0457064,0.00740802,0.051524,0.0628219,21.644,0.210201,0.109584,0.00438701,6.45155,0.00538607,4.84046,2.35583,0.199055,0.17626,0.109526,4.3087,0.00333442
422.754,0.950003,0.0021215,10,1023,0,-411.171,0.0411464,0.0081064,0.0538503,0.058437,16.4626,0.240024,0.105089,0.00844534,7.9981,0.00482466,4.34666,2.50593,0.191059,0.18141,0.110077,4.35351,0.00543749
422.809,0.941426,0.0021215,10,1023,0,-415.452,0.0366508,0.00727873,0.0626175,0.0520794,26.3926,0.297107,0.105622,0.00520981,5.34208,0.00466056,3.7349,2.71902,0.203463,0.169456,0.109862,4.37336,0.00936802
422.172,0.999891,0.0021215,10,1023,0,-416.736,0.0383255,0.015567,0.0644339,0.0511905,13.8451,0.409586,0.105761,0.00536885,4.63483,0.00595087,5.69518,2.92929,0.217749,0.162783,0.111952,4.36234,0.00528969
419.326,0.996916,0.0021215,10,1023,0,-412.21,0.0363502,0.0160568,0.0584461,0.060078,21.596,0.317752,0.0964303,0.00521635,5.04037,0.00608097,12.6524,2.65329,0.189048,0.186334,0.112747,4.31533,0.0294079
423.267,0.707426,0.0021215,10,1023,0,-412.747,0.0401443,0.0120135,0.057068,0.0598095,22.1559,0.308373,0.0990557,0.00645776,5.84746,0.00627116,8.05101,2.75889,0.210335,0.167861,0.110724,4.32596,0.00583883
419.784,0.926182,0.0021215,10,1023,0,-411.399,0.0407316,0.0131051,0.0613271,0.0634591,22.8975,0.236146,0.0847396,0.00850279,7.54111,0.00504767,13.033,3.06975,0.225485,0.151706,0.110854,4.45013,0.00895449
418.246,0.952819,0.0021215,10,1023,0,-404.994,0.0422438,0.00519815,0.0651223,0.0625911,18.6181,0.17997,0.0833178,0.00631429,7.48787,0.00485702,2.01998,2.9756,0.204438,0.162334,0.105862,4.32533,0.0229577
420.87,0.956021,0.0021215,10,1023,0,-411.565,0.0414822,0.00465984,0.0578283,0.0647763,15.9406,0.146024,0.0907059,0.00583513,7.17551,0.00475051,1.94,2.72107,0.208832,0.161362,0.107374,4.36753,0.00943609
423.161,0.995473,0.0021215,10,1023,0,-416.881,0.0370385,0.00555634,0.0623024,0.0575785,16.1191,0.105291,0.105277,0.00439768,6.17987,0.00479338,3.04824,3.03449,0.192607,0.176202,0.108334,4.36561,0.00822871
419.579,0.988677,0.0021215,10,1023,0,-414.527,0.042445,0.00577588,0.0610305,0.0567628,13.7534,0.0551058,0.103649,0.00487199,8.38167,0.00396117,6.4696,2.69312,0.176664,0.195839,0.109017,4.31748,0.0047525
418.712,0.811823,0.0021215,10,1023,0,-409.795,0.0393154,0.00674034,0.0585016,0.0494832,15.162,0.0509912,0.13291,0.00586597,6.83838,0.0049945,8.289,3.13137,0.172078,0.211595,0.108608,4.1461,0.00473458
415.487,0.927592,0.0021215,10,1023,0,-409.215,0.0408363,0.00801228,0.0603482,0.0496334,16.0077,0.0805783,0.137731,0.00546834,8.61526,0.00646687,7.83407,3.05883,0.177044,0.202797,0.108325,4.17467,0.00737127
419.54,0.998996,0.0021215,10,1023,0,-410.628,0.0402328,0.0074712,0.0595789,0.0485703,17.5729,0.120784,0.120753,0.00620768,8.9978,0.00562268,6.30831,2.95385,0.196253,0.188097,0.109794,4.14022,0.0149676
423.515,0.99045,0.0021215,10,1023,0,-412.316,0.0400472,0.00796577,0.0587044,0.0520255,21.0834,0.0916492,0.128229,0.00716184,6.42741,0.00625162,9.55224,3.05907,0.199626,0.175024,0.109584,4.28654,0.01651
420.267,0.968349,0.0021215,10,1023,0,-414.536,0.0418073,0.0075205,0.0650198,0.0561222,18.1479,0.0571295,0.11108,0.00560886,6.77044,0.00539603,9.98489,3.35749,0.18591,0.183872,0.110811,4.40784,0.0121601
422.565,0.99832,0.0021215,10,1023,0,-412.22,0.0417581,0.00752652,0.0649858,0.0560181,18.1639,0.0567051,0.111333,0.00559753,6.7612,0.00540087,10.0791,3.35899,0.185614,0.183713,0.110874,4.40963,0.0122438
421.854,0.993457,0.0021215,10,1023,0,-414.636,0.039985,0.005116,0.0625636,0.0575035,11.3464,0.0522344,0.0995204,0.00592088,7.42271,0.00545085,4.25177,2.9091,0.212253,0.158329,0.107114,4.3428,0.0214873
418.767,0.829186,0.0021215,10,1023,0,-410.978,0.0415898,0.00658521,0.0618546,0.0500042,14.3187,0.103598,0.120402,0.00350254,6.34713,0.00437227,4.97411,2.42813,0.203575,0.165871,0.107445,4.36471,0.00778308
420.191,0.972146,0.0021215,10,1023,0,-412.437,0.0418418,0.00635393,0.0606953,0.0502493,13.9458,0.108321,0.118516,0.00365564,6.38392,0.00445597,4.50276,2.41452,0.204628,0.164754,0.106686,4.34822,0.00782055
420.86,0.982973,0.0021215,10,1023,0,-413.916,0.0387229,0.00502815,0.0651659,0.0554597,19.9484,0.0499296,0.107997,0.00441714,5.93164,0.00498821,5.47751,3.54388,0.203568,0.165893,0.10693,4.34105,0.0140221
422.955,0.992618,0.0021215,10,1023,0,-416.826,0.0380371,0.00681923,0.0567375,0.055817,14.7282,0.0468669,0.112418,0.00628336,5.11173,0.00508456,10.5003,2.89628,0.206042,0.168553,0.109306,4.35448,0.00352954
420.994,0.995146,0.0021215,10,1023,0,-413.476,0.0394485,0.00527671,0.0582966,0.0542018,24.4266,0.0466271,0.111016,0.00520465,4.29601,0.00598485,10.2108,2.6776,0.188679,0.186707,0.109909,4.26283,0.0180239
416.112,0.873327,0.0021215,10,1023,0,-410.526,0.0419426,0.00312519,0.0606676,0.0540199,23.5839,0.0351671,0.105141,0.00505269,4.27253,0.00600597,5.20031,2.42129,0.198188,0.177219,0.111331,4.33098,0.0162374
416.956,0.993274,0.0021215,10,1023,0,-411.284,0.0370528,0.00393314,0.0609689,0.0565956,18.8925,0.0382199,0.0955373,0.00453387,4.05094,0.00587878,6.09248,2.42818,0.199432,0.17982,0.116012,4.40319,0.0101206
417.937,0.976284,0.0021215,10,1023,0,-411.814,0.0405943,0.00443855,0.0646155,0.0576564,22.0024,0.0378211,0.096674,0.00474128,4.5778,0.00610288,7.7332,2.69402,0.191622,0.180547,0.11378,4.42547,0.015717
420.211,0.996662,0.0021215,10,1023,0,-411.01,0.0403163,0.0055684,0.0632114,0.0528011,14.0892,0.034805,0.10468,0.00446898,4.79969,0.00593294,9.31793,2.62694,0.212834,0.16373,0.110988,4.34406,0.0177566
420.506,0.883966,0.0021215,10,1023,0,-412.977,0.0399682,0.00613652,0.0626188,0.0541026,15.0382,0.0282979,0.109205,0.00494109,5.01624,0.00599538,13.5834,2.75056,0.207916,0.164553,0.109,4.34955,0.0153077
419.619,0.781857,0.0021215,10,1023,0,-410.472,0.0404673,0.00490481,0.0624306,0.0543686,15.4152,0.0308454,0.0978428,0.00621414,4.92821,0.00491076,10.1037,2.51967,0.208774,0.162748,0.110902,4.43423,0.015914
418.827,0.992878,0.0021215,10,1023,0,-413.194,0.042054,0.00461521,0.0636411,0.0546584,18.4631,0.0328308,0.106851,0.00735285,5.51232,0.00469567,8.77643,2.82578,0.194351,0.1658,0.11032,4.54618,0.0193762
415.131,0.963002,0.0021215,10,1023,0,-407.337,0.0408331,0.00529092,0.0556584,0.052778,18.8279,0.0273147,0.119135,0.00743213,6.63932,0.00500094,16.1044,2.76263,0.204249,0.176272,0.1153,4.39586,0.0112254
418.131,0.949534,0.0021215,10,1023,0,-405.815,0.0358625,0.00715916,0.0517879,0.0590301,12.3013,0.0992068,0.107934,0.00658643,4.44203,0.00576434,5.81724,2.29159,0.206949,0.169157,0.114054,4.41806,0.0124387
419.682,0.999979,0.0021215,10,1023,0,-411.692,0.0411107,0.00810488,0.0627702,0.0538594,9.66209,0.0652352,0.103892,0.00479679,4.1421,0.00592597,6.34558,2.91411,0.212213,0.163522,0.109088,4.30365,0.0207004
422.664,0.983908,0.0021215,10,1023,0,-412.403,0.0380514,0.00781484,0.0524351,0.0616389,26.2533,0.112034,0.104174,0.00704991,5.71111,0.00441173,10.4246,3.06899,0.204818,0.166443,0.106454,4.28061,0.0179755
426.034,0.998298,0.0021215,10,1023,0,-418.71,0.0385986,0.00758626,0.0538246,0.06052,23.577,0.108434,0.10643,0.00671094,5.36334,0.00491212,8.57315,3.10488,0.204054,0.167371,0.105854,4.26385,0.0143961
425.297,0.962425,0.0021215,10,1023,0,-421.527,0.0382405,0.00757451,0.0531157,0.0611441,22.8779,0.113756,0.107814,0.0067496,5.46635,0.00501091,7.84794,3.14667,0.208843,0.1653,0.106172,4.26197,0.0120554
422.574,0.990385,0.0021215,10,1023,0,-415.574,0.035884,0.00722281,0.0525278,0.060155,21.4938,0.152081,0.116922,0.00729435,5.82975,0.00508594,5.05444,3.24331,0.210057,0.167893,0.114016,4.43571,0.00713284
418.767,0.942826,0.0021215,10,1023,0,-410.183,0.0405306,0.00856964,0.0581791,0.0599374,27.7159,0.21,0.107913,0.00461124,5.7957,0.00591474,8.22296,2.34971,0.208603,0.154652,0.111938,4.58667,0.0272205
419.551,0.985462,0.0021215,10,1023,0,-410.797,0.0384165,0.00715482,0.0561956,0.0595846,19.0378,0.222815,0.0907938,0.00516458,4.02844,0.00523819,4.23301,2.30323,0.228986,0.151329,0.113351,4.46057,0.0152562
418.386,0.905203,0.0021215,10,1023,0,-410.52,0.0373216,0.00764466,0.0570927,0.0577033,25.1045,0.196939,0.102658,0.00435711,3.40844,0.00488519,6.44117,2.40566,0.223595,0.149819,0.112225,4.56422,0.00476325
423.096,0.946894,0.0021215,10,1023,0,-413.981,0.038069,0.00770768,0.0582069,0.0571275,17.4969,0.263024,0.107281,0.00608529,4.37533,0.00469214,2.72073,3.11538,0.21232,0.162072,0.114003,4.50416,0.0101996
417.352,0.947527,0.0021215,10,1023,0,-409.905,0.0388855,0.0117293,0.0614298,0.0557414,20.9212,0.500487,0.101292,0.0055951,3.25614,0.00387026,3.7442,2.96995,0.193647,0.167304,0.104245,4.38181,0.0130715
421.214,0.892807,0.0021215,10,1023,0,-408.871,0.0432407,0.0118881,0.0581342,0.0553805,23.113,0.366919,0.096915,0.00583607,4.2904,0.00346976,7.62334,2.58092,0.199922,0.168693,0.106639,4.32877,0.0151565
423.13,0.988485,0.0021215,10,1023,0,-413.665,0.0405975,0.0156356,0.0616086,0.0555165,20.2834,0.3845,0.107435,0.0064608,8.09086,0.00419384,10.7243,2.69875,0.200267,0.158698,0.103973,4.41916,0.0146638
420.138,0.989897,0.0021215,10,1023,0,-411.008,0.0403084,0.0157068,0.0617901,0.0530572,21.7727,0.346931,0.11464,0.00392642,9.00929,0.00371191,10.8381,3.10135,0.198775,0.170121,0.105258,4.27582,0.0178288
419.412,0.994907,0.0021215,10,1023,0,-411.36,0.0417518,0.015991,0.0644674,0.0505222,12.6603,0.311802,0.111522,0.00483317,6.24672,0.00355802,8.86329,2.46326,0.204102,0.15439,0.102148,4.40753,0.0115625
420.511,0.999999,0.0021215,10,1023,0,-413.323,0.0424038,0.0154328,0.0632882,0.0473312,11.9999,0.313569,0.119609,0.00483351,5.45441,0.003901,7.69113,2.53806,0.216157,0.150699,0.104367,4.37862,0.0139457
415.958,0.97102,0.0021215,10,1023,0,-409.613,0.0418934,0.0150268,0.0641998,0.0413352,16.1222,0.265593,0.132727,0.00602508,5.04748,0.0039596,10.5378,2.77724,0.207802,0.166955,0.105802,4.25499,0.00701759
421.736,0.999335,0.0021215,10,1023,0,-410.992,0.0412488,0.0128787,0.0656355,0.044445,23.2852,0.248532,0.132591,0.0063017,6.67398,0.00395859,11.5416,2.96465,0.209343,0.158284,0.106872,4.41408,0.00981598
424.302,0.97415,0.0021215,10,1023,0,-413.667,0.0380938,0.013545,0.0593685,0.0507007,16.2819,0.286983,0.120673,0.00546945,7.13506,0.00594967,9.63495,2.31881,0.208989,0.170125,0.11416,4.41522,0.00429529
423.197,0.973435,0.0021215,10,1023,0,-417.254,0.0375121,0.014618,0.0583768,0.0525849,15.7779,0.350144,0.130531,0.0047821,6.291,0.00561133,7.3946,2.63832,0.209804,0.165754,0.114486,4.50201,0.00319563
422.307,0.804117,0.0021215,10,1023,0,-414.333,0.0350229,0.00956587,0.0574144,0.0583325,20.573,0.128782,0.109955,0.00808068,6.03854,0.00442354,10.4778,3.09116,0.19688,0.170822,0.113424,4.54836,0.00588797
421.312,0.999798,0.0021215,10,1023,0,-411.963,0.0415001,0.0132343,0.0575134,0.0652068,18.137,0.18618,0.117597,0.00533136,6.39146,0.00588363,8.15999,3.57201,0.184095,0.177763,0.109288,4.45873,0.0194906
419.831,0.949337,0.0021215,10,1023,0,-412.681,0.0400834,0.0145811,0.0552065,0.0679308,21.3674,0.275314,0.087357,0.00793945,7.73255,0.00461748,11.2604,3.28988,0.18943,0.189681,0.111197,4.28611,0.00432805
418.943,0.960361,0.0021215,10,1023,0,-409.983,0.0369183,0.0144189,0.0559344,0.0646394,23.7846,0.283036,0.0963956,0.0107257,6.42842,0.00470337,10.1148,3.71196,0.186992,0.186473,0.108978,4.31393,0.00280321
417.259,0.579669,0.0021215,10,1023,0,-404.7,0.0404571,0.0177589,0.0616217,0.059678,18.9543,0.268266,0.0970105,0.00552037,5.03711,0.00552298,11.9936,3.33246,0.17997,0.201311,0.110627,4.23244,0.000924088
419.833,0.792286,0.0021215,10,1023,0,-410.685,0.0411026,0.015787,0.0659826,0.0559971,20.1906,0.268784,0.0963342,0.00643277,5.13741,0.00578592,10.1834,3.31676,0.184222,0.199895,0.111523,4.212,0.000972181
419.251,0.997459,0.0021215,10,1023,0,-412.2,0.040143,0.0182199,0.0601439,0.055243,14.1556,0.303318,0.096063,0.00677578,5.19224,0.00579646,12.5593,2.42892,0.183861,0.195742,0.10921,4.20972,0.00242903
422.541,0.888958,0.0021215,10,1023,0,-408.708,0.0411714,0.0110126,0.0599693,0.0578657,15.2972,0.142453,0.101381,0.00469272,7.14593,0.00446697,8.98711,3.01898,0.195107,0.178747,0.105852,4.22375,0.00273141
417.386,0.999818,0.0021215,10,1023,0,-413.399,0.044061,0.013778,0.0588896,0.0539031,12.7647,0.159727,0.104911,0.00948038,5.59614,0.00362466,11.112,3.01801,0.187242,0.177269,0.102181,4.2511,0.00420096
416.036,0.99864,0.0021215,10,1023,0,-407.681,0.0442538,0.0133103,0.0603353,0.0543148,12.1958,0.158357,0.104045,0.00964044,5.74818,0.00386578,9.60415,3.08515,0.191875,0.172789,0.10247,4.25895,0.0044437
420.191,0.9701,0.0021215,10,1023,0,-409.546,0.0409793,0.0114895,0.0582775,0.0558314,13.3873,0.156394,0.0983386,0.00737672,6.23563,0.00390439,9.21388,2.76169,0.191745,0.178063,0.102309,4.19131,0.00394304
425.481,0.992585,0.0021215,10,1023,0,-413.465,0.0410788,0.0118297,0.0534746,0.0585876,16.4855,0.265065,0.107788,0.00758169,5.68959,0.00445685,6.89955,2.94954,0.218793,0.150815,0.103849,4.30548,0.0231092
422.729,0.995394,0.0021215,10,1023,0,-417.422,0.040535,0.0102741,0.0515925,0.061223,14.6473,0.3394,0.110803,0.00654117,6.60197,0.00473448,4.61992,2.2965,0.216523,0.151417,0.10956,4.5416,0.0068668
421.854,0.998065,0.0021215,10,1023,0,-415.819,0.0426564,0.0129528,0.0513716,0.0635544,15.1077,0.395191,0.108019,0.00521821,7.16765,0.00439076,6.44232,2.294,0.219228,0.1471,0.1094,4.55923,0.0179195
421.057,0.936764,0.0021215,10,1023,0,-415.644,0.042753,0.0136296,0.0521672,0.0634826,14.6011,0.408671,0.108299,0.0050711,7.1019,0.00434873,6.45147,2.29229,0.216205,0.149055,0.109094,4.54408,0.0183106
420.273,0.971983,0.0021215,10,1023,0,-412.009,0.0426135,0.0116666,0.0515658,0.0655899,23.6169,0.302971,0.102081,0.00616385,6.33103,0.00509372,10.7778,2.18147,0.218986,0.147511,0.109682,4.56477,0.0168685
421.909,0.951647,0.0021215,10,1023,0,-413.39,0.0402105,0.017237,0.0515403,0.057318,19.2925,0.551097,0.112402,0.00699573,5.64249,0.00478201,10.1682,2.39277,0.21285,0.160562,0.11132,4.43748,0.0155751
420.984,0.834042,0.0021215,10,1023,0,-413.987,0.0401152,0.0164586,0.0506335,0.0582253,19.387,0.52352,0.112935,0.00725292,5.58025,0.00470394,9.52069,2.45046,0.212153,0.162727,0.112472,4.42428,0.0198674
421.891,0.96138,0.0021215,10,1023,0,-411.873,0.0409094,0.0115959,0.0501157,0.0673065,21.4331,0.215486,0.108751,0.00481415,7.61655,0.00493258,10.9655,2.68797,0.220989,0.150255,0.108355,4.45569,0.00817324
421.799,0.995173,0.0021215,10,1023,0,-414.488,0.0377627,0.0130173,0.0524721,0.0570988,21.7813,0.419671,0.120133,0.00613339,4.27642,0.00383054,6.30023,3.12247,0.220858,0.14918,0.106601,4.44179,0.00979152
424.457,0.998049,0.0021215,10,1023,0,-417.114,0.0387874,0.0159015,0.0557504,0.0567588,14.5688,0.3311,0.118808,0.00853669,7.46831,0.00539595,8.67595,2.95392,0.214222,0.154795,0.108074,4.42873,0.016566
424.193,0.999341,0.0021215,10,1023,0,-412.796,0.0395437,0.0166201,0.0551438,0.0569328,15.0636,0.317924,0.115559,0.00819401,6.84297,0.00557642,10.6011,2.75963,0.212294,0.159592,0.109345,4.38537,0.0181372
424.767,0.999223,0.0021215,10,1023,0,-419.551,0.0382593,0.0164988,0.0575086,0.055007,13.1,0.40413,0.106722,0.00829465,6.0049,0.00522098,7.45871,2.76438,0.21591,0.157307,0.108497,4.38541,0.00920036
425.515,0.824701,0.0021215,10,1023,0,-417.016,0.0380669,0.0127664,0.0613218,0.0574585,24.0632,0.309669,0.105705,0.00673063,4.93998,0.00475267,7.98234,2.9796,0.173519,0.19565,0.111105,4.41686,0.00943756
423.506,0.980843,0.0021215,10,1023,0,-418.298,0.0401137,0.0113546,0.0631678,0.0535282,19.3039,0.408921,0.100695,0.00575017,5.56233,0.00491769,4.63995,2.59788,0.175887,0.205292,0.112629,4.29252,0.00274951
421.329,0.930054,0.0021215,10,1023,0,-417.586,0.0428534,0.0136545,0.0668705,0.0562692,14.3658,0.307801,0.0936285,0.00636504,6.21212,0.0048911,5.74302,2.90685,0.171669,0.203516,0.109705,4.30796,0.00220542
416.621,0.999703,0.0021215,10,1023,0,-411.861,0.0444109,0.020599,0.0617829,0.0589189,15.3061,0.517007,0.105875,0.00477662,6.58456,0.00493003,6.58643,3.42797,0.168974,0.212409,0.111106,4.26362,0.003425
