# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=0
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_0.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
306.147,0.916076,0.00149515,9,1023,0,-292.663,0.0518899,0.00816783,0.0663455,0.045077,1.3121,0.347448,0.0972113,0.00212389,0.418978,0.245304,0.238003,0.135846,0.0974894,1.05529,0.534536,6.43721,0.00349304
307.563,0.8887,0.00149515,12,4095,0,-299.211,0.0545211,0.00398,0.0437648,0.0573961,1.91488,0.157097,0.108159,0.00335573,0.393693,0.335003,0.11903,0.105414,0.0385423,3.70617,0.783442,6.65652,0.00601651
307.64,0.872813,0.00149515,11,4095,0,-301.198,0.0551921,0.00618302,0.0459536,0.0542946,2.05022,0.155178,0.103603,0.00428956,0.575814,0.272194,0.257225,0.25282,0.0351453,3.56926,0.595987,5.93365,0.00272534
302.347,0.945101,0.00149515,11,2047,0,-299.35,0.0504172,0.00372869,0.0590525,0.0485368,1.12937,0.0760484,0.106591,0.00227536,0.27523,0.228131,0.125214,0.11217,0.0340354,3.13224,0.582237,6.60196,0.00732622
305.738,0.999867,0.00149515,11,2047,0,-294.842,0.0511422,0.00333284,0.039215,0.0543587,2.77293,0.15346,0.135162,0.0030963,0.419426,0.223155,0.14293,0.0946154,0.0422443,2.54793,0.540213,6.19363,0.00852188
303.771,0.965366,0.00149515,12,4095,0,-296.206,0.0545236,0.00792849,0.0652079,0.0451067,0.378066,0.344827,0.06705,0.00514584,0.445034,0.375236,0.0485271,0.189549,0.0618621,2.45485,0.773409,6.31232,0.000507359
304.598,0.919298,0.00149515,11,4095,0,-295.26,0.0511866,0.00944155,0.0426355,0.0500311,1.55883,0.268157,0.132001,0.00445673,0.435369,0.425234,0.306352,0.117318,0.0394571,4.1777,0.997602,7.24233,0.00163016
305.343,0.927781,0.00149515,11,2047,0,-294.857,0.051457,0.0060152,0.0433046,0.0584538,1.17685,0.338906,0.083532,0.00587112,0.437468,0.341292,0.0895668,0.157303,0.0475488,2.90743,0.804283,7.01294,0.000735585
303.428,0.991537,0.00149515,11,2047,0,-297.188,0.0539349,0.00486759,0.0416531,0.0654171,1.22051,0.323818,0.079567,0.00468987,0.439705,0.396927,0.0609969,0.117897,0.0483741,3.17864,0.855381,6.7497,0.00384385
299.988,0.955203,0.00149515,11,2047,0,-296.962,0.0515136,0.00300036,0.0485997,0.054277,1.93279,0.305778,0.102308,0.00413342,0.551254,0.337483,0.0423787,0.0589663,0.0453531,3.05596,0.878965,7.53705,0.00185421
296.455,0.993323,0.00149515,11,4095,0,-287.348,0.0531298,0.00288766,0.046184,0.0681081,1.2359,0.036611,0.0722009,0.00434923,0.248145,0.215767,0.133092,0.259171,0.0282391,3.88484,0.544749,6.12929,0.00954957
297.082,0.964802,0.00149515,12,4095,0,-289.238,0.0552596,0.00222818,0.0443556,0.0489832,1.01452,0.0232533,0.134859,0.00272142,0.646333,0.311565,0.176348,0.0730955,0.0667142,2.04464,0.669401,6.13889,0.00316942
296.539,0.979189,0.00149515,11,4095,0,-285.052,0.0506645,0.00271308,0.0282976,0.0774263,0.730712,0.0502734,0.121576,0.00515948,0.376743,0.289232,0.0559936,0.345139,0.0528139,2.31024,0.645395,6.48411,0.000573781
301.467,0.94441,0.00149515,12,4095,0,-289.742,0.0545794,0.00686921,0.0698337,0.0352258,1.85671,0.402905,0.097505,0.00279441,0.398501,0.244155,0.17777,0.0311191,0.0500693,2.36053,0.585457,6.15804,0.000885203
304.016,0.999758,0.00149515,11,2047,0,-296.824,0.0591058,0.00624331,0.0629629,0.0411806,1.59775,0.301599,0.0912832,0.00338638,0.418854,0.32653,0.184204,0.0327196,0.0647575,2.10714,0.730569,6.56686,0.00260629
307.193,0.993929,0.00149515,11,4095,0,-297.267,0.0511981,0.0105256,0.0501696,0.0529711,0.753722,0.322192,0.0690929,0.00555716,0.421907,0.291274,0.235931,0.0336865,0.0604488,2.07698,0.63882,6.29033,0.0036025
298.688,0.996508,0.00149515,12,4095,0,-290.134,0.0532133,0.00553583,0.0362612,0.0483883,0.912986,0.146597,0.166518,0.00478969,0.490842,0.295115,0.0891446,0.28921,0.0351959,3.96992,0.68892,6.12857,2.2992e-05
302.772,0.990888,0.00149515,11,2047,0,-293.299,0.0535366,0.00854745,0.0432833,0.0569505,2.63433,0.50093,0.128563,0.00244073,0.410876,0.269864,0.280776,0.149908,0.0568923,2.12807,0.660406,6.67195,0.000232821
303.755,0.584708,0.00149515,11,2047,0,-297.463,0.0533989,0.00767092,0.0450804,0.0550722,2.75394,0.452633,0.133826,0.00239323,0.38741,0.269419,0.251852,0.120137,0.0534515,2.14163,0.624949,6.64497,0.000286706
302.477,0.65693,0.00149515,11,2047,0,-291.82,0.0549021,0.00837835,0.0410881,0.0615411,2.18881,0.419263,0.12254,0.00242991,0.385579,0.250502,0.268732,0.132107,0.0548835,2.10523,0.622071,6.58491,0.000338242
298.001,0.736204,0.00149515,11,2047,0,-290.198,0.0532536,0.00290921,0.0498735,0.0302022,1.21714,0.115067,0.155896,0.00708982,0.470857,0.229791,0.0484971,0.287499,0.0332724,3.3486,0.585061,6.35958,0.0233571
302.892,0.988054,0.00149515,11,2047,0,-290.231,0.0569233,0.00389979,0.0640326,0.0404717,2.06682,0.221485,0.125518,0.00192383,0.300735,0.248523,0.0810431,0.163145,0.0408701,2.72538,0.543017,6.0419,0.00172382
307.075,0.976321,0.00149515,11,2047,0,-297.175,0.0550258,0.0105404,0.0450572,0.0511292,1.34528,0.387065,0.12937,0.00337289,0.497631,0.213384,0.209692,0.255753,0.0370404,2.76301,0.482369,5.84679,0.0125077
309.374,0.997024,0.00149515,11,2047,0,-302.333,0.0500436,0.00688842,0.0503934,0.0540787,1.22317,0.221404,0.0990069,0.00311178,0.372628,0.318268,0.171635,0.174393,0.0531151,2.494,0.66101,6.17937,0.00110071
304.487,0.818692,0.00149515,11,2047,0,-300.957,0.0574449,0.00297804,0.0436344,0.0569071,2.20357,0.215056,0.112313,0.00263718,0.409385,0.357108,0.0719923,0.135215,0.0800975,1.66983,0.644491,5.97606,0.0255301
304.152,0.896985,0.00149515,12,4095,0,-294.306,0.0489735,0.0158609,0.0581385,0.037177,0.384668,0.315866,0.107114,0.00487484,0.375717,0.314157,0.263808,0.0872082,0.0714431,1.80969,0.678782,6.47457,0.000681198
301.827,0.996714,0.00149515,11,2047,0,-293.504,0.0543043,0.00381418,0.0591414,0.0417539,3.19839,0.371055,0.0833716,0.00438042,0.355956,0.296728,0.128761,0.0255924,0.0782876,1.56525,0.621929,6.23477,0.0245611
302.509,0.872244,0.00149515,11,2047,0,-295.849,0.0524297,0.00510599,0.0623276,0.035731,0.979515,0.363395,0.0958463,0.00521615,0.431588,0.262106,0.0746982,0.0335446,0.0817104,1.34601,0.577296,6.45708,0.00761321
304.994,0.884236,0.00149515,11,4095,0,-296.425,0.0512543,0.00682662,0.0475551,0.0422557,1.56151,0.225163,0.121881,0.00431526,0.206713,0.356024,0.226032,0.0942722,0.0501926,2.89043,0.722419,6.18282,0.0012486
305.519,0.982559,0.00149515,11,2047,0,-297.723,0.0516887,0.00666971,0.0580058,0.0609425,1.57984,0.37586,0.0672097,0.00437491,0.451053,0.285112,0.141518,0.148537,0.063217,1.81357,0.660864,6.91423,0.0131731
303.402,0.869187,0.00149515,11,4095,0,-292.861,0.0490462,0.00411617,0.0474027,0.0511581,0.907143,0.215105,0.133577,0.00199803,0.368108,0.24677,0.0354437,0.204553,0.0337261,3.49336,0.52905,5.67744,0.00154227
306.005,0.969539,0.00149515,12,4095,0,-297.28,0.0549349,0.0056651,0.0474582,0.0683796,1.58819,0.276239,0.058754,0.00534425,0.4284,0.319505,0.16748,0.113948,0.0848549,1.52541,0.697772,6.60829,0.00926884
306.208,0.999545,0.00149515,12,4095,0,-296.753,0.0513123,0.0120509,0.051857,0.0405566,0.225537,0.180132,0.133677,0.00473249,0.313019,0.303939,0.104131,0.235234,0.0472332,2.72537,0.683154,6.48804,0.00344558
306.348,0.983851,0.00149515,10,2047,0,-293.712,0.0523445,0.00757538,0.0545023,0.0418636,0.55294,0.193675,0.13427,0.00412149,0.419811,0.292376,0.0853564,0.205226,0.0345392,3.66788,0.720402,6.85182,0.00160205
305.952,0.66632,0.00149515,11,4095,0,-298.451,0.0483102,0.0119893,0.0548184,0.0409848,0.379817,0.337292,0.088402,0.0054312,0.494938,0.314245,0.116944,0.14001,0.0488076,2.8519,0.67604,6.06059,0.000957355
307.373,0.917328,0.00149515,10,2047,0,-298.625,0.0547324,0.00951394,0.0552804,0.0420336,0.728988,0.369013,0.0954538,0.00475478,0.309953,0.353278,0.12847,0.106033,0.0481498,3.09018,0.79784,6.55919,0.00537898
303.252,0.99807,0.00149515,12,4095,0,-292.753,0.0496199,0.00456567,0.0423192,0.0537582,2.30495,0.346157,0.102225,0.00404325,0.435238,0.252601,0.129908,0.000824536,0.0561124,2.05951,0.591502,6.30787,0.005797
304.609,0.985119,0.00149515,12,4095,0,-295.962,0.0550856,0.00873827,0.046722,0.0503015,0.986085,0.212839,0.0917914,0.00503961,0.412157,0.270333,0.256632,0.0149208,0.0326244,3.7027,0.679214,6.78906,0.0037928
307.861,0.980326,0.00149515,11,4095,0,-295.771,0.0543132,0.0062405,0.0483665,0.0487866,0.996651,0.40722,0.121147,0.00291739,0.380543,0.24958,0.0726602,0.123568,0.0571049,1.98299,0.549303,6.04782,0.00254523
307.656,0.994829,0.00149515,11,2047,0,-301.421,0.0532693,0.00663278,0.0487885,0.0483105,1.88967,0.452952,0.12271,0.00270968,0.530692,0.24309,0.124963,0.190445,0.0526977,2.12808,0.505848,5.71164,0.00308451
305.432,0.942134,0.00149515,12,4095,0,-294.638,0.05162,0.00909032,0.03965,0.0498565,0.806265,0.230484,0.126065,0.00530023,0.289056,0.319727,0.230038,0.117824,0.0626973,2.05093,0.710095,6.67703,0.015843
303.41,0.754901,0.00149515,11,2047,0,-295.33,0.053511,0.00816782,0.0527104,0.0520021,0.492135,0.382938,0.0986775,0.00258467,0.604846,0.356775,0.067933,0.180236,0.0896605,1.519,0.626186,5.81754,0.00325714
304.231,0.994919,0.00149515,11,4095,0,-298.984,0.0529003,0.00908932,0.0425595,0.0621473,0.288064,0.23411,0.0990038,0.0034409,0.447398,0.419364,0.0741231,0.213686,0.0875837,1.73688,0.728011,6.03427,0.0011238
305.246,0.891242,0.00149515,11,2047,0,-295.512,0.0509435,0.00498974,0.0461097,0.0612868,3.6432,0.356823,0.0804251,0.00377988,0.334768,0.309682,0.204933,0.159139,0.0715359,1.84073,0.641,6.0925,0.00197388
303.385,0.994804,0.00149515,11,2047,0,-297.567,0.0505348,0.00543932,0.0363289,0.0671251,0.449685,0.178508,0.0934491,0.00437711,0.512255,0.304536,0.0709641,0.0943391,0.0848491,1.47336,0.659081,6.45821,0.0175152
300.859,0.68447,0.00149515,11,4095,0,-293.033,0.0542662,0.00519796,0.0354686,0.0698222,0.31159,0.085551,0.0870277,0.00383589,0.396691,0.287987,0.0954401,0.177212,0.11504,1.03727,0.531393,5.70994,0.00761462
297.01,0.743548,0.00149515,11,4095,0,-287.986,0.0509542,0.0103654,0.0426205,0.0591752,0.271634,0.0783274,0.110392,0.00280313,0.45715,0.263672,0.291755,0.258396,0.094492,1.20816,0.513698,5.75673,0.0024847
306.065,0.989941,0.00149515,11,2047,0,-292.488,0.0514736,0.00791572,0.0487582,0.0486003,0.39442,0.2078,0.0943799,0.00425632,0.385391,0.317785,0.114277,0.0630212,0.0800332,1.64332,0.653091,6.18861,0.00166197
304.58,0.969104,0.00149515,11,2047,0,-296.993,0.0505493,0.00877005,0.0484697,0.04498,0.383089,0.228302,0.0749416,0.00668442,0.356172,0.35686,0.112447,0.0426792,0.052912,2.72454,0.763447,6.45965,0.00997995
300.922,0.992524,0.00149515,11,2047,0,-295.392,0.0544789,0.0245614,0.0589133,0.0547168,0.298479,0.437918,0.100261,0.00142462,0.55514,0.181583,0.253833,0.118655,0.0361378,2.4825,0.47269,6.4315,0.000956049
303.681,0.987096,0.00149515,11,4095,0,-295.163,0.0494881,0.00660582,0.0402508,0.0594022,0.633861,0.149687,0.0898693,0.00414313,0.319925,0.385296,0.130965,0.262965,0.0786307,1.95725,0.667892,5.56836,0.00790918
304.053,0.930396,0.00149515,11,2047,0,-294.069,0.0550572,0.0141238,0.0531161,0.0660401,0.166989,0.248701,0.0838848,0.00189832,0.400777,0.226767,0.103712,0.131218,0.0658761,1.51448,0.537301,6.57179,0.00693561
308.862,0.991883,0.00149515,11,4095,0,-299.409,0.0518478,0.0123916,0.0438874,0.0603604,1.44695,0.38461,0.123571,0.00290475,0.399039,0.244217,0.258878,0.334635,0.0362086,3.0916,0.545302,6.03585,0.00529686
309.973,0.990956,0.00149515,11,2047,0,-306.51,0.0534693,0.00586688,0.0459707,0.0468318,1.21446,0.257544,0.0989073,0.00505735,0.384435,0.31969,0.138843,0.0648189,0.0568738,2.36607,0.686928,6.29537,0.00782226
308.655,0.774306,0.00149515,11,2047,0,-301.235,0.0521966,0.0106627,0.041227,0.0669377,1.69046,0.402614,0.0997674,0.00307589,0.5183,0.340227,0.333367,0.142582,0.0610748,2.23282,0.720473,6.47492,0.0058828
301.686,0.799049,0.00149515,11,2047,0,-292.088,0.0561891,0.00309367,0.0376052,0.0575659,1.8433,0.116572,0.139652,0.00306313,0.372987,0.434351,0.110333,0.233313,0.0978049,1.62608,0.768696,6.0858,0.00109796
299.754,0.997292,0.00149515,11,2047,0,-293.329,0.0502323,0.00330194,0.0692133,0.0457582,0.960082,0.131514,0.0973329,0.000762348,0.463388,0.387295,0.0553392,0.135208,0.0707279,2.0698,0.732442,6.17494,0.0165737
299.458,0.927667,0.00149515,11,2047,0,-290.04,0.0550344,0.00340411,0.0467838,0.0424905,0.563814,0.206458,0.109921,0.00523953,0.311429,0.285262,0.0310347,0.181167,0.0925898,1.27158,0.558989,5.99063,0.00146442
303.638,0.9486,0.00149515,11,2047,0,-294.511,0.0505575,0.013724,0.0618639,0.0501968,1.12099,0.329591,0.113047,0.000609393,0.529938,0.320806,0.319031,0.196262,0.0403041,3.30941,0.664496,6.13074,0.0130847
304.097,0.985938,0.00149515,11,2047,0,-295.445,0.0514328,0.00607396,0.063611,0.0623573,0.971391,0.277184,0.0810174,0.000694305,0.374425,0.306557,0.0667852,0.273831,0.0526147,2.41385,0.604554,5.93752,0.00671293
306.122,0.939117,0.00149515,11,2047,0,-296.111,0.051848,0.00596626,0.0596156,0.0594133,0.930653,0.252418,0.093887,0.000650405,0.400816,0.302407,0.0749046,0.260155,0.0565428,2.22955,0.617348,6.07442,0.00734317
306.091,0.985172,0.00149515,11,2047,0,-300.887,0.0535924,0.00985659,0.057885,0.0568104,0.6151,0.40156,0.10091,0.00032371,0.361977,0.278162,0.0924059,0.151658,0.0517814,2.35179,0.578058,5.94754,0.00184894
304.006,0.979508,0.00149515,11,2047,0,-299.709,0.0579972,0.00805889,0.0638637,0.048494,2.48684,0.286065,0.1082,0.000537728,0.396446,0.353213,0.339065,0.242662,0.0722428,1.90099,0.605629,5.62586,0.00386699
303.392,0.956016,0.00149515,11,2047,0,-293.236,0.0561649,0.00793217,0.0469497,0.057722,2.45886,0.272268,0.122685,0.000544336,0.449385,0.383812,0.3446,0.188355,0.0683511,2.16805,0.63503,5.47338,0.0108146
306.849,0.989499,0.00149515,11,2047,0,-299.53,0.0523596,0.00609808,0.0560518,0.0643185,1.41604,0.295684,0.0936472,0.000375881,0.469378,0.327811,0.123518,0.172737,0.0756768,1.70127,0.664541,6.36625,0.00794071
308.88,0.847196,0.00149515,11,4095,0,-302.514,0.052963,0.00945084,0.0568631,0.0468353,1.61276,0.287281,0.124955,0.00131051,0.385182,0.252928,0.254218,0.251344,0.0407687,2.91223,0.523752,5.60061,0.00318913
307.593,0.852002,0.00149515,11,4095,0,-300.344,0.0539988,0.00990551,0.0493901,0.0638749,1.3719,0.320341,0.11472,0.000252749,0.38962,0.305207,0.240596,0.212735,0.0576229,2.19763,0.600792,5.93638,0.0057772
306.317,0.934334,0.00149515,11,4095,0,-300.771,0.0516791,0.00397975,0.0514085,0.0597585,2.42087,0.309941,0.10181,0.000350524,0.423228,0.334544,0.114721,0.147596,0.120237,1.0842,0.623137,6.05727,0.00273197
304.718,0.862824,0.00149515,11,2047,0,-298.298,0.0505366,0.00905575,0.0471086,0.0493784,0.769038,0.271794,0.10155,0.00358224,0.40291,0.378851,0.290917,0.0748258,0.166048,0.813345,0.667984,6.27879,0.00304538
308.261,0.99414,0.00149515,12,4095,0,-300.431,0.0527014,0.00419268,0.0453734,0.0634265,2.16555,0.287914,0.0967982,0.00313279,0.441504,0.387491,0.0796861,0.181806,0.0498005,3.06898,0.835247,6.65621,0.00534106
307.492,0.972663,0.00149515,12,4095,0,-303.162,0.0540601,0.0107302,0.0559313,0.0457394,1.07461,0.291584,0.115293,0.00222355,0.415144,0.194183,0.301904,0.187547,0.0518823,1.89249,0.454458,5.81797,0.00460235
308.259,0.999042,0.00149515,11,4095,0,-301.4,0.0548616,0.01093,0.0557904,0.0443084,1.04424,0.275245,0.118538,0.00268085,0.440736,0.210269,0.321003,0.17986,0.0527864,1.90348,0.474219,5.91393,0.00396924
308.055,0.929538,0.00149515,11,2047,0,-304.559,0.050587,0.0087582,0.055786,0.0511145,0.911506,0.278433,0.100753,0.00256831,0.424979,0.221371,0.132203,0.289978,0.0404155,2.57076,0.458242,5.55623,0.0157566
309.825,0.984408,0.00149515,11,2047,0,-303.756,0.0498077,0.00751051,0.0512383,0.0495431,1.33652,0.372646,0.108461,0.00308483,0.388105,0.275104,0.139767,0.20801,0.0623088,1.88392,0.533397,5.74145,0.00509085
307.413,0.894722,0.00149515,12,4095,0,-303.54,0.0548193,0.0109302,0.0406175,0.0604898,0.805127,0.255754,0.112862,0.00322176,0.515655,0.454785,0.260559,0.175643,0.0740534,2.22529,0.843122,6.33821,0.00557507
301.13,0.971024,0.00149515,12,4095,0,-292.479,0.0511846,0.00654499,0.0498667,0.0362616,1.97954,0.258108,0.114185,0.00584459,0.425828,0.207434,0.206706,0.200421,0.0326656,3.38374,0.515638,5.85454,1.32149e-05
301.532,0.914677,0.00149515,12,4095,0,-288.059,0.0506118,0.0051555,0.0510989,0.0352551,1.63829,0.220084,0.157055,0.00442655,0.414894,0.254592,0.125466,0.212329,0.0487881,2.49839,0.58797,6.04065,8.94174e-06
301.103,0.883289,0.00149515,12,4095,0,-292.955,0.0506952,0.00720672,0.0565761,0.035659,1.88959,0.393869,0.14025,0.00401841,0.509712,0.24769,0.1569,0.273837,0.0545173,2.15315,0.543626,5.85058,8.36846e-06
302.916,0.713935,0.00149515,12,4095,0,-292.896,0.0525047,0.0069272,0.05425,0.0558689,1.27115,0.20025,0.0849672,0.00255206,0.392,0.183184,0.231034,0.142353,0.0490708,1.88838,0.431507,5.84945,0.000245054
303.414,0.998271,0.00149515,11,4095,0,-294.713,0.0520667,0.00721437,0.0395495,0.0556081,1.5787,0.411463,0.107845,0.00476881,0.353424,0.266957,0.111962,0.251327,0.0366609,3.50776,0.626128,6.07934,0.000361132
307.096,0.997828,0.00149515,11,2047,0,-297.56,0.0530046,0.00808112,0.0469228,0.051734,1.1217,0.228759,0.0943949,0.00412347,0.453582,0.308059,0.191114,0.18596,0.0404111,3.4922,0.663344,5.89739,0.00015033
303.943,0.822195,0.00149515,12,4095,0,-294.855,0.0478125,0.00712014,0.0668154,0.0405195,2.19638,0.39005,0.105745,0.0019816,0.418621,0.205954,0.196254,0.210198,0.0581376,1.71394,0.429171,5.51475,0.000764287
306.597,0.989028,0.00149515,11,2047,0,-295.791,0.0526245,0.00827765,0.0430396,0.0593847,1.18749,0.321909,0.0912046,0.00444892,0.632763,0.219437,0.173865,0.232258,0.049865,2.14296,0.487208,5.76197,0.00429644
306.674,0.998509,0.00149515,12,4095,0,-300.734,0.0510377,0.0105634,0.0528529,0.0423659,1.141,0.294679,0.123371,0.00362258,0.230889,0.387217,0.27726,0.187095,0.0581255,2.61789,0.783148,6.32647,0.00857361
305.137,0.86019,0.00149515,12,4095,0,-291.031,0.04527,0.0060282,0.0435101,0.0479815,1.56746,0.272194,0.155242,0.00309625,0.306748,0.266756,0.153107,0.133905,0.0596338,1.9456,0.607049,6.41659,0.00449626
299.395,0.335038,0.00149515,11,2047,0,-293.19,0.04529,0.00738829,0.0488374,0.0481017,1.79026,0.263346,0.140539,0.00191877,0.251328,0.267114,0.309909,0.0954824,0.0680284,1.71,0.633257,6.64973,0.0055413
298.814,0.98889,0.00149515,12,4095,0,-287.507,0.0650303,0.00593681,0.050908,0.0570203,0.621231,0.188071,0.0877369,0.00267391,0.551858,0.282941,0.0683951,0.171191,0.0426695,2.96964,0.558579,5.58813,0.00472605
301.869,0.774333,0.00149515,11,2047,0,-286.723,0.0473509,0.0061987,0.0423952,0.0528747,1.6163,0.144438,0.121405,0.00353967,0.320755,0.290956,0.316884,0.154585,0.0602811,2.03577,0.598093,6.08268,0.00457429
295.886,0.999406,0.00149515,11,2047,0,-289.606,0.0623334,0.00461511,0.0510845,0.0758816,1.59858,0.258449,0.0660937,0.00233141,0.509286,0.227529,0.0692856,0.176382,0.0331183,3.36571,0.557773,6.17825,0.00914383
302.36,0.997882,0.00149515,11,2047,0,-289.102,0.0592483,0.00451223,0.0496524,0.07595,1.66485,0.225851,0.0697983,0.00231024,0.501795,0.247287,0.0781662,0.184604,0.0356108,3.24466,0.577304,6.137,0.0140851
306.109,0.933326,0.00149515,11,2047,0,-295.901,0.0504082,0.00463262,0.0511903,0.0458067,2.13231,0.26322,0.101078,0.0046585,0.480435,0.217599,0.134035,0.190602,0.0525362,1.93016,0.485443,5.97645,0.00413463
306.663,0.991724,0.00149515,12,4095,0,-300.46,0.0568149,0.0137491,0.0498156,0.0597996,1.01804,0.332678,0.110077,0.00217407,0.322838,0.269496,0.259875,0.290117,0.0346709,3.53859,0.61855,6.22331,0.00431999
304.903,0.995564,0.00149515,11,2047,0,-301.352,0.0548351,0.0153953,0.0569079,0.0507677,0.571582,0.28326,0.109803,0.00221211,0.267877,0.241394,0.23862,0.138038,0.0281407,3.96977,0.592995,6.47221,0.00340224
298.609,0.690474,0.00149515,11,4095,0,-291.866,0.0563531,0.00350999,0.0336479,0.0445613,2.56494,0.261375,0.135285,0.0072028,0.468156,0.452101,0.0928195,0.239317,0.0731736,2.35577,0.866374,6.2582,0.00820201
297.316,0.917405,0.00149515,11,4095,0,-287.197,0.0631595,0.00751619,0.0318147,0.0555608,1.34973,0.239245,0.192716,0.00348867,0.27311,0.313867,0.21229,0.124452,0.0672455,1.94534,0.673828,6.35332,0.00411416
305.254,0.952908,0.00149515,11,2047,0,-291.728,0.05712,0.00529496,0.036874,0.0579779,1.60002,0.184027,0.110046,0.00442016,0.375621,0.341237,0.197333,0.0819399,0.0647303,2.11119,0.68873,6.19297,0.0211794
305.397,0.985711,0.00149515,11,4095,0,-299.311,0.0553965,0.00860438,0.0369376,0.0540957,0.993474,0.219372,0.155734,0.00392333,0.489683,0.36076,0.228571,0.136298,0.0574531,2.55992,0.846487,6.95914,0.0032146
301.613,0.982766,0.00149515,11,2047,0,-296.018,0.0569297,0.0141903,0.0350448,0.0593025,0.394284,0.394703,0.177408,0.00370966,0.349926,0.371666,0.0986701,0.257329,0.0491556,2.94832,0.854116,7.07893,0.00453734
303.806,0.993933,0.00149515,11,2047,0,-295.258,0.0553127,0.00923089,0.0413689,0.0376368,0.932599,0.229441,0.13124,0.00731118,0.38743,0.454787,0.322359,0.0991782,0.0857158,1.8705,0.875618,6.69114,0.00407093
309.162,0.979987,0.00149515,11,2047,0,-301.524,0.0544074,0.00912364,0.0419782,0.0542716,1.01786,0.371268,0.12427,0.00393374,0.340098,0.358054,0.150952,0.153373,0.0545263,2.53265,0.748539,6.57489,0.012503
305.361,0.929764,0.00149515,11,2047,0,-300.035,0.0512031,0.00617085,0.0432149,0.0430767,2.24994,0.260489,0.127892,0.00577368,0.532917,0.204419,0.236335,0.0540835,0.0294862,3.44499,0.567936,6.75345,0.00168399
301.522,0.889761,0.00149515,12,4095,0,-295.885,0.0534831,0.0045949,0.0470635,0.0530751,0.676745,0.143058,0.0663715,0.00628336,0.324666,0.309818,0.0967617,0.00549379,0.0580438,2.22671,0.702812,6.61568,0.00659104
302.305,0.981327,0.00149515,12,4095,0,-296.122,0.0550205,0.00523268,0.0417441,0.0511274,2.58147,0.257109,0.129593,0.00293958,0.533115,0.236682,0.199454,0.00521017,0.0346654,3.33,0.596597,6.34178,0.00508911
301.721,0.504629,0.00149515,11,2047,0,-288.772,0.0563128,0.00475301,0.0446903,0.042755,1.55598,0.239509,0.0978658,0.00614444,0.309982,0.279726,0.117735,0.00980695,0.0374506,3.26154,0.64975,6.41072,0.0288898
300.807,0.950298,0.00149515,12,4095,0,-296.245,0.0557436,0.00435122,0.0442247,0.0424179,1.43355,0.215313,0.0955162,0.0061625,0.304304,0.283564,0.10774,0.00898957,0.0392598,3.15968,0.671187,6.49856,0.0306392
