# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=3
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_3.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
306.13,0.847391,0.00128742,12,4095,0,-300.032,0.0562841,0.0121586,0.0388912,0.07194,0.650559,0.343626,0.0767192,0.00455294,0.360682,0.256637,0.219915,0.193871,0.0759112,1.4691,0.519383,5.86659,0.00572965
301.48,0.444058,0.00128742,8,431,0,-290.843,0.0561213,0.0117872,0.0372024,0.0744035,0.624293,0.365034,0.0751484,0.00424571,0.350024,0.238573,0.189448,0.184833,0.0688404,1.61759,0.523568,5.8987,0.00596829
303.117,0.987389,0.00128742,12,4095,0,-295.35,0.0518801,0.00690284,0.0532813,0.039357,0.829278,0.168639,0.131853,0.00447995,0.484949,0.3849,0.134308,0.187852,0.0425883,3.67289,0.874177,6.78159,0.00198717
303.994,0.997042,0.00128742,12,4095,0,-297.883,0.0538839,0.00739631,0.0492553,0.0507695,1.21815,0.407544,0.0704553,0.00576763,0.356652,0.229475,0.121472,0.0894757,0.0343739,3.254,0.577895,6.30508,0.012313
307.261,0.966853,0.00128742,12,4095,0,-299.891,0.0517471,0.00565987,0.0455397,0.0509401,1.32405,0.247733,0.142465,0.00127602,0.396128,0.269559,0.111982,0.16078,0.0550984,2.23862,0.547061,5.6409,0.00134293
307.445,0.821927,0.00128742,11,4095,0,-301.451,0.0531259,0.00569146,0.0419374,0.0538681,1.22614,0.20811,0.149632,0.00175915,0.421552,0.269563,0.12177,0.14388,0.0532143,2.27794,0.559378,5.81448,0.00242119
304.36,0.687136,0.00128742,11,2047,0,-297.415,0.0526015,0.00787997,0.053189,0.0523816,2.7494,0.422894,0.128617,0.000949383,0.301516,0.296088,0.209225,0.291844,0.0507752,2.50398,0.581518,5.75067,0.0116736
307.341,0.999528,0.00128742,11,2047,0,-300.646,0.0518835,0.00670438,0.0556532,0.0449445,0.628472,0.220834,0.103624,0.00322258,0.372343,0.31887,0.0973912,0.19724,0.0778939,1.66235,0.582143,5.72681,0.00323019
303.328,0.879807,0.00128742,11,2047,0,-296.18,0.0506196,0.00718132,0.0485045,0.0467739,3.04474,0.456577,0.0830402,0.00655353,0.402736,0.237442,0.298809,0.126443,0.0557253,1.87488,0.526355,6.16603,0.018443
303.311,0.991885,0.00128742,11,2047,0,-294.338,0.0479866,0.00727634,0.0736329,0.039958,1.02432,0.309864,0.10187,0.00171146,0.517833,0.21278,0.0988368,0.134578,0.0346494,3.03547,0.507894,6.00203,0.00229418
306.844,0.807465,0.00128742,11,4095,0,-297.126,0.0525474,0.0127139,0.0612767,0.0553831,0.676877,0.245318,0.106845,0.000490177,0.471331,0.242132,0.274346,0.199752,0.0532871,2.01046,0.562234,6.43075,0.00609588
302.462,0.937629,0.00128742,11,2047,0,-299.559,0.0483718,0.0101357,0.0491419,0.0769554,0.679464,0.365414,0.0834765,0.00073021,0.441641,0.217465,0.120001,0.151704,0.0477781,2.17871,0.538792,6.3492,0.00255949
302.622,0.987677,0.00128742,12,4095,0,-291.639,0.0586892,0.00323493,0.0437153,0.0455267,1.40696,0.32172,0.127808,0.00415968,0.351583,0.367251,0.0453487,0.127391,0.111173,1.19967,0.652346,6.11615,0.0159316
298.993,0.999584,0.00128742,11,2047,0,-291.12,0.0541454,0.0267094,0.056309,0.041402,0.34212,0.313589,0.153093,0.00221223,0.327437,0.437093,0.371686,0.405691,0.0854095,1.90632,0.735152,5.75252,0.0038263
305.054,0.884073,0.00128742,10,1023,0,-290.711,0.051787,0.0135623,0.064092,0.0357151,0.337733,0.43128,0.113129,0.00356675,0.309273,0.362019,0.113817,0.196822,0.0935489,1.46776,0.655985,6.00565,0.00713492
302.884,0.725579,0.00128742,12,4095,0,-296.631,0.0554419,0.0062942,0.048763,0.0629853,0.849072,0.20948,0.0812038,0.00213495,0.57368,0.390784,0.133824,0.127297,0.0939734,1.6184,0.703467,5.88154,0.00295287
305.035,0.945539,0.00128742,12,4095,0,-297.337,0.0480908,0.00929467,0.0418406,0.0579294,1.04079,0.27225,0.120417,0.00247027,0.396616,0.346646,0.301966,0.121238,0.0999629,1.33633,0.695412,6.42886,0.0114762
307.503,0.986845,0.00128742,11,2047,0,-299.717,0.0532841,0.0056483,0.0380206,0.05651,0.944917,0.353882,0.127674,0.0036942,0.367088,0.367377,0.0647021,0.166218,0.0743002,1.95923,0.734739,6.27124,0.00200342
304.708,0.843764,0.00128742,11,2047,0,-298.966,0.0525001,0.00906147,0.0659119,0.0449094,0.788689,0.291256,0.103945,0.00169981,0.468574,0.405499,0.149475,0.22475,0.079995,1.86832,0.750619,6.20489,0.0130777
303.21,0.993652,0.00128742,12,4095,0,-297.847,0.0547476,0.0073675,0.0389143,0.079048,1.54511,0.30239,0.0874644,0.0027597,0.297753,0.242792,0.15003,0.149232,0.0334212,3.48791,0.609997,6.42164,0.000643154
306.405,0.992867,0.00128742,11,2047,0,-298.57,0.0528397,0.0077762,0.0391301,0.0561527,1.06586,0.211056,0.078535,0.00696689,0.499413,0.272954,0.225607,0.120439,0.0400076,3.11611,0.643337,6.3481,0.00193089
306.721,0.916714,0.00128742,11,2047,0,-297.494,0.0530523,0.00659771,0.0434954,0.0629954,1.8783,0.163863,0.100273,0.00400265,0.485578,0.286928,0.262365,0.221128,0.0358446,3.49954,0.677191,6.56415,0.00131993
304.581,0.99797,0.00128742,11,2047,0,-298.999,0.0498453,0.00804014,0.039222,0.0589802,1.67597,0.423799,0.0836703,0.00586717,0.395368,0.216974,0.165156,0.183139,0.0334957,3.30642,0.554168,6.18288,0.000294577
307.427,0.96306,0.00128742,11,2047,0,-300.12,0.0495599,0.00922931,0.0451294,0.06061,1.70778,0.307486,0.116272,0.00249406,0.40564,0.215695,0.261219,0.228431,0.0393165,2.59606,0.4997,6.06799,0.000918673
304.814,0.972452,0.00128742,11,2047,0,-299.372,0.055667,0.00382574,0.0544595,0.0403033,1.2937,0.118021,0.102868,0.00546836,0.445097,0.235435,0.129192,0.107077,0.0494996,2.06783,0.534934,6.32598,0.0272483
307.162,0.776351,0.00128742,12,4095,0,-294.931,0.050343,0.0109431,0.0496784,0.0599715,1.12902,0.380896,0.102558,0.00108079,0.409921,0.314773,0.217853,0.146144,0.0490734,2.79396,0.650833,5.95737,0.00151346
307.441,0.927133,0.00128742,11,2047,0,-300.684,0.0518224,0.0117043,0.0495966,0.0557348,1.20434,0.368513,0.101243,0.00285216,0.39729,0.305636,0.249913,0.206041,0.0406178,3.24113,0.662286,6.20414,0.00261171
308.47,0.999264,0.00128742,11,2047,0,-303.366,0.0514708,0.0111386,0.0508483,0.0573608,1.75017,0.384416,0.104239,0.00176002,0.353255,0.302163,0.321923,0.150838,0.0399514,3.30593,0.667526,6.23672,0.00260188
304.511,0.804106,0.00128742,11,2047,0,-296.797,0.0529595,0.0101048,0.0396823,0.049298,0.592708,0.351965,0.0821518,0.00790549,0.359553,0.304601,0.11499,0.24141,0.0428524,3.09849,0.679498,6.28889,0.002311
304.261,0.933365,0.00128742,12,4095,0,-292.327,0.0540891,0.00698511,0.0612059,0.052802,1.49892,0.23459,0.107597,0.000181755,0.548722,0.32579,0.180163,0.235354,0.0604614,2.27256,0.643538,5.88324,0.00691548
302.06,0.82375,0.00128742,11,4095,0,-294.617,0.0517337,0.00404525,0.0452098,0.0581512,1.66452,0.148264,0.113909,0.00111154,0.282694,0.291109,0.157861,0.14084,0.086699,1.44079,0.577843,5.87172,0.000545137
297.209,0.974909,0.00128742,11,4095,0,-289.856,0.050603,0.00998313,0.0643631,0.0585529,0.77373,0.297301,0.0860354,0.00023509,0.271203,0.344999,0.227666,0.0662799,0.0990524,1.26377,0.712458,6.84297,0.0253081
297.078,0.55018,0.00128742,12,4095,0,-286.852,0.0547227,0.00613744,0.0466554,0.0478909,0.854726,0.146298,0.136069,0.00233773,0.540282,0.402167,0.145109,0.272657,0.090685,1.64933,0.615295,5.35828,7.22174e-05
299.954,0.954352,0.00128742,12,4095,0,-291.112,0.0506357,0.00633958,0.0609657,0.0457386,2.03994,0.252593,0.102939,0.00282542,0.319048,0.327439,0.253078,0.0725006,0.0598323,2.01622,0.711428,6.96605,0.0289245
304.324,0.869591,0.00128742,12,4095,0,-293.23,0.054997,0.0106757,0.053314,0.0516495,0.793072,0.303673,0.108534,0.00280221,0.523527,0.265213,0.162556,0.265463,0.047189,2.46857,0.527191,5.72222,3.31673e-05
305.932,0.971008,0.00128742,11,2047,0,-300.218,0.053886,0.00897846,0.0506622,0.0522517,1.16872,0.242495,0.106583,0.00275334,0.519262,0.255117,0.230819,0.139328,0.0390814,2.99438,0.549441,5.88293,6.88966e-05
302.909,0.970379,0.00128742,11,2047,0,-293.363,0.0525239,0.00546303,0.0500106,0.0544309,2.10095,0.358325,0.132281,0.000503064,0.384525,0.271711,0.125352,0.108413,0.0538243,2.1978,0.645173,6.62819,0.0105129
302.486,0.788068,0.00128742,11,2047,0,-296.748,0.0533464,0.00939502,0.0484734,0.0544338,1.20969,0.420539,0.139751,0.000721971,0.388591,0.257372,0.174704,0.125884,0.0562881,2.08845,0.600448,6.32116,0.00481192
305.276,0.991855,0.00128742,11,4095,0,-297.51,0.0526092,0.0117559,0.0511048,0.0578503,1.08946,0.344897,0.121537,0.000638245,0.387416,0.268537,0.311058,0.161171,0.0662361,1.7211,0.604801,6.47962,0.00820089
306.532,0.999998,0.00128742,11,4095,0,-301.011,0.0537567,0.00797139,0.0459323,0.0571081,0.700575,0.242594,0.124886,0.00193653,0.378025,0.294425,0.139229,0.204277,0.0823184,1.41625,0.596834,6.27253,0.0194714
303.821,0.906166,0.00128742,11,2047,0,-297.479,0.0480856,0.00510746,0.0563679,0.0544329,1.60609,0.196053,0.0927276,0.000720805,0.415769,0.235554,0.219785,0.0849827,0.107475,0.965784,0.471216,5.78842,0.00278774
304.164,0.932655,0.00128742,11,4095,0,-295.111,0.0563803,0.00600041,0.0515771,0.0501695,1.24415,0.269785,0.127377,0.0017297,0.42383,0.328038,0.0956359,0.0773854,0.0337371,4.15511,0.800088,6.86778,0.00895663
307.07,0.950643,0.00128742,11,2047,0,-293.53,0.0514465,0.00522557,0.0465977,0.0567931,2.41409,0.287537,0.117853,0.0020001,0.342855,0.339994,0.159206,0.125683,0.0613353,2.18863,0.680637,6.27018,0.00197401
304.709,0.996497,0.00128742,11,2047,0,-299.629,0.0529181,0.00720626,0.0511027,0.0596131,0.802432,0.172994,0.0585953,0.0068795,0.512148,0.323555,0.160708,0.249017,0.0596129,2.2381,0.668782,6.20446,0.0065727
301.821,0.994925,0.00128742,12,4095,0,-297.389,0.0511925,0.00569267,0.0531172,0.0390489,1.83732,0.425235,0.14499,0.0029901,0.328333,0.397561,0.111079,0.0281744,0.0576991,2.74162,0.948664,7.21141,0.00135355
303.933,0.930191,0.00128742,12,4095,0,-291.313,0.0582979,0.0125064,0.0543622,0.0484391,1.19062,0.286895,0.0987575,0.00458566,0.24014,0.373342,0.325257,0.21944,0.0366631,3.93036,0.813071,6.78679,0.0127767
302.023,0.991847,0.00128742,12,4095,0,-297.601,0.0443518,0.00461649,0.0475179,0.0599178,1.73021,0.115635,0.111041,0.00134891,0.317102,0.22568,0.232143,0.230975,0.0709047,1.44537,0.46706,5.75875,0.00974897
306.855,0.973002,0.00128742,11,2047,0,-296.936,0.0512701,0.0029062,0.0475496,0.053726,2.22929,0.1247,0.113714,0.00203241,0.409586,0.275533,0.113237,0.206137,0.0748665,1.57826,0.517452,5.59839,0.00248021
306.456,0.987863,0.00128742,12,4095,0,-301.019,0.0530223,0.013378,0.0508549,0.0642438,0.787658,0.472596,0.0870165,0.00281656,0.431176,0.384085,0.189742,0.148916,0.0540601,2.68383,0.842201,6.96944,0.0109882
303.925,0.635404,0.00128742,12,4095,0,-292.739,0.0538921,0.00413635,0.0525944,0.037692,0.770677,0.158058,0.157214,0.00365179,0.298591,0.366539,0.0544947,0.240693,0.0720827,1.99399,0.716756,6.19549,0.00670544
304.057,0.992031,0.00128742,12,4095,0,-289.354,0.0540907,0.00961278,0.0292733,0.0640483,1.86288,0.433424,0.149758,0.00521244,0.515686,0.315329,0.277885,0.166452,0.0575994,2.31271,0.807366,7.26944,0.00235847
303.573,0.998604,0.00128742,12,4095,0,-296.636,0.0525269,0.0109256,0.0302601,0.0635508,1.50106,0.430747,0.144883,0.00548446,0.563312,0.331408,0.300211,0.162609,0.0629159,2.12656,0.813148,7.27788,0.00221847
305.14,0.974707,0.00128742,11,2047,0,-296.695,0.0528903,0.0092914,0.0315036,0.0611664,1.13849,0.343027,0.129911,0.00625978,0.530006,0.362629,0.205236,0.155146,0.0609884,2.26057,0.798783,6.98823,0.00368483
305.743,0.994364,0.00128742,11,2047,0,-302.117,0.0537193,0.00606843,0.0400936,0.0630728,1.77718,0.276279,0.105682,0.00284258,0.365689,0.375587,0.197251,0.087285,0.0705116,2.1207,0.833255,6.7852,0.00786145
308.231,0.811403,0.00128742,12,4095,0,-301.183,0.0507852,0.00881183,0.0528975,0.045574,0.959641,0.29223,0.119697,0.00309099,0.4454,0.279113,0.148234,0.225978,0.0438142,2.94742,0.628864,6.05704,0.00335729
303.064,0.885048,0.00128742,11,4095,0,-298.434,0.0509632,0.00420238,0.0652911,0.0525006,2.15831,0.125474,0.0830491,0.00104256,0.401767,0.326296,0.241892,0.143015,0.0872673,1.53093,0.649365,6.06845,0.0111144
304.355,0.997727,0.00128742,12,4095,0,-292.817,0.0525513,0.00825276,0.0402222,0.0517056,0.997249,0.44204,0.124006,0.00366454,0.451814,0.264075,0.11982,0.149722,0.0599288,2.09257,0.583958,5.88943,0.00121367
306.463,0.99578,0.00128742,11,2047,0,-297.11,0.0510952,0.0113298,0.0419974,0.0509788,0.946359,0.419782,0.12063,0.00395942,0.562429,0.244782,0.206297,0.152221,0.0482488,2.45701,0.563645,5.95727,0.00082934
306.067,0.976008,0.00128742,12,4095,0,-299.448,0.0522947,0.00404545,0.057346,0.0455683,2.34286,0.162119,0.0874139,0.00458907,0.30989,0.215581,0.170725,0.0759772,0.0334746,3.10654,0.59371,6.84764,0.0108697
301.749,0.895589,0.00128742,11,2047,0,-298.027,0.0539757,0.00336732,0.0542796,0.0425223,3.65471,0.19743,0.080873,0.0064741,0.292051,0.200627,0.15269,0.112965,0.0301088,3.22213,0.562116,6.88521,0.0217613
302.585,0.888636,0.00128742,11,2047,0,-293.937,0.0507246,0.00718237,0.0713429,0.0432504,0.899838,0.193396,0.0760551,0.00414313,0.387148,0.156987,0.143504,0.118111,0.0234271,3.72844,0.500799,6.90317,0.000854151
302.644,0.982536,0.00128742,11,4095,0,-293.401,0.0541859,0.00707526,0.0325374,0.0604569,0.782593,0.46497,0.125614,0.00400502,0.407181,0.419987,0.0751188,0.0395091,0.0794162,2.02404,0.850938,6.53028,0.00282664
304.708,0.988146,0.00128742,12,4095,0,-295.858,0.0525273,0.00397338,0.0594238,0.036978,2.17007,0.136246,0.108643,0.00478268,0.378748,0.42436,0.211937,0.0688045,0.0675203,2.35315,0.93484,7.08804,0.00542683
305.513,0.882211,0.00128742,12,4095,0,-293.228,0.0544343,0.0147926,0.0348542,0.0612883,0.713785,0.388473,0.0892075,0.00600168,0.485959,0.218275,0.307112,0.102443,0.041965,2.60498,0.537066,6.10079,0.00491226
298.288,0.894098,0.00128742,11,2047,0,-293.376,0.0550928,0.0199194,0.0361564,0.073536,0.278433,0.413517,0.102588,0.00246263,0.688225,0.194315,0.181835,0.0675484,0.0411178,2.42603,0.484946,6.03333,0.00755065
305.083,0.82785,0.00128742,11,2047,0,-288.711,0.0564481,0.00967459,0.0503183,0.0602053,0.810415,0.274924,0.0839699,0.00257871,0.367464,0.280751,0.206421,0.0407222,0.0511345,2.40882,0.613937,6.16038,0.00692906
304.205,0.986467,0.00128742,11,2047,0,-293.907,0.0487652,0.00411246,0.0378194,0.054859,2.03823,0.359055,0.110922,0.00543602,0.523108,0.265531,0.0748201,0.0578435,0.0417136,2.83155,0.658071,6.74071,0.00260767
300.526,0.97551,0.00128742,12,4095,0,-291.091,0.0597906,0.0106172,0.0667216,0.042725,1.08811,0.220713,0.077761,0.00511717,0.272861,0.232679,0.323116,0.169598,0.0324558,3.35457,0.603184,6.72453,0.00027375
307.311,0.990532,0.00128742,12,4095,0,-294.19,0.0527767,0.00693042,0.0364166,0.0601863,2.06891,0.248663,0.146002,0.00260432,0.312788,0.323356,0.260954,0.198911,0.0697182,1.87799,0.618956,5.9229,0.00705559
307.617,0.870421,0.00128742,11,4095,0,-301.79,0.0539117,0.00628235,0.037117,0.0564142,2.00835,0.249846,0.113971,0.00420717,0.324989,0.371395,0.231919,0.162126,0.0685117,2.11782,0.672034,5.83253,0.00690836
305.703,0.977533,0.00128742,11,4095,0,-301.558,0.055423,0.0047202,0.0392357,0.0586659,3.31916,0.2996,0.112571,0.0031983,0.351451,0.320329,0.194935,0.134774,0.0703345,1.88961,0.635709,5.95489,0.0145002
309.29,0.947813,0.00128742,12,4095,0,-300.056,0.0496287,0.0113558,0.0541162,0.0458193,0.736763,0.430646,0.11543,0.00356934,0.354901,0.258168,0.124112,0.214753,0.0378356,3.10482,0.607789,6.33716,0.00772679
306.676,0.892334,0.00128742,11,2047,0,-302.078,0.0566774,0.00865328,0.0556116,0.0423945,0.375593,0.287909,0.111779,0.00346268,0.343187,0.260861,0.0605269,0.142435,0.0384228,3.16483,0.598487,6.10338,0.00173647
306.665,0.968312,0.00128742,11,2047,0,-299.473,0.0527045,0.0245337,0.0542375,0.0644766,0.18786,0.373879,0.083476,0.00192649,0.474725,0.318874,0.154044,0.261556,0.0525877,2.55685,0.624019,5.84077,0.0017855
306.234,0.917474,0.00128742,12,4095,0,-300.664,0.0525006,0.0143492,0.0547133,0.0472622,0.188079,0.29009,0.11966,0.00179275,0.361711,0.259258,0.124353,0.171609,0.110341,0.979141,0.529622,6.13239,0.0126324
305.654,0.883909,0.00128742,12,4095,0,-297.176,0.04716,0.0122669,0.0539776,0.0465476,0.517948,0.313632,0.118827,0.0025828,0.457537,0.176772,0.192508,0.123695,0.0477757,1.9016,0.464764,6.31719,0.00153494
307.476,0.665652,0.00128742,11,2047,0,-298.706,0.0540998,0.00546069,0.0552773,0.0447691,1.84989,0.253504,0.100316,0.00354145,0.387262,0.224261,0.125627,0.22254,0.0376494,2.85729,0.472601,5.55343,0.00716991
304.481,0.977531,0.00128742,12,4095,0,-298.471,0.0517051,0.00538403,0.0445167,0.0571693,0.818678,0.300512,0.11536,0.00295744,0.469302,0.256836,0.0552476,0.0730697,0.0368275,3.15955,0.706242,7.24087,0.00395684
307.945,0.727323,0.00128742,12,4095,0,-298.36,0.051691,0.00782664,0.0517167,0.0654624,2.03479,0.302996,0.0914245,0.00200589,0.368346,0.38982,0.189391,0.286801,0.0434007,3.56033,0.795346,6.33217,0.00395807
302.265,0.952371,0.00128742,11,2047,0,-294.491,0.0521987,0.00955846,0.0502832,0.0625652,0.993557,0.373626,0.079898,0.00337075,0.341596,0.375559,0.120142,0.17897,0.0395014,3.77972,0.715647,5.95624,0.00857294
306.485,0.852647,0.00128742,11,2047,0,-295.441,0.053887,0.00590163,0.0449565,0.055018,1.57072,0.228705,0.0987283,0.00495673,0.419112,0.2765,0.185453,0.137659,0.0561505,2.11126,0.639874,6.59935,0.00244508
305.563,0.952946,0.00128742,11,2047,0,-298.693,0.052078,0.00968877,0.0615983,0.04718,1.43289,0.369704,0.121584,0.000909844,0.332027,0.279732,0.206106,0.105803,0.0378089,3.15926,0.635977,6.46437,0.0118975
305.976,0.965536,0.00128742,11,2047,0,-299.238,0.0529012,0.00822129,0.0401206,0.0557569,0.790254,0.225382,0.0835599,0.00555665,0.468438,0.366496,0.233395,0.065272,0.0788714,1.89579,0.754379,6.2808,0.0020016
305.721,0.979618,0.00128742,11,4095,0,-298.767,0.0531949,0.00633914,0.0520183,0.0436428,1.83398,0.289858,0.0914582,0.00485313,0.435342,0.367437,0.215387,0.0316842,0.0578576,2.55512,0.743515,6.24846,0.000794355
304.811,0.985341,0.00128742,11,4095,0,-300.728,0.0500716,0.0041218,0.0584257,0.0388174,1.84717,0.22054,0.111997,0.00367358,0.467085,0.245926,0.12787,0.0562224,0.0620366,1.82378,0.5754,6.31226,0.000491783
301.878,0.71708,0.00128742,12,4095,0,-294.374,0.0584413,0.0133123,0.0652903,0.037975,1.06437,0.355371,0.102615,0.00341499,0.329358,0.253784,0.26836,0.207495,0.0341454,3.44887,0.536951,5.7078,0.014963
306.563,0.994832,0.00128742,11,2047,0,-298.089,0.0566325,0.0137495,0.0532605,0.0464611,0.683058,0.364711,0.103397,0.00477524,0.475999,0.253901,0.188634,0.333215,0.0437169,2.65575,0.546926,5.87959,0.0069211
304.563,0.950016,0.00128742,12,4095,0,-299.44,0.0514825,0.00410418,0.0392221,0.0519317,1.89809,0.220068,0.115646,0.00508498,0.381486,0.348983,0.141326,0.015751,0.0694177,1.95097,0.790469,7.03521,0.00594338
306.454,0.988474,0.00128742,11,4095,0,-302.709,0.0504164,0.00415854,0.040244,0.0521968,1.30364,0.212652,0.111999,0.00489017,0.330873,0.336018,0.0973673,0.0282064,0.0620433,2.17607,0.781955,6.97901,0.00626606
305.489,0.997079,0.00128742,12,4095,0,-298.85,0.0547975,0.00690228,0.0486098,0.0517413,0.362101,0.0839521,0.102967,0.002951,0.522415,0.376294,0.157003,0.117431,0.0703966,2.12342,0.714615,5.9947,0.00451529
307.894,0.999497,0.00128742,12,4095,0,-298.104,0.0480455,0.0110347,0.0391572,0.0556673,0.515298,0.229947,0.0952737,0.00624868,0.397732,0.25925,0.185505,0.116774,0.0355448,3.30919,0.660168,6.78911,0.00183407
306.851,0.764951,0.00128742,11,3071,0,-295.328,0.0544049,0.00736513,0.0620508,0.0415442,0.643936,0.119844,0.0833514,0.00584316,0.417232,0.241987,0.184342,0.238803,0.0432927,2.56585,0.578087,6.36688,0.00924945
309.46,0.93092,0.00128742,11,4095,0,-301.8,0.0517423,0.0105268,0.0447941,0.0624657,0.656725,0.287526,0.105204,0.00263029,0.433678,0.231197,0.134042,0.231458,0.0360453,3.05463,0.53285,6.01036,0.00311126
309.203,0.951788,0.00128742,12,4095,0,-304.48,0.0504673,0.00592452,0.0607745,0.0412178,1.17331,0.281631,0.104802,0.00322253,0.355006,0.360295,0.111676,0.131404,0.0673807,2.13586,0.741408,6.36543,0.00234103
307.372,0.999947,0.00128742,11,4095,0,-303.251,0.048424,0.00772689,0.050811,0.0392188,0.801123,0.213679,0.121253,0.00522418,0.457541,0.278687,0.170778,0.119073,0.0502442,2.45309,0.651628,6.48964,0.000379746
300.167,0.990448,0.00128742,11,4095,0,-296.226,0.0608945,0.00830445,0.0540766,0.0688855,2.42523,0.375447,0.0632753,0.00371278,0.419434,0.37692,0.211344,0.276941,0.0411412,3.83849,0.825191,6.42516,0.000288834
308.911,0.990557,0.00128742,11,2047,0,-293.402,0.0501897,0.00953346,0.0462912,0.0497116,0.580135,0.241715,0.111313,0.00445457,0.511812,0.330842,0.163517,0.139541,0.0577169,2.32447,0.729368,6.60008,0.0122599
305.276,0.865211,0.00128742,11,4095,0,-297.021,0.0526916,0.0133326,0.0562085,0.0500909,0.399265,0.257481,0.0932489,0.00218479,0.40949,0.23614,0.191161,0.258465,0.0687457,1.59735,0.446015,5.27742,0.00142686
306.757,0.969933,0.00128742,12,4095,0,-296.867,0.0516158,0.0154911,0.0536151,0.0667347,0.341523,0.197447,0.0802461,0.00218713,0.475984,0.231544,0.216213,0.239549,0.0412919,2.6552,0.531059,6.00193,0.0101706
304.464,0.943817,0.00128742,11,2047,0,-295.535,0.0515901,0.00418095,0.0387361,0.0673675,3.65095,0.368689,0.0876092,0.00519675,0.483658,0.255309,0.120451,0.13475,0.0427016,2.73252,0.65007,6.76688,0.000645746
303.975,0.981893,0.00128742,12,4095,0,-296.611,0.0515728,0.0130911,0.0689783,0.0365103,0.106443,0.276674,0.100007,0.0032022,0.444519,0.377817,0.0590536,0.093641,0.0986385,1.45383,0.734718,6.37057,0.00332079
305.194,0.978862,0.00128742,12,4095,0,-297.147,0.0548349,0.022586,0.0392147,0.0629102,0.199717,0.356746,0.0836948,0.0060251,0.330359,0.426209,0.222562,0.155818,0.0775893,1.98348,0.879443,6.92734,0.00386248
302.786,0.999583,0.00128742,12,4095,0,-297.614,0.0530911,0.0108483,0.0403116,0.0609774,0.430933,0.291091,0.0921341,0.0035097,0.245349,0.419052,0.182809,0.0719099,0.118,1.31943,0.795278,6.39118,0.000639221
303.009,0.954094,0.00128742,11,4095,0,-296.647,0.0510155,0.00990762,0.0343841,0.0542409,0.741551,0.34139,0.105646,0.00557406,0.302337,0.375168,0.228336,0.0282312,0.0932012,1.54094,0.728832,6.32035,0.000467926
305.033,0.820576,0.00128742,12,4095,0,-294.607,0.0518445,0.00764478,0.05486,0.0598258,1.2817,0.263568,0.090083,0.00273752,0.495512,0.190951,0.147921,0.263992,0.0316203,3.03374,0.50116,6.39423,0.003668
