# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=675434192
# chain_id=2
# iter=2000
# warmup=1000
# save_warmup=1
# thin=1
# refresh=200
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=15
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-const-Be-eta1/cell-5106/chain_2.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
304.013,0.986685,0.0014224,12,4095,0,-297.019,0.0556138,0.00871375,0.0502471,0.0710185,1.07771,0.331149,0.0818756,0.000436142,0.24351,0.263038,0.163773,0.15045,0.0600838,2.0106,0.539916,5.6599,0.009154
303.732,0.992997,0.0014224,11,2047,0,-297.781,0.0569294,0.0119754,0.0494067,0.0461338,0.8851,0.246517,0.15474,0.00122403,0.297275,0.244614,0.285284,0.135308,0.0389482,3.05564,0.551502,5.8061,0.0064642
307.572,0.984379,0.0014224,12,4095,0,-297.538,0.0519974,0.00649946,0.0422302,0.0465107,1.40845,0.234542,0.157236,0.00314655,0.47959,0.422834,0.183487,0.124256,0.0720347,2.25079,0.824045,6.30156,0.00372163
307.624,0.967479,0.0014224,11,2047,0,-302.041,0.0537111,0.00727063,0.0562534,0.0540393,1.33087,0.202926,0.0678266,0.00469463,0.407361,0.298013,0.208532,0.158239,0.0374388,3.54772,0.686967,6.34459,0.00294856
302.765,0.970199,0.0014224,11,2047,0,-294.403,0.055422,0.00583014,0.054868,0.048601,1.4013,0.318537,0.116374,0.00108078,0.281374,0.349953,0.117978,0.0482749,0.0656529,2.09713,0.705503,6.28621,0.0139886
307.714,0.895034,0.0014224,11,2047,0,-298.015,0.054807,0.00628752,0.0540753,0.0396631,2.26468,0.314412,0.10788,0.0040384,0.430753,0.300864,0.23857,0.0495272,0.0562262,2.34692,0.642518,6.06786,0.00214126
307.039,0.859493,0.0014224,11,2047,0,-299.418,0.0544598,0.00625753,0.056978,0.0430118,1.69215,0.303761,0.134876,0.00262315,0.53299,0.284727,0.127019,0.217167,0.0502971,2.39036,0.59093,6.07865,0.00614125
308.052,0.999097,0.0014224,12,4095,0,-303.071,0.0516949,0.00494846,0.0592839,0.0416312,1.71981,0.228117,0.123012,0.00349473,0.526592,0.261433,0.113315,0.218452,0.0491134,2.27919,0.566147,6.22816,0.00821088
301.353,0.961495,0.0014224,10,2047,0,-291.443,0.0472622,0.00552222,0.0692042,0.0379196,2.85471,0.366278,0.140714,0.00177168,0.491076,0.23911,0.121858,0.241687,0.042953,2.46385,0.532498,6.18859,0.00954084
307.132,0.959597,0.0014224,11,2047,0,-292.839,0.0501829,0.0138677,0.0497198,0.0451555,1.18294,0.370378,0.131021,0.00344067,0.336422,0.266524,0.397496,0.137359,0.0447236,2.62784,0.60858,6.35769,0.00296836
304.735,0.981456,0.0014224,11,4095,0,-298.86,0.0535997,0.00384711,0.0469978,0.0517891,2.56761,0.268878,0.10766,0.00392539,0.221628,0.227276,0.088781,0.206703,0.0394073,2.63909,0.533188,6.23917,0.0183244
307.451,0.984815,0.0014224,11,4095,0,-296.305,0.0541973,0.0171897,0.0464761,0.0640988,0.263707,0.331119,0.0951839,0.00201906,0.506249,0.258378,0.14575,0.118333,0.0419205,2.87343,0.59752,6.14775,0.00196498
309.463,0.977476,0.0014224,11,2047,0,-304.836,0.0496464,0.010006,0.0483374,0.0464208,1.0716,0.321731,0.0910515,0.00523269,0.346267,0.283567,0.243702,0.0776702,0.0411776,3.08352,0.63891,6.21026,0.00279414
307.58,0.931068,0.0014224,11,2047,0,-302.936,0.0526608,0.00386906,0.0476123,0.0526335,1.96238,0.125249,0.109182,0.00375001,0.453903,0.270378,0.150797,0.138868,0.0390907,3.02418,0.646802,6.61469,0.00749842
305.829,0.979013,0.0014224,11,2047,0,-300.303,0.0509273,0.00856987,0.0364604,0.0640764,1.22222,0.431932,0.0906379,0.00570778,0.316621,0.212133,0.12306,0.168854,0.0274343,3.89237,0.596914,6.76778,0.00350304
303.245,0.850784,0.0014224,11,2047,0,-298.593,0.0503588,0.00881802,0.0413387,0.0630483,1.54044,0.4106,0.0905323,0.00552381,0.32845,0.239075,0.164554,0.194399,0.0303033,3.48955,0.628281,7.05314,0.0105344
297.644,0.797339,0.0014224,11,2047,0,-291.754,0.0559015,0.00666214,0.0536612,0.0642997,1.13382,0.224619,0.0437651,0.00618139,0.384748,0.217831,0.148472,0.172754,0.0397127,2.82309,0.559759,6.16277,0.00214767
308.963,0.961246,0.0014224,11,2047,0,-289.37,0.0506863,0.0121596,0.0490405,0.0467587,0.949956,0.461463,0.103469,0.00536236,0.445819,0.28121,0.182599,0.170008,0.0360868,3.4096,0.652215,6.46976,0.00644521
307.768,0.930441,0.0014224,11,2047,0,-301.857,0.0503138,0.00854643,0.0561676,0.0411481,0.9543,0.370123,0.125388,0.00322488,0.374545,0.271664,0.132851,0.100667,0.0459757,2.63361,0.663269,6.63809,0.00846092
306.453,0.98856,0.0014224,10,1023,0,-302.016,0.0508693,0.00814699,0.0591431,0.0405764,0.939454,0.428251,0.129282,0.00272433,0.354785,0.260623,0.0999844,0.0855764,0.0428135,2.70626,0.656576,6.82569,0.00818594
308.329,0.985271,0.0014224,12,4095,0,-301.629,0.0505326,0.00529753,0.0514678,0.0469317,2.80646,0.210231,0.109487,0.00426954,0.373555,0.221256,0.187735,0.300945,0.0331593,3.20257,0.497581,5.84542,0.00607585
306.352,0.962014,0.0014224,12,4095,0,-301.502,0.0545308,0.0158707,0.043917,0.0636209,0.362039,0.377419,0.102859,0.00263505,0.475257,0.283182,0.193038,0.174908,0.0853233,1.35933,0.570226,6.1471,0.00144927
303.908,0.991137,0.0014224,11,2047,0,-299.849,0.0532771,0.0154838,0.0445591,0.0750662,0.636064,0.292852,0.0938792,0.0012558,0.348241,0.251437,0.276515,0.210666,0.0423432,2.70322,0.575652,6.13909,0.0243363
302.163,0.931872,0.0014224,12,4095,0,-294.872,0.0524076,0.00554744,0.0596677,0.0369477,2.41398,0.329348,0.105726,0.00487019,0.366316,0.223519,0.146937,0.251463,0.0489791,2.1641,0.480392,5.71553,8.41848e-05
305.047,0.989956,0.0014224,11,4095,0,-295.255,0.0494239,0.00654398,0.0675026,0.0417581,2.21652,0.279957,0.0966233,0.0023149,0.421285,0.26268,0.225672,0.254341,0.0672138,1.76818,0.515859,5.56128,0.000223979
306.371,0.998969,0.0014224,12,4095,0,-295.737,0.0544207,0.0104712,0.0451112,0.0394137,0.861125,0.288772,0.111481,0.00793588,0.317306,0.331715,0.198179,0.206499,0.0343226,4.01856,0.86103,7.41455,0.00290935
303.57,0.788594,0.0014224,11,2047,0,-293.6,0.0546696,0.0101861,0.043183,0.0490888,1.87451,0.340557,0.162268,0.00417437,0.320353,0.251309,0.294977,0.207242,0.0296947,3.82736,0.746827,7.71386,0.00887637
304.715,0.984557,0.0014224,11,2047,0,-296.046,0.05532,0.00972213,0.0448704,0.0490901,1.40002,0.37091,0.168529,0.00344273,0.299016,0.291888,0.196,0.226856,0.0432341,2.85931,0.763434,7.35498,0.00342283
305.669,0.777579,0.0014224,11,2047,0,-295.716,0.052708,0.00388598,0.0437492,0.0591893,0.971658,0.11271,0.0784645,0.00504131,0.436938,0.409947,0.0905303,0.137161,0.0525587,3.04713,0.831189,6.37742,0.00566667
309.966,0.758411,0.0014224,11,2047,0,-299.107,0.050044,0.00888273,0.0472331,0.0461603,1.19357,0.312159,0.125244,0.00348059,0.442234,0.385794,0.233973,0.138604,0.0744964,2.01424,0.738485,6.15083,0.00266163
302.824,0.996104,0.0014224,11,4095,0,-297.715,0.0520111,0.00247913,0.0648096,0.0517844,2.23591,0.100452,0.082785,0.00225154,0.429897,0.223561,0.119166,0.215936,0.0926078,1.07044,0.489348,6.17896,0.00269158
308.37,0.943223,0.0014224,12,4095,0,-294.726,0.0531321,0.00702234,0.0413841,0.0558317,0.657447,0.178376,0.116423,0.00469646,0.405452,0.269779,0.103127,0.177055,0.034183,3.47797,0.663469,6.72033,0.00929335
302.069,0.53696,0.0014224,11,2047,0,-295.745,0.0556387,0.00698379,0.048368,0.0493624,2.20872,0.181958,0.0797645,0.00502819,0.340748,0.24951,0.368374,0.143157,0.0324821,3.77649,0.577917,5.88702,0.00606336
304.128,0.889554,0.0014224,11,2047,0,-292.267,0.054502,0.00595942,0.0466321,0.0641587,1.61359,0.227515,0.0807818,0.00480295,0.658818,0.199695,0.148715,0.225271,0.0336737,2.91972,0.521307,6.46029,0.0113074
303.963,0.993887,0.0014224,11,2047,0,-298.789,0.0532876,0.00450324,0.0477044,0.0636131,1.18438,0.221291,0.0783429,0.00464332,0.52083,0.181646,0.0647579,0.193716,0.031691,2.86458,0.473769,6.35253,0.00712058
307.776,0.988449,0.0014224,12,4095,0,-296.85,0.0527346,0.00686351,0.037536,0.0658698,1.03093,0.248986,0.0976944,0.0041366,0.344361,0.336709,0.133508,0.0997998,0.0478571,2.90692,0.745996,6.55396,0.0048036
304.981,0.960074,0.0014224,11,2047,0,-300.528,0.0525079,0.00943864,0.0339214,0.0742743,0.878425,0.372896,0.103955,0.00396476,0.399517,0.319465,0.127929,0.175067,0.0467984,2.8604,0.753755,6.80114,0.00207648
306.693,0.999631,0.0014224,11,4095,0,-297.525,0.0572018,0.0062539,0.0668139,0.0454808,1.77054,0.185714,0.0869956,0.00349958,0.357489,0.290186,0.200303,0.247131,0.0458831,2.66398,0.587502,5.95308,0.0132679
302.187,0.961562,0.0014224,11,2047,0,-295.398,0.0625672,0.00668645,0.0369668,0.0534676,1.4709,0.370149,0.131481,0.00506897,0.511454,0.211465,0.0975798,0.136064,0.0251741,4.20462,0.556939,6.41761,0.00418651
293.505,0.864556,0.0014224,12,4095,0,-284.985,0.0458795,0.00597779,0.066236,0.0463439,0.408925,0.331295,0.0940552,0.000807193,0.374475,0.399819,0.0467907,0.143362,0.175176,0.794651,0.681038,6.19749,0.00654334
300.226,0.998044,0.0014224,11,2047,0,-290.589,0.0458473,0.00546783,0.0632514,0.0450537,0.516461,0.294157,0.103782,0.00125122,0.393989,0.424303,0.0478309,0.193558,0.140103,1.04708,0.708131,6.09342,0.00882206
303.227,0.817047,0.0014224,11,2047,0,-290.384,0.0565231,0.0112538,0.0413807,0.075521,0.319743,0.238101,0.0893948,0.00126425,0.324852,0.26007,0.14193,0.0813267,0.0784842,1.49399,0.567742,6.07275,0.00391892
304.561,0.998505,0.0014224,12,4095,0,-295.496,0.0464785,0.0095323,0.0631065,0.0388706,1.35916,0.358744,0.125024,0.00236678,0.440061,0.258871,0.232392,0.057678,0.0403025,2.90592,0.6472,6.6928,0.0053576
303.49,0.63607,0.0014224,12,4095,0,-291.512,0.0582558,0.0044989,0.0344319,0.0490284,1.80893,0.212159,0.166145,0.00561354,0.410365,0.253532,0.136219,0.227876,0.0795,1.37111,0.545241,6.21619,0.00520521
302.586,0.903385,0.0014224,12,4095,0,-296.041,0.0502624,0.0108195,0.0635098,0.0520183,1.36555,0.288278,0.0550753,0.00694162,0.458856,0.360673,0.275183,0.298398,0.0392359,3.76971,0.836626,6.83162,0.00499059
298.652,0.967484,0.0014224,12,4095,0,-290.913,0.0573079,0.00392768,0.0328434,0.0353434,1.09385,0.264699,0.216586,0.00731441,0.330991,0.323334,0.0544724,0.130933,0.0779524,1.80555,0.78924,6.83612,0.00329286
300.799,0.907476,0.0014224,12,4095,0,-287.981,0.0535905,0.00494484,0.0320767,0.0809782,1.25479,0.437842,0.101658,0.00400405,0.351858,0.183254,0.0393108,0.182569,0.0329574,2.77919,0.485684,6.46146,0.00383583
298.98,0.901123,0.0014224,11,2047,0,-292.791,0.0523787,0.00503458,0.0305419,0.0836509,1.39262,0.307657,0.113191,0.00298813,0.290811,0.19427,0.056099,0.185872,0.0291619,3.35002,0.503705,6.31779,0.00310241
290.486,0.986776,0.0014224,12,4095,0,-280.921,0.0543961,0.00889483,0.0952384,0.0324614,0.423067,0.308777,0.10385,0.000770347,0.550082,0.270633,0.0857942,0.114931,0.100329,1.13271,0.59695,6.50267,7.59321e-06
294.877,0.761037,0.0014224,12,4095,0,-282.893,0.0515547,0.0147725,0.0340505,0.0783438,0.792106,0.247254,0.102181,0.00257635,0.290916,0.258357,0.339561,0.275414,0.04709,2.48933,0.492021,5.35295,0.0205368
301.146,0.856523,0.0014224,11,2047,0,-282.945,0.0524591,0.00662468,0.0385188,0.0494881,0.506933,0.191462,0.13226,0.00551907,0.283223,0.295364,0.0897498,0.198465,0.0692,1.70045,0.60186,6.32038,0.00497314
304.598,0.936512,0.0014224,11,2047,0,-289.364,0.0563863,0.00825523,0.0598732,0.0419074,1.27625,0.338948,0.10397,0.0025425,0.382661,0.338082,0.166887,0.0920849,0.0466443,3.02823,0.659918,5.84768,0.0113105
306.799,0.976785,0.0014224,11,2047,0,-296.801,0.0534033,0.00542317,0.043932,0.0543011,1.53196,0.217174,0.0890553,0.00532214,0.388032,0.204017,0.189376,0.049768,0.0484762,2.00995,0.521241,6.54055,0.00347528
303.817,0.989373,0.0014224,11,4095,0,-297.448,0.0552628,0.00730998,0.0451279,0.0515174,1.20311,0.157933,0.0891278,0.00463192,0.544478,0.262201,0.349807,0.0562988,0.051098,2.38854,0.596239,6.08541,0.00311354
298.968,0.963416,0.0014224,11,2047,0,-292.206,0.0522475,0.00945476,0.0371938,0.0636381,0.136283,0.13988,0.166281,0.00184569,0.332104,0.357954,0.0443465,0.288987,0.0614591,2.36007,0.76329,6.46589,0.00502906
295.911,0.99856,0.0014224,11,2047,0,-286.912,0.0507879,0.00828116,0.0412813,0.0671571,0.157747,0.620161,0.0884008,0.0031619,0.256795,0.304873,0.0152755,0.127645,0.0884199,1.36219,0.58697,6.06792,0.0141556
302.038,0.918269,0.0014224,10,1023,0,-289.527,0.0499492,0.00380583,0.0413556,0.0573937,0.257818,0.124161,0.0928975,0.00486104,0.360719,0.287073,0.0239042,0.202883,0.0694995,1.77719,0.586011,5.95916,0.00784403
304.249,0.887383,0.0014224,11,2047,0,-295.106,0.0493775,0.00385523,0.047293,0.0511901,0.429672,0.162522,0.08549,0.00501628,0.40063,0.250127,0.0315371,0.147697,0.0560006,2.05655,0.536441,5.8725,0.00146981
299.932,0.795871,0.0014224,12,4095,0,-292.005,0.0555363,0.00411795,0.0466406,0.0447218,2.91281,0.387704,0.174882,0.00338732,0.445954,0.287372,0.0850971,0.258486,0.0731094,1.63206,0.639051,6.5626,0.000318505
299.133,0.935131,0.0014224,11,4095,0,-291.19,0.0555132,0.00414272,0.0466729,0.0448359,2.895,0.392152,0.174882,0.00336222,0.446025,0.28825,0.0852115,0.259063,0.0735903,1.63196,0.639165,6.56168,0.000320891
300.992,0.926077,0.0014224,12,4095,0,-291.735,0.0565908,0.01483,0.0292826,0.0679164,0.338263,0.347455,0.105435,0.00583352,0.426389,0.240057,0.139639,0.12995,0.0379762,3.09,0.625162,6.50779,0.000401148
300.701,0.807784,0.0014224,12,4095,0,-287.607,0.0520684,0.00378314,0.0595361,0.0311845,0.694402,0.181296,0.0871547,0.00687476,0.319582,0.286376,0.0515547,0.0905028,0.0655861,1.90242,0.601753,6.00958,0.00593163
299.372,0.994159,0.0014224,12,4095,0,-293.183,0.0529707,0.017553,0.083435,0.0418388,0.125357,0.378592,0.101018,0.00016399,0.319385,0.318647,0.0566027,0.307907,0.0772542,1.69874,0.618906,5.93773,0.00598917
301.611,0.544271,0.0014224,12,4095,0,-285.116,0.0594408,0.00309415,0.0384386,0.0538167,1.71398,0.157771,0.0851036,0.00628908,0.228627,0.415971,0.0815957,0.104684,0.0545007,2.91917,0.84461,6.48817,0.0122926
302.007,0.934493,0.0014224,11,4095,0,-291.298,0.0602697,0.00672384,0.0384546,0.0485659,1.85242,0.254232,0.126808,0.00492502,0.140708,0.276192,0.203943,0.213952,0.0449859,2.74619,0.576704,5.83606,0.00562222
306.983,0.9855,0.0014224,11,4095,0,-295.986,0.0504347,0.00516606,0.0490571,0.065473,1.77378,0.314322,0.0856631,0.00154191,0.406126,0.32825,0.111438,0.149579,0.0730316,1.87032,0.648996,5.97129,0.00171056
302.198,0.996955,0.0014224,11,4095,0,-290.304,0.0519217,0.00538307,0.0533683,0.0553159,3.37069,0.303008,0.0968648,0.00270374,0.385947,0.217633,0.224745,0.237127,0.0566072,1.81569,0.497879,6.06627,0.000226374
302.409,0.87969,0.0014224,11,2047,0,-293.32,0.0527155,0.0062344,0.0647124,0.0475567,1.62155,0.397076,0.0939033,0.00246057,0.477379,0.206617,0.117069,0.164453,0.0528262,1.86345,0.515429,6.42302,0.000349972
305.838,0.995699,0.0014224,11,2047,0,-297.387,0.0495538,0.0150954,0.047044,0.0596035,0.559363,0.222756,0.111873,0.00166809,0.414724,0.255835,0.299735,0.121402,0.0317848,3.81936,0.608295,6.18816,0.00260059
306.425,0.902121,0.0014224,11,2047,0,-299.096,0.0533669,0.00401092,0.0488295,0.0585715,2.54751,0.385185,0.0773032,0.00520344,0.412571,0.289247,0.080315,0.158932,0.0542946,2.22711,0.674949,6.77085,0.00373173
304.653,0.791575,0.0014224,11,4095,0,-297.413,0.0538106,0.00665325,0.0601538,0.0496121,1.58151,0.272961,0.0628203,0.00546076,0.553829,0.339435,0.163337,0.136319,0.0450462,3.24154,0.71131,6.06797,0.00123505
307.215,0.96817,0.0014224,11,2047,0,-298.704,0.0550011,0.00624407,0.0522731,0.0486393,1.45087,0.236248,0.100939,0.00349777,0.300338,0.46808,0.167229,0.236753,0.0775507,2.17411,0.839072,6.2083,0.00177443
309.037,0.913751,0.0014224,11,4095,0,-300.42,0.0512574,0.00593072,0.0464191,0.0472947,1.63173,0.294773,0.126369,0.00390473,0.280076,0.29448,0.137197,0.177773,0.0588662,2.11813,0.618166,6.16466,0.000962439
304.712,0.932235,0.0014224,11,2047,0,-298.536,0.0572707,0.00969599,0.0578405,0.0471916,1.51683,0.287118,0.107092,0.00271506,0.199013,0.307404,0.229394,0.22681,0.0340282,3.92717,0.642063,5.95537,0.0136233
304.287,0.875108,0.0014224,11,2047,0,-297.524,0.0513712,0.00695172,0.0521787,0.0380985,0.985118,0.323924,0.0968727,0.00754976,0.375056,0.256804,0.11228,0.166579,0.0440773,2.64172,0.658655,6.84753,0.0020353
307.125,0.950629,0.0014224,11,4095,0,-293.412,0.053025,0.00478512,0.0465337,0.056471,2.18382,0.300321,0.111199,0.00194418,0.30893,0.277409,0.0988483,0.128144,0.0409223,3.0599,0.577624,5.77051,0.0130461
305.782,0.928968,0.0014224,12,4095,0,-300.277,0.052751,0.00488193,0.0440347,0.0643989,1.85567,0.293089,0.121824,0.0007007,0.31982,0.23529,0.0786849,0.167757,0.0355619,3.18794,0.525166,5.80624,0.00447163
304.512,0.986179,0.0014224,11,4095,0,-295.706,0.0518066,0.00585954,0.0706442,0.0401888,1.42218,0.251301,0.10102,0.00253915,0.13512,0.367338,0.122464,0.206173,0.0633291,2.25944,0.738712,6.3578,0.00602845
306.956,0.843827,0.0014224,10,2047,0,-294.028,0.0500205,0.00793896,0.0488792,0.0452084,0.903661,0.313904,0.114397,0.00402133,0.228122,0.35154,0.15939,0.116439,0.0807749,1.71374,0.721143,6.43589,0.00264527
305.863,0.997862,0.0014224,11,2047,0,-302.387,0.0503882,0.0104957,0.0531659,0.0403031,0.808197,0.328022,0.118331,0.00351219,0.232976,0.379434,0.241854,0.0941773,0.0882331,1.67524,0.730476,6.18912,0.00150749
300.7,0.733586,0.0014224,11,2047,0,-292.556,0.055682,0.0077438,0.0508669,0.0406508,1.05581,0.37242,0.131005,0.00264151,0.237038,0.48538,0.140122,0.071127,0.0840347,2.08841,0.841171,6.0058,0.0125935
298.602,0.943206,0.0014224,11,2047,0,-289.533,0.0563501,0.00903196,0.0477111,0.0518953,2.10662,0.242573,0.123708,0.00361842,0.25958,0.505664,0.321851,0.417887,0.0646557,2.65642,0.805095,5.88807,0.00818922
302.524,0.961034,0.0014224,11,4095,0,-292.221,0.0482572,0.00481033,0.0502654,0.0460642,0.988527,0.280688,0.0963596,0.00514658,0.448521,0.169924,0.073091,0.0251249,0.0347154,2.55231,0.522174,7.06983,0.00179741
306.02,0.900994,0.0014224,12,4095,0,-294.515,0.0495367,0.00568629,0.0585045,0.0469529,1.36108,0.145036,0.102453,0.00328001,0.448314,0.339755,0.181582,0.18113,0.044391,3.2403,0.790069,6.69192,0.000845228
305.146,0.994622,0.0014224,11,2047,0,-298.951,0.0497707,0.00880941,0.0574927,0.0533841,0.997548,0.162735,0.0940552,0.00351571,0.365792,0.332373,0.295855,0.165396,0.047071,2.7365,0.783674,7.2489,0.00546538
305.07,0.978921,0.0014224,11,2047,0,-296.872,0.0594975,0.00669275,0.0484319,0.0430802,1.3205,0.279271,0.11586,0.00447316,0.461924,0.375492,0.126436,0.274072,0.0569072,2.66993,0.66704,5.6042,0.00110583
303.603,0.949256,0.0014224,11,4095,0,-295.782,0.0545148,0.00910368,0.0370962,0.0465505,1.27342,0.337925,0.1965,0.00412416,0.365865,0.304684,0.201517,0.153366,0.0541735,2.49704,0.759718,6.84316,0.00126028
306.624,0.995495,0.0014224,12,4095,0,-295.077,0.0492657,0.00766034,0.0326397,0.0685328,0.970975,0.306762,0.0997343,0.00456124,0.425079,0.230289,0.139358,0.125972,0.046931,2.42041,0.579515,6.29798,0.00452908
307.296,0.999245,0.0014224,11,2047,0,-296.688,0.053205,0.00843438,0.0662458,0.0410822,1.03099,0.2755,0.094512,0.00308325,0.302112,0.290452,0.162341,0.135724,0.0392446,3.41212,0.697578,6.40387,0.00186618
303.747,0.844426,0.0014224,11,4095,0,-298.733,0.0498983,0.00637017,0.058034,0.042869,1.94319,0.417656,0.0860253,0.00630507,0.445201,0.243325,0.0992033,0.252457,0.0301932,3.6369,0.573127,6.37612,0.0027047
301.679,0.97799,0.0014224,11,2047,0,-294.752,0.0586741,0.00426795,0.0434638,0.0566517,0.478097,0.220767,0.111707,0.00295502,0.332128,0.211571,0.0290734,0.064162,0.0394109,2.66099,0.546397,6.39607,0.00254854
301.565,0.993812,0.0014224,11,4095,0,-293.373,0.0509655,0.00298278,0.0568403,0.0520907,1.2133,0.409178,0.108559,0.00100908,0.386968,0.206245,0.017069,0.201394,0.0472905,2.12298,0.466247,5.83938,0.000200705
300.913,0.988544,0.0014224,11,4095,0,-296.585,0.0502035,0.00336945,0.0611216,0.0501256,0.966705,0.233216,0.0955235,0.000917409,0.413828,0.302223,0.0346899,0.175997,0.0787106,1.65217,0.561949,5.5551,0.00011414
302.788,0.965232,0.0014224,12,4095,0,-289.334,0.0596536,0.0135945,0.0460763,0.0520456,1.28889,0.438495,0.125704,0.0038331,0.467612,0.26611,0.25778,0.170559,0.0262722,4.43113,0.651255,6.66023,0.0264393
307.9,0.899792,0.0014224,11,2047,0,-295.44,0.0549337,0.0134438,0.0451444,0.0531053,1.09153,0.401798,0.117345,0.00354903,0.367753,0.293383,0.298769,0.175801,0.0434182,2.92469,0.66003,6.38561,0.00235299
303.961,0.997942,0.0014224,11,2047,0,-296.673,0.0544681,0.014375,0.0435235,0.0562152,0.777763,0.465279,0.12646,0.0028571,0.302667,0.32364,0.166893,0.222434,0.036719,3.84657,0.71204,6.22975,0.000332241
303.643,0.923921,0.0014224,11,4095,0,-290.692,0.0483761,0.0069997,0.044287,0.0550146,2.4042,0.317542,0.109047,0.00355466,0.304306,0.340719,0.251552,0.131946,0.049651,2.83597,0.750223,6.50989,0.000276214
302.688,0.980956,0.0014224,11,2047,0,-294.475,0.0499364,0.00845104,0.0789804,0.041104,1.27902,0.318262,0.0941637,0.00203899,0.367917,0.359758,0.146664,0.245932,0.0541134,2.62069,0.699529,6.12633,0.00034875
305.478,0.937653,0.0014224,11,2047,0,-296.247,0.0493659,0.00971171,0.0597145,0.0441545,1.88949,0.326009,0.1125,0.0025047,0.5292,0.275097,0.291645,0.224373,0.0390448,3.28853,0.617936,6.00621,0.000499055
302.53,0.986266,0.0014224,11,4095,0,-296.639,0.0528333,0.00612379,0.0606588,0.0351118,0.839873,0.272677,0.0992205,0.004411,0.330169,0.349798,0.13439,0.0592295,0.121851,1.09058,0.671131,6.25334,0.0241367
300.544,0.951385,0.0014224,12,4095,0,-290.891,0.0477122,0.00432287,0.0542733,0.0558185,1.2399,0.238084,0.0962315,0.00102857,0.344325,0.458817,0.104032,0.0406866,0.133141,1.18756,0.875392,6.83034,0.00139647
307.408,0.999017,0.0014224,11,2047,0,-296.398,0.0538582,0.00480464,0.0418194,0.0628111,2.41348,0.237333,0.112046,0.00229898,0.537322,0.366376,0.188908,0.182382,0.0938773,1.46172,0.690531,6.22463,0.016597
306.38,0.974838,0.0014224,11,2047,0,-301.05,0.0521323,0.00686924,0.0378439,0.0683489,1.70104,0.314171,0.137354,0.000752273,0.451549,0.36004,0.210208,0.174297,0.114925,1.19419,0.711365,6.45173,0.00478789
305.177,0.822428,0.0014224,11,4095,0,-299.681,0.049604,0.00736701,0.0557523,0.0441967,1.21079,0.3074,0.138301,0.00046751,0.427218,0.305242,0.1808,0.175591,0.112112,1.09967,0.544312,5.65259,0.0106967
303.424,0.990929,0.0014224,11,2047,0,-298.917,0.0498026,0.0101125,0.0755099,0.0473795,0.743516,0.328258,0.0889201,0.000165077,0.387238,0.215224,0.170707,0.167951,0.0710326,1.41859,0.473472,5.91146,0.00717313
304.382,0.978924,0.0014224,11,4095,0,-296.641,0.0485404,0.0071906,0.0495562,0.0556385,1.46252,0.290345,0.135206,0.000491484,0.330581,0.257678,0.126862,0.171022,0.0337412,3.57713,0.57118,5.91477,0.00093388
303.389,0.918165,0.0014224,11,2047,0,-292.388,0.0470909,0.00347137,0.0565926,0.0598549,2.17723,0.137974,0.0839184,0.0017624,0.534498,0.288566,0.167818,0.16757,0.103556,1.11473,0.568388,6.16923,0.00717396
