# Sample generated by Stan
# stan_version_major=2
# stan_version_minor=19
# stan_version_patch=1
# init=random
# enable_random_init=0
# seed=191936064
# chain_id=1
# iter=1000
# warmup=500
# save_warmup=1
# thin=1
# refresh=100
# stepsize=1
# stepsize_jitter=0
# adapt_engaged=1
# adapt_gamma=0.05
# adapt_delta=0.8
# adapt_kappa=0.75
# adapt_t0=10
# max_treedepth=10
# sampler_t=NUTS(diag_e)
# sample_file=result/calcium-model-100-root-5106-const-Be-eta1/cell-5054/chain_1.csv
# append_samples=0
#
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,sigma,theta.1,theta.2,theta.3,theta.4,theta.5,theta.6,theta.7,theta.8,theta.9,theta.10,theta.11,theta.12,theta.13,theta.14,theta.15,theta.16
344.071,0.97791,0.00352961,10,1023,0,-329.631,0.0518498,0.0328667,0.0102891,0.0268396,0.113702,0.0259879,0.0857106,0.00383126,1.1736,0.00391131,3.35983,1.43389,0.161959,0.29501,0.240058,6.06921,0.15137
346.772,0.986919,0.00352961,10,1023,0,-338.953,0.0543598,0.0299433,0.0107087,0.0451099,0.106613,0.00549964,0.0593276,0.00419436,1.16154,0.00372817,4.02666,1.59447,0.149475,0.316214,0.237646,6.04302,0.140193
346.418,0.98024,0.00352961,10,1023,0,-338.594,0.0526905,0.0262098,0.020093,0.0151948,0.104182,0.00932761,0.07619,0.00384736,0.986729,0.00468257,4.01731,1.45442,0.212433,0.207219,0.218306,6.25148,0.0803473
341.478,0.622708,0.00352961,10,1023,0,-331.727,0.0558319,0.0291928,0.0514155,0.0111221,0.0935779,0.00557797,0.0491562,0.00526931,1.03383,0.00300995,4.57605,1.34955,0.185764,0.23022,0.216607,6.28177,0.0977774
345.677,0.892635,0.00352961,10,1023,0,-330.007,0.0499587,0.0248176,0.0542091,0.00903781,0.0869598,0.00612578,0.0667739,0.0046389,1.19501,0.00458121,3.83389,1.2351,0.198095,0.198627,0.208761,6.34944,0.15741
343.869,0.999017,0.00352961,10,1023,0,-339.583,0.0561856,0.031119,0.0405304,0.00877068,0.05434,0.0181803,0.0822555,0.00386343,1.26604,0.0021648,1.94056,1.3286,0.184044,0.254435,0.240969,6.37153,0.0833569
344.862,0.75122,0.00352961,10,1023,0,-335.535,0.0543922,0.0248173,0.0218683,0.0176765,0.0642268,0.0051237,0.0572514,0.00437618,0.948245,0.00546831,2.79729,1.2651,0.16465,0.276555,0.224767,6.11056,0.0984991
348.607,0.925176,0.00352961,10,1023,0,-339.432,0.0487769,0.0269302,0.0452055,0.0113805,0.119233,0.00382428,0.0518475,0.00439547,1.04594,0.00393481,5.13623,1.55849,0.170904,0.279621,0.240105,6.09196,0.137251
346.099,0.919445,0.00352961,10,1023,0,-340.635,0.0489996,0.0250161,0.0369803,0.0122299,0.124092,0.00376017,0.0648821,0.0041807,1.202,0.00496395,4.43024,1.59594,0.146797,0.309475,0.232232,6.03961,0.169844
342.268,0.958734,0.00352961,10,1023,0,-336.106,0.0590494,0.0256847,0.0389039,0.0087957,0.0709721,0.0174971,0.0838866,0.00441769,1.218,0.00335185,2.19817,1.15149,0.144251,0.313489,0.225674,6.17251,0.0902649
346.688,0.986321,0.00352961,10,1023,0,-337.171,0.056034,0.0268036,0.027986,0.011043,0.105368,0.0149225,0.0942853,0.00408631,1.28383,0.00456412,2.97834,1.36383,0.140278,0.315585,0.226784,6.17196,0.126935
348.577,0.994275,0.00352961,10,1023,0,-343.067,0.052278,0.0332168,0.0377172,0.0100357,0.147098,0.0180021,0.077756,0.0043662,1.28676,0.00375901,4.93671,1.42763,0.163723,0.280901,0.232808,6.22572,0.106867
347.332,0.999496,0.00352961,10,1023,0,-341.616,0.0531511,0.0325481,0.03324,0.0114307,0.0810222,0.0098387,0.0779971,0.00396273,1.10067,0.00648116,2.82107,1.47262,0.16815,0.255945,0.213893,6.1035,0.114855
347.117,0.998461,0.00352961,10,1023,0,-333.065,0.0539121,0.031627,0.0536755,0.00918034,0.121917,0.00893152,0.07187,0.00430411,1.30381,0.00569734,4.45212,1.50607,0.183006,0.236977,0.223424,6.15148,0.165019
348.799,0.988479,0.00352961,10,1023,0,-337.425,0.053274,0.0350545,0.0492001,0.00965654,0.111869,0.0100199,0.0705367,0.00432091,1.27081,0.00539601,4.08997,1.5605,0.176989,0.242936,0.220852,6.14473,0.165773
345.355,0.833294,0.00352961,10,1023,0,-338.728,0.0538098,0.0208668,0.0431557,0.00811916,0.110499,0.00925695,0.0943833,0.00388658,1.43062,0.00290817,3.46145,1.34668,0.173593,0.266357,0.241454,6.37632,0.10088
344.302,0.972593,0.00352961,10,1023,0,-333.585,0.049707,0.0188803,0.0440255,0.0125678,0.0853353,0.00125029,0.0517944,0.00458683,0.991636,0.0056748,3.42057,1.72095,0.169546,0.245874,0.200929,5.83297,0.162204
344.311,0.984549,0.00352961,10,1023,0,-336.689,0.0519775,0.0269097,0.0296869,0.0127972,0.0704573,0.00705255,0.0529158,0.00424171,0.93463,0.00353453,3.39163,1.28667,0.192391,0.260987,0.25223,6.27815,0.0791214
349.52,0.916648,0.00352961,10,1023,0,-338.437,0.0497717,0.0332608,0.0425899,0.0123981,0.0678844,0.0043305,0.0484947,0.0045927,0.942044,0.00422237,3.16579,1.43861,0.163155,0.272056,0.220635,6.08542,0.118464
345.338,0.962148,0.00352961,10,1023,0,-340.636,0.0567588,0.0309294,0.0406415,0.0115623,0.0766335,0.00669785,0.0511573,0.00449631,0.965639,0.00369946,3.20008,1.31064,0.137617,0.318021,0.214455,5.88413,0.16133
342.806,0.99869,0.00352961,10,1023,0,-338.548,0.0601258,0.0216596,0.0387682,0.0115742,0.0613182,0.00434244,0.0525566,0.00465753,1.01022,0.00376468,2.41244,1.30953,0.131259,0.348881,0.219418,5.86893,0.125834
347.492,0.995951,0.00352961,10,1023,0,-335.989,0.0513314,0.0186164,0.032502,0.0131608,0.0958122,0.00251393,0.0600549,0.00447269,1.11072,0.00342876,3.87286,1.55071,0.164125,0.272066,0.229098,6.2094,0.136427
343.581,0.994331,0.00352961,10,1023,0,-335.367,0.0522814,0.0415435,0.0222203,0.0153276,0.0998429,0.0125709,0.0763984,0.0036278,1.06813,0.00506171,3.96957,1.45209,0.188558,0.23118,0.230458,6.37656,0.125705
343.34,0.687792,0.00352961,10,1023,0,-332.386,0.0478833,0.0285303,0.0225153,0.0152569,0.0984276,0.0120695,0.068039,0.00432342,1.00908,0.00417273,3.91811,1.28203,0.179173,0.2472,0.218737,6.18803,0.0892753
343.913,0.916651,0.00352961,10,1023,0,-335.081,0.0536759,0.0243529,0.0169654,0.0185679,0.0844456,0.00993078,0.0764449,0.00402975,0.994592,0.00389611,3.28223,1.25431,0.189447,0.229598,0.21932,6.29328,0.0818731
343.471,0.997656,0.00352961,10,1023,0,-332.239,0.054984,0.0367651,0.0498332,0.00896608,0.113142,0.0101113,0.0700983,0.00387386,1.24233,0.00433133,4.35326,1.58683,0.189399,0.23681,0.237066,6.24869,0.177539
346.504,0.910026,0.00352961,9,511,0,-335.996,0.0550983,0.0352963,0.0433167,0.0103686,0.109349,0.0106474,0.067468,0.00399257,1.23693,0.00348898,4.30248,1.56062,0.191796,0.236931,0.235858,6.20621,0.163196
347.173,0.868811,0.00352961,10,1023,0,-336.229,0.0533524,0.0200476,0.0279893,0.0115459,0.194082,0.00696241,0.0980416,0.0040451,1.29612,0.00505879,6.05144,1.46195,0.186572,0.230075,0.22653,6.43766,0.107538
343.935,0.960963,0.00352961,10,1023,0,-338.351,0.0544537,0.0204772,0.0238634,0.0129069,0.191323,0.00863464,0.104427,0.00407631,1.32399,0.00537203,5.58639,1.46983,0.182637,0.236336,0.229372,6.47998,0.106824
341.901,0.730427,0.00352961,10,1023,0,-331.344,0.0522012,0.022408,0.0405882,0.00834774,0.128856,0.010452,0.110528,0.00394208,1.51211,0.00347364,3.44698,1.44872,0.16489,0.253111,0.223573,6.36253,0.139551
344.907,0.999809,0.00352961,10,1023,0,-336.506,0.0574983,0.032387,0.0522286,0.00938973,0.0766166,0.00906061,0.0701825,0.0046217,1.31964,0.00499751,3.1324,1.44117,0.195505,0.221968,0.23438,6.50722,0.123955
346.817,0.965974,0.00352961,10,1023,0,-336.037,0.0512459,0.0276633,0.024651,0.0131375,0.112076,0.0123529,0.0693659,0.00403962,1.0477,0.00204345,4.44257,1.31508,0.177868,0.248377,0.223629,6.20573,0.115824
343.848,0.927271,0.00352961,10,1023,0,-336.433,0.0497898,0.0224854,0.0497897,0.00975413,0.079303,0.00334,0.0766629,0.00418783,1.36423,0.00618668,3.0042,1.67059,0.215415,0.19344,0.228538,6.41687,0.191643
348.551,0.98767,0.00352961,10,1023,0,-338.045,0.0532137,0.0211507,0.0423835,0.00922686,0.154727,0.00714795,0.0824204,0.00450951,1.27633,0.00294564,5.09375,1.41536,0.158385,0.258637,0.210085,6.27272,0.107034
344.667,0.840076,0.00352961,10,1023,0,-340.724,0.0521508,0.038597,0.0426744,0.00892095,0.111945,0.0211182,0.072317,0.00412973,1.18763,0.00453557,3.71777,1.33073,0.1393,0.329861,0.227991,6.00958,0.126917
345.416,0.811811,0.00352961,10,1023,0,-336.39,0.0519837,0.0271945,0.0359916,0.0112757,0.0949304,0.00626036,0.067091,0.00410275,1.10809,0.00389157,3.24743,1.66111,0.150848,0.291606,0.214801,5.93542,0.145975
348.053,0.996132,0.00352961,10,1023,0,-338.641,0.0510337,0.0263566,0.029145,0.0153648,0.0750449,0.00307408,0.0529514,0.00424873,0.969809,0.00523987,3.61481,1.34106,0.175765,0.269184,0.242735,6.24978,0.115521
346.661,0.891811,0.00352961,10,1023,0,-341.086,0.0500755,0.0318154,0.0304082,0.0107434,0.0842954,0.0167443,0.0701105,0.00386171,1.0468,0.00362911,3.34214,1.26242,0.187865,0.257543,0.242846,6.20327,0.109204
343.214,0.877419,0.00352961,10,1023,0,-336.029,0.0565089,0.0267989,0.00881937,0.0502587,0.153218,0.0108607,0.0838064,0.00472779,1.54277,0.00440686,4.55556,1.57547,0.158553,0.273312,0.218212,6.11188,0.128683
343.756,0.860501,0.00352961,10,1023,0,-332.699,0.0535349,0.0160744,0.0115328,0.0284521,0.113502,0.00399194,0.0757005,0.00383342,1.14529,0.00347825,4.13379,1.38651,0.181701,0.26186,0.242973,6.201,0.127039
343.333,0.952341,0.00352961,10,1023,0,-335.837,0.0523368,0.0214987,0.0109528,0.0329653,0.121718,0.00600951,0.087097,0.00389249,1.36839,0.0025586,4.17039,1.66607,0.19947,0.213058,0.226489,6.4222,0.140638
345.837,0.993869,0.00352961,10,1023,0,-336.903,0.0541461,0.0204683,0.0091135,0.0427558,0.0910571,0.00497541,0.0796852,0.00401651,1.31408,0.00188718,3.15937,1.72756,0.195025,0.220808,0.226421,6.35625,0.135154
344.75,0.957662,0.00352961,10,1023,0,-338.752,0.0509406,0.0245331,0.0104382,0.0379069,0.0803703,0.00589723,0.0780812,0.00438589,1.12928,0.00717618,3.08779,1.37454,0.198469,0.199297,0.208269,6.34984,0.139791
347.056,0.806754,0.00352961,9,511,0,-336.743,0.050436,0.028199,0.0125012,0.0299629,0.0849113,0.00890967,0.0706315,0.00433821,1.17415,0.0036218,3.39734,1.59003,0.22174,0.192301,0.222379,6.3514,0.139083
348.574,0.999506,0.00352961,9,511,0,-339.767,0.0488134,0.0284866,0.0100717,0.0401475,0.0883831,0.00789956,0.070585,0.00417123,1.18854,0.00320133,3.57776,1.57759,0.217553,0.190939,0.219186,6.33319,0.160855
345.721,0.895672,0.00352961,10,1023,0,-339.432,0.053394,0.030104,0.00871209,0.0400704,0.0859832,0.0169234,0.0854645,0.00416663,1.27423,0.00283404,2.78072,1.45755,0.17311,0.253662,0.231717,6.36774,0.128538
342.444,0.577351,0.00352961,10,1023,0,-334.489,0.0540957,0.0247479,0.0108485,0.0337899,0.115675,0.00740183,0.0594456,0.00431489,0.930055,0.00332863,4.52347,1.22396,0.140038,0.316031,0.217447,5.98132,0.128382
341.449,0.992008,0.00352961,10,1023,0,-324.924,0.0520207,0.023092,0.0131981,0.0379839,0.138256,0.00255814,0.0451639,0.00446114,0.835247,0.00338661,6.22677,1.34518,0.138326,0.328355,0.212409,5.84968,0.0942861
341.924,0.944165,0.00352961,10,1023,0,-334.7,0.0565508,0.0222247,0.00979444,0.056083,0.0657975,0.00350436,0.053682,0.00473425,1.18276,0.00315218,2.44885,1.45693,0.125504,0.365036,0.225958,5.91433,0.149283
340.548,0.963217,0.00352961,10,1023,0,-333.201,0.0482509,0.0367786,0.0209905,0.013773,0.0507651,0.0299517,0.0746521,0.00409321,0.942837,0.00406569,1.82936,1.23258,0.182318,0.237159,0.205663,5.99325,0.0922537
344.133,0.999652,0.00352961,10,1023,0,-334.524,0.0528558,0.0327323,0.0202487,0.0156909,0.0682074,0.0178463,0.0717201,0.00438394,1.00028,0.00324385,2.54978,1.18208,0.146382,0.288597,0.209925,6.17847,0.0793246
346.762,0.93851,0.00352961,10,1023,0,-336.916,0.0494093,0.0199293,0.0395544,0.00889321,0.167637,0.00777546,0.0846974,0.00417198,1.25051,0.00363042,5.30986,1.51216,0.189053,0.228035,0.2133,6.1328,0.11151
346.852,0.982319,0.00352961,10,1023,0,-339.13,0.04702,0.0255045,0.02715,0.0116485,0.141792,0.0117404,0.0860652,0.00420351,1.17111,0.00436076,4.49062,1.5372,0.182625,0.23449,0.216734,6.21029,0.114134
342.674,0.994478,0.00352961,10,1023,0,-338.241,0.0612193,0.0273858,0.0449675,0.00890737,0.0804996,0.0113999,0.0697042,0.00452169,1.19005,0.00409647,3.39347,1.04274,0.16742,0.265583,0.240248,6.48362,0.12601
344.127,0.996925,0.00352961,10,1023,0,-336.38,0.0469006,0.0266192,0.034494,0.010029,0.112771,0.0117147,0.0971808,0.0043156,1.31986,0.00345328,3.275,1.59921,0.169962,0.226919,0.19958,6.26353,0.12518
344.066,0.911127,0.00352961,9,511,0,-332.832,0.0476161,0.0254998,0.03977,0.00881868,0.119931,0.0124537,0.099337,0.00429702,1.33391,0.0042294,3.5853,1.53499,0.200334,0.194598,0.20071,6.28871,0.118545
346.695,0.999888,0.00352961,10,1023,0,-338.304,0.0505579,0.0301582,0.0360713,0.0102308,0.145087,0.0142195,0.0750641,0.00451797,1.2164,0.00278959,5.89581,1.28431,0.197984,0.200541,0.216502,6.48595,0.157653
348.279,0.703918,0.00352961,10,1023,0,-339.645,0.0522573,0.0257072,0.0290469,0.010753,0.110007,0.0120643,0.0730699,0.00399324,1.10778,0.00203508,4.28566,1.38373,0.203677,0.221236,0.232192,6.30148,0.129267
349.65,0.817593,0.00352961,10,1023,0,-344.183,0.0551991,0.0228065,0.039157,0.0101004,0.0902877,0.00613734,0.0721662,0.0042501,1.24858,0.00338717,3.50932,1.40454,0.182379,0.23971,0.230486,6.32777,0.148324
349.669,0.995655,0.00352961,10,1023,0,-341.833,0.0536864,0.030108,0.0342151,0.0110055,0.0734154,0.00998059,0.0788147,0.00412286,1.18056,0.00542864,2.87461,1.4203,0.211504,0.197525,0.22308,6.43417,0.1369
350.206,0.821144,0.00352961,10,1023,0,-344.812,0.052788,0.0284483,0.0344384,0.010691,0.132507,0.00932655,0.0774256,0.0040975,1.16995,0.00463089,5.13718,1.41645,0.200917,0.208725,0.221615,6.36627,0.143663
345.082,0.990092,0.00352961,10,1023,0,-341.005,0.0548536,0.0179391,0.0352388,0.0113017,0.0484688,0.00289802,0.0678757,0.00401616,1.14346,0.00357916,1.94596,1.38779,0.163733,0.294182,0.248898,6.35455,0.0937255
347.021,0.973641,0.00352961,10,1023,0,-338.814,0.0520819,0.0189214,0.0452197,0.0095252,0.061465,0.00322833,0.0697392,0.00403498,1.22914,0.0036064,2.53167,1.53858,0.209973,0.209283,0.234849,6.39958,0.15723
344.77,0.879118,0.00352961,10,1023,0,-339.564,0.0591207,0.0338846,0.0309991,0.0120541,0.0569672,0.0116545,0.066061,0.00403695,1.08374,0.0032031,2.39693,1.45999,0.192909,0.238768,0.235425,6.32448,0.0995598
340.252,0.97374,0.00352961,10,1023,0,-333.742,0.0596143,0.026516,0.0277233,0.0112924,0.0604199,0.0108947,0.0632752,0.00395275,0.97868,0.00112883,2.33367,1.49639,0.181861,0.264065,0.233899,6.08236,0.101865
341.474,0.934214,0.00352961,10,1023,0,-329.194,0.0464621,0.0248187,0.00874891,0.049671,0.0996181,0.0079315,0.0543609,0.00472301,1.10336,0.00107463,3.8683,1.4971,0.165196,0.27387,0.22157,5.96416,0.133941
336.871,0.995794,0.00352961,10,1023,0,-328.108,0.0461516,0.024337,0.0105201,0.032566,0.208006,0.0110279,0.0831779,0.00467457,1.33412,0.00149182,6.06717,1.55104,0.132182,0.307739,0.211671,6.20546,0.140011
343.974,0.98022,0.00352961,10,1023,0,-332.022,0.057274,0.0257421,0.0112213,0.0323987,0.0721111,0.0112803,0.0742545,0.00437469,1.11009,0.00594379,2.80323,1.24506,0.196524,0.219504,0.220027,6.28621,0.115548
340.616,0.991472,0.00352961,10,1023,0,-332.307,0.047999,0.0279041,0.0117727,0.0409076,0.0296154,0.00585701,0.0465881,0.00470559,0.919226,0.00300575,1.38522,1.57803,0.207106,0.231405,0.228557,6.09621,0.0715961
337.466,0.899777,0.00352961,9,511,0,-325.534,0.051136,0.0282043,0.0174706,0.028015,0.0357905,0.00145779,0.0481532,0.00412556,0.878189,0.00269817,1.82052,1.57302,0.184809,0.236526,0.219657,6.16911,0.120705
337.529,0.999538,0.00352961,10,1023,0,-328.271,0.0479262,0.0168282,0.0113076,0.047318,0.085183,0.00162798,0.0511422,0.00466658,1.05768,0.0067889,3.90822,1.45192,0.198606,0.2347,0.242142,6.16466,0.189871
334.026,0.947203,0.00352961,10,1023,0,-327.326,0.0556459,0.0181345,0.0200237,0.017102,0.118106,0.00467843,0.0577175,0.00451218,0.981669,0.00446961,4.21897,1.7061,0.181371,0.264299,0.218707,5.85218,0.0796443
339.302,0.978305,0.00352961,10,1023,0,-325.03,0.0554522,0.0207706,0.0341787,0.014319,0.0872068,0.001754,0.0545629,0.00476536,0.99133,0.00679565,4.37263,1.24076,0.186802,0.212887,0.215812,6.33744,0.197122
338.529,0.688192,0.00352961,10,1023,0,-327.601,0.0510136,0.0273531,0.0239547,0.0144643,0.0800475,0.00603316,0.069072,0.00386909,1.0752,0.00251163,3.4322,1.6495,0.225823,0.197328,0.228406,6.42244,0.071491
341.156,0.973334,0.00352961,10,1023,0,-329.095,0.0470161,0.023344,0.013454,0.0258382,0.0802377,0.00452873,0.065622,0.00392614,1.06507,0.00234789,2.86526,1.78122,0.166758,0.272494,0.223412,6.04658,0.111244
344.942,0.999915,0.00352961,10,1023,0,-333.97,0.054388,0.0228715,0.01216,0.0323053,0.0377228,0.0062671,0.0674346,0.00439239,1.15798,0.00274992,1.36359,1.50745,0.160317,0.269282,0.21337,6.03889,0.134386
345.748,0.986441,0.00352961,10,1023,0,-336.803,0.0570089,0.0187524,0.0107629,0.0326683,0.0530002,0.00485776,0.070116,0.00436557,1.06912,0.00431283,1.93832,1.39686,0.171618,0.248015,0.20956,6.06184,0.112471
347.838,0.767022,0.00352961,10,1023,0,-341.763,0.0556303,0.0223689,0.0104922,0.0339244,0.0510035,0.00665775,0.0721637,0.00421112,1.11797,0.00385423,1.93768,1.29883,0.166616,0.255377,0.217306,6.1868,0.126039
345.965,0.997927,0.00352961,10,1023,0,-339.153,0.052735,0.0351214,0.00937845,0.0447203,0.134177,0.0130522,0.0742334,0.00426849,1.26266,0.00453228,4.69996,1.28849,0.133647,0.336539,0.231288,6.2048,0.118039
344.287,0.874686,0.00352961,10,1023,0,-337.736,0.0526161,0.0291681,0.0162051,0.0208403,0.109389,0.00970905,0.0643325,0.00428396,1.00355,0.00426137,4.42937,1.2614,0.163189,0.268042,0.21676,6.06929,0.110745
345.593,0.992843,0.00352961,10,1023,0,-336.392,0.0550098,0.0234964,0.0112059,0.0442721,0.0833484,0.00306376,0.0683246,0.00397094,1.25459,0.0047229,3.03708,1.67935,0.166693,0.278374,0.2389,6.14383,0.156443
346.56,0.999779,0.00352961,10,1023,0,-338.428,0.0541039,0.0195667,0.0115915,0.0259891,0.177314,0.00813356,0.0887401,0.00395054,1.12589,0.00395622,5.60203,1.3483,0.167391,0.262305,0.220454,6.17767,0.11311
345.37,0.942101,0.00352961,10,1023,0,-338.137,0.0471295,0.0291803,0.0113286,0.0418078,0.0583586,0.00477252,0.0605031,0.00415259,1.17475,0.00312067,2.58271,1.63902,0.210875,0.219542,0.240163,6.33886,0.114926
344.397,0.776948,0.00352961,10,1023,0,-334.819,0.0562842,0.0288937,0.0134157,0.0227908,0.186333,0.0158155,0.0925181,0.00377787,1.2192,0.00496169,5.96822,1.45941,0.191487,0.239148,0.235018,6.32541,0.0983447
346.054,0.998319,0.00352961,10,1023,0,-336.995,0.0495743,0.0234399,0.00955489,0.0364146,0.0811047,0.00862616,0.0797855,0.00402571,1.2476,0.00370152,2.72766,1.49436,0.177674,0.255168,0.237791,6.24693,0.168305
342.897,0.927412,0.00352961,10,1023,0,-336.004,0.0571948,0.0260797,0.0113513,0.0373379,0.141551,0.00482288,0.06819,0.0041859,1.14284,0.00519193,5.11085,1.57756,0.151704,0.303428,0.233816,6.21165,0.102785
340.366,0.933269,0.00352961,10,1023,0,-334.813,0.0509204,0.0209031,0.0119171,0.0329023,0.105434,0.00540341,0.0716036,0.0040862,1.12063,0.00470041,3.82898,1.2789,0.151609,0.298721,0.217722,6.01365,0.0823639
339.927,0.996282,0.00352961,10,1023,0,-329.749,0.05305,0.0171888,0.0100902,0.03217,0.156017,0.00660636,0.080197,0.00425721,1.13083,0.00618692,4.72553,1.39183,0.156194,0.308336,0.233226,6.06687,0.0869665
339.286,0.879596,0.00352961,10,1023,0,-328.086,0.0637695,0.0221171,0.0108343,0.0412211,0.11935,0.00318483,0.0676797,0.00432804,1.13429,0.00271567,4.88537,1.49465,0.174584,0.22674,0.205909,6.28476,0.127034
342.295,0.978632,0.00352961,9,511,0,-334.352,0.0605593,0.0211361,0.0127972,0.0289209,0.13585,0.00481756,0.0762866,0.00446351,1.17583,0.00425427,4.99334,1.48742,0.184664,0.21704,0.206335,6.24853,0.12757
346.356,0.985116,0.00352961,10,1023,0,-333.969,0.0510491,0.0178157,0.00988021,0.0454947,0.0478978,0.00278441,0.0572789,0.00429735,1.02675,0.00306232,2.26698,1.35558,0.210139,0.205754,0.222177,6.25718,0.136949
345.359,0.998266,0.00352961,10,1023,0,-339.859,0.0520982,0.0268199,0.00897347,0.0529462,0.0663358,0.00751139,0.0872831,0.00454906,1.45972,0.00539188,2.3054,1.52696,0.19549,0.198516,0.212228,6.48095,0.158288
346.593,0.987059,0.00352961,10,1023,0,-328.918,0.0450669,0.0358605,0.0119081,0.0327571,0.0449305,0.0114501,0.0686213,0.00402484,1.1163,0.0036172,1.76059,1.53759,0.18493,0.241108,0.2247,6.19774,0.113793
344.07,0.873468,0.00352961,10,1023,0,-337.906,0.0602603,0.0187249,0.011439,0.0442648,0.113189,0.00235653,0.0541316,0.0046857,1.04919,0.00557798,5.33473,1.18498,0.166904,0.265735,0.226826,6.20171,0.130589
345.318,0.930243,0.00352961,10,1023,0,-336.578,0.0480071,0.0170828,0.0117872,0.0275225,0.0665589,0.00477202,0.0747464,0.00418302,1.07894,0.00351107,2.10929,1.51174,0.150006,0.29662,0.212111,5.94429,0.100356
347.931,0.957761,0.00352961,10,1023,0,-340.336,0.0565348,0.0279223,0.0114082,0.0493827,0.0905761,0.00330217,0.0517691,0.00435298,1.02924,0.0052578,4.15848,1.34849,0.159905,0.294335,0.238454,6.13017,0.136718
349.189,0.991443,0.00352961,10,1023,0,-339.401,0.055576,0.0172336,0.0103379,0.0416283,0.0655783,0.00300629,0.0643046,0.00432141,1.17615,0.00360959,2.47509,1.41904,0.154513,0.294482,0.228756,6.08071,0.138919
345.559,0.938032,0.00352961,10,1023,0,-341.833,0.050576,0.0403579,0.0102386,0.0323112,0.187123,0.0314551,0.0950748,0.00433435,1.28679,0.0041978,5.48945,1.36978,0.146027,0.281467,0.215859,6.31171,0.130462
342.718,0.991174,0.00352961,10,1023,0,-337.306,0.0551008,0.0170889,0.013223,0.0334023,0.0279968,0.00143065,0.0611667,0.00406955,1.06504,0.0031099,1.2786,1.4121,0.175209,0.253252,0.232251,6.36764,0.116258
343.726,0.936077,0.00352961,10,1023,0,-337.399,0.0559065,0.0146416,0.0121726,0.0406041,0.0346198,0.0010421,0.0585357,0.00424269,1.12136,0.00312512,1.57002,1.52162,0.189815,0.239622,0.235251,6.31907,0.109203
342.023,0.947445,0.00352961,10,1023,0,-336.066,0.0526224,0.0104032,0.0107959,0.039998,0.0291829,0.00105827,0.0587421,0.00447241,1.11828,0.0019749,1.33041,1.39197,0.194969,0.226071,0.229604,6.31349,0.139501
348.689,0.965781,0.00352961,10,1023,0,-337.516,0.053113,0.0195189,0.00944662,0.038917,0.0968147,0.00574307,0.0821538,0.00431222,1.25747,0.0028288,3.13542,1.40475,0.147234,0.281736,0.212788,6.20594,0.119199
345.264,0.616806,0.00352961,10,1023,0,-337.399,0.0511063,0.0450078,0.0118725,0.0427224,0.127435,0.0084755,0.0656514,0.00394938,1.1895,0.00456773,5.22758,1.50093,0.167378,0.26644,0.231883,6.21991,0.145754
344.354,0.76347,0.00352961,10,1023,0,-335.675,0.0519486,0.0241882,0.00990908,0.0414475,0.0610602,0.00557322,0.0758378,0.00395773,1.2719,0.00195667,2.37676,1.55005,0.196793,0.213448,0.22134,6.36756,0.134078
345.939,0.996497,0.00352961,10,1023,0,-336.957,0.0472592,0.0256939,0.0102898,0.0467074,0.0842685,0.00516759,0.0558477,0.00458935,1.08317,0.00405581,3.94609,1.4347,0.210073,0.221451,0.23922,6.35639,0.106204
347.414,0.686698,0.00352961,9,511,0,-336.152,0.0478048,0.0270317,0.011567,0.0388643,0.0723181,0.00556235,0.0564234,0.00452499,1.07602,0.00405585,3.38719,1.44248,0.207958,0.218132,0.234671,6.3493,0.110675
340.916,0.973596,0.00352961,9,511,0,-328.419,0.0463696,0.0460291,0.0120487,0.0494163,0.123424,0.00569821,0.0545873,0.00420079,1.0538,0.00481534,6.52937,1.50371,0.239107,0.18529,0.234107,6.45888,0.120363
